Element 1: (0, (9, 13), ['%', '.', '%', '.'], [(13, 3), (16, 9), (17, 12)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 13))
Element 39: (0, (3, 13), ['%', '', '%', ''], [(12, 4), (5, 12), (3, 10)], [True, False, True, False], 22, False, [False, False, False, False], 2692, 'East', (4, 13))
Element 40: (0, (4, 13), ['', '', '%', 'G'], [(11, 4), (5, 13), (4, 10)], [False, False, True, False], 20, False, [False, False, False, False], 2701, 'West', (3, 13))
Element 41: (0, (3, 13), ['%', '', '%', 'G'], [(11, 3), (4, 13), (4, 11)], [True, False, True, False], 18, False, [False, False, False, False], 2710, 'South', (3, 12))
Element 42: (0, (3, 12), ['', '%', '', 'G'], [(11, 2), (4, 12), (5, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2719, 'West', (2, 12))
Element 43: (0, (2, 12), ['', '', '%', ''], [(12, 2), (4, 11), (6, 11)], [False, False, True, False], 14, False, [False, False, False, False], 2728, 'South', (2, 11))
Element 44: (0, (2, 11), ['', '', '', '%'], [(13, 2), (4, 10), (6, 12)], [False, False, False, True], 12, False, [False, False, False, False], 2737, 'West', (1, 11))
Element 45: (0, (1, 11), ['%', '', '', ''], [(14, 2), (3, 10), (5, 12)], [True, False, False, False], 10, False, [False, False, False, False], 2746, 'North', (1, 12))
Element 46: (0, (1, 12), ['%', '', '', ''], [(14, 1), (2, 10), (4, 12)], [True, False, False, False], 8, False, [False, False, False, False], 2755, 'North', (1, 13))
Element 47: (0, (1, 13), ['%', '', '%', '%'], [(15, 1), (2, 11), (5, 12)], [True, False, True, True], 6, False, [False, False, False, False], 2764, 'South', (1, 12))
Element 48: (0, (1, 12), ['%', '', '', 'G'], [(14, 1), (2, 12), (6, 12)], [True, False, False, False], 4, False, [False, False, False, False], 2763, 'South', (1, 11))
Element 49: (0, (1, 11), ['%', '', '', ''], [(13, 1), (3, 12), (6, 11)], [True, False, False, False], 2, False, [False, False, False, False], 2772, 'East', (2, 11))
Element 50: (0, (2, 11), ['', '', '', '%'], [(12, 1), (3, 13), (5, 11)], [False, False, False, True], 0, False, [False, False, False, False], 2781, 'Stop', (2, 11))
Element 51: #0#
