Element 1: (2, (14, 7), ['%', '%', '.', '.'], [(13, 13), (12, 4), (15, 6)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (15, 7))
Element 2: (2, (15, 7), ['', '', '.', '%'], [(14, 13), (13, 4), (16, 6)], [False, False, False, True], 96, False, [False, False, True, False], 58, 'North', (15, 8))
Element 3: (2, (15, 8), ['.', '', '%', '%'], [(15, 13), (14, 4), (17, 6)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (14, 8))
Element 4: (2, (14, 8), ['.', '', '%', ''], [(16, 13), (15, 4), (17, 7)], [False, False, True, False], 92, False, [True, False, False, False], 136, 'West', (13, 8))
Element 5: (2, (13, 8), ['%', '%', '%', ''], [(17, 13), (16, 4), (18, 7)], [True, True, True, False], 90, False, [False, False, False, False], 175, 'East', (14, 8))
Element 6: (2, (14, 8), ['', '', '%', ''], [(18, 13), (17, 4), (17, 7)], [False, False, True, False], 88, False, [False, False, False, False], 194, 'East', (15, 8))
Element 7: (2, (15, 8), ['', '', '%', '%'], [(18, 12), (18, 4), (17, 6)], [False, False, True, True], 86, False, [False, False, False, False], 213, 'South', (15, 7))
Element 8: (2, (15, 7), ['', '', '', '%'], [(18, 11), (18, 5), (17, 5)], [False, False, False, True], 84, False, [False, False, False, False], 242, 'South', (15, 6))
Element 9: (2, (15, 6), ['%', '.', '', ''], [(18, 10), (17, 5), (16, 5)], [True, False, False, False], 82, False, [False, True, False, False], 261, 'South', (15, 5))
Element 10: (2, (15, 5), ['.', '', '', ''], [(17, 10), (17, 6), (16, 4)], [False, False, False, False], 80, False, [True, False, False, False], 280, 'West', (14, 5))
Element 11: (2, (14, 5), ['.', '', '%', ''], [(17, 11), (17, 7), (16, 3)], [False, False, True, False], 78, False, [True, False, False, False], 309, 'West', (13, 5))
Element 12: (2, (13, 5), ['.', '', '.', ''], [(17, 12), (18, 7), (17, 3)], [False, False, False, False], 76, False, [True, False, True, False], 338, 'North', (13, 6))
Element 13: (2, (13, 6), ['.', '', '%', '%'], [(16, 12), (17, 7), (18, 3)], [False, False, True, True], 74, False, [True, False, False, False], 367, 'West', (12, 6))
Element 14: (2, (12, 6), ['.', '.', '%', ''], [(16, 11), (17, 6), (18, 4)], [False, False, True, False], 72, False, [True, True, False, False], 386, 'South', (12, 5))
Element 15: (2, (12, 5), ['%', '', '', ''], [(16, 10), (16, 6), (18, 5)], [True, False, False, False], 70, False, [False, False, False, False], 405, 'South', (12, 4))
Element 16: (2, (12, 4), ['', '%', '', ''], [(16, 9), (16, 5), (18, 4)], [False, True, False, False], 68, False, [False, False, False, False], 414, 'East', (13, 4))
Element 17: (2, (13, 4), ['', '.', '', ''], [(17, 9), (15, 5), (17, 4)], [False, False, False, False], 66, False, [False, True, False, False], 423, 'South', (13, 3))
Element 18: (2, (13, 3), ['%', '.', '', '.'], [(16, 9), (15, 6), (18, 4)], [True, False, False, False], 64, False, [False, True, False, True], 432, 'East', (14, 3))
Element 19: (2, (14, 3), ['', '.', '', '%'], [(16, 10), (15, 7), (18, 3)], [False, False, False, True], 62, False, [False, True, False, False], 441, 'South', (14, 2))
Element 20: (2, (14, 2), ['.', '.', '', '%'], [(16, 11), (15, 8), (17, 3)], [False, False, False, True], 60, False, [True, True, False, False], 450, 'South', (14, 1))
Element 21: (2, (14, 1), ['.', '%', '', '.'], [(16, 12), (14, 8), (17, 4)], [False, True, False, False], 58, False, [True, False, False, True], 459, 'East', (15, 1))
Element 22: (2, (15, 1), ['', '%', '%', '%'], [(15, 12), (14, 7), (17, 3)], [False, True, True, True], 56, False, [False, False, False, False], 478, 'West', (14, 1))
Element 23: (2, (14, 1), ['.', '%', '', ''], [(16, 12), (14, 8), (16, 3)], [False, True, False, False], 54, False, [True, False, False, False], 477, 'West', (13, 1))
Element 24: (2, (13, 1), ['.', '%', '.', ''], [(17, 12), (13, 8), (16, 4)], [False, True, False, False], 52, False, [True, False, True, False], 486, 'North', (13, 2))
Element 25: (2, (13, 2), ['.', '', '', ''], [(17, 11), (14, 8), (17, 4)], [False, False, False, False], 50, False, [True, False, False, False], 495, 'West', (12, 2))
Element 26: (2, (12, 2), ['.', '.', '%', ''], [(16, 11), (15, 8), (16, 4)], [False, False, True, False], 48, False, [True, True, False, False], 504, 'South', (12, 1))
Element 27: (2, (12, 1), ['.', '%', '', ''], [(17, 11), (15, 7), (15, 4)], [False, True, False, False], 46, False, [True, False, False, False], 513, 'West', (11, 1))
Element 28: (2, (11, 1), ['%', '%', '.', ''], [(17, 10), (14, 7), (15, 5)], [True, True, False, False], 44, False, [False, False, True, False], 522, 'North', (11, 2))
Element 29: (2, (11, 2), ['.', '', '.', ''], [(17, 9), (15, 7), (14, 5)], [False, False, False, False], 42, False, [True, False, True, False], 531, 'North', (11, 3))
Element 30: (2, (11, 3), ['.', '', '', '%'], [(17, 10), (15, 6), (14, 4)], [False, False, False, True], 40, False, [True, False, False, False], 540, 'West', (10, 3))
Element 31: (2, (10, 3), ['.', '.', '.', ''], [(16, 10), (15, 5), (14, 3)], [False, False, False, False], 38, False, [True, True, True, False], 549, 'North', (10, 4))
Element 32: (2, (10, 4), ['.', '', 'F', ''], [(17, 10), (14, 5), (14, 2)], [False, False, False, False], 36, False, [True, False, False, False], 558, 'North', (10, 5))
Element 33: (2, (10, 5), ['.', '', '%', '%'], [(18, 10), (13, 5), (14, 1)], [False, False, True, True], 34, False, [True, False, False, False], 1557, 'West', (9, 5))
Element 34: (2, (9, 5), ['.', '.', '.', ''], [(18, 11), (13, 6), (15, 1)], [False, False, False, False], 32, False, [True, True, True, False], 1566, 'North', (9, 6))
Element 35: (2, (9, 6), ['.', '', '.', '%'], [(17, 11), (12, 6), (14, 1)], [False, False, False, True], 30, False, [True, False, True, False], 1575, 'North', (9, 7))
Element 36: (2, (9, 7), ['%', '', '.', '.'], [(18, 11), (11, 6), (13, 1)], [True, False, False, False], 28, False, [False, False, True, True], 1594, 'East', (10, 7))
Element 37: (2, (10, 7), ['', '%', '.', '%'], [(18, 12), (12, 6), (13, 2)], [False, True, False, True], 26, False, [False, False, True, False], 1603, 'North', (10, 8))
Element 38: (2, (10, 8), ['.', '', '%', '%'], [(17, 12), (12, 5), (13, 3)], [False, False, True, True], 24, False, [True, False, False, False], 1612, 'West', (9, 8))
Element 39: (2, (9, 8), ['.', '', '%', ''], [(18, 12), (12, 6), (13, 4)], [False, False, True, False], 22, False, [True, False, False, False], 1621, 'West', (8, 8))
Element 40: (2, (8, 8), ['.', '%', '.', ''], [(18, 13), (13, 6), (13, 5)], [False, True, False, False], 20, False, [True, False, True, False], 1630, 'North', (8, 9))
Element 41: (2, (8, 9), ['.', '', '%', '%'], [(17, 13), (13, 5), (12, 5)], [False, False, True, True], 18, False, [True, False, False, False], 1639, 'West', (7, 9))
Element 42: (2, (7, 9), ['.', '.', '%', ''], [(17, 12), (12, 5), (12, 6)], [False, False, True, False], 16, False, [True, True, False, False], 1648, 'South', (7, 8))
Element 43: (2, (7, 8), ['.', '%', '', ''], [(17, 13), (13, 5), (13, 6)], [False, True, False, False], 14, False, [True, False, False, False], 1657, 'West', (6, 8))
Element 44: (2, (6, 8), ['.', '%', '.', ''], [(16, 13), (14, 5), (12, 6)], [False, True, False, False], 12, False, [True, False, True, False], 1666, 'North', (6, 9))
Element 45: (2, (6, 9), ['%', '', '%', ''], [(16, 12), (15, 5), (11, 6)], [True, False, True, False], 10, False, [False, False, False, False], 1675, 'South', (6, 8))
Element 46: (2, (6, 8), ['.', '%', '', ''], [(16, 13), (16, 5), (12, 6)], [False, True, False, False], 8, False, [True, False, False, False], 1674, 'West', (5, 8))
Element 47: (2, (5, 8), ['.', '%', '%', ''], [(15, 13), (16, 6), (12, 5)], [False, True, True, False], 6, False, [True, False, False, False], 1683, 'West', (4, 8))
Element 48: (2, (4, 8), ['%', '%', '%', ''], [(15, 12), (15, 6), (12, 4)], [True, True, True, False], 4, False, [False, False, False, False], 1692, 'East', (5, 8))
Element 49: (2, (5, 8), ['', '%', '%', ''], [(15, 13), (16, 6), (11, 4)], [False, True, True, False], 2, False, [False, False, False, False], 1691, 'East', (6, 8))
Element 50: (2, (6, 8), ['', '%', '', ''], [(15, 13), (16, 6), (11, 3)], [False, True, False, False], 0, False, [False, False, False, False], 1690, 'Stop', (6, 8))
Element 51: #0#
