Element 1: (2, (12, 4), ['.', '%', '.', '.'], [(18, 1), (4, 10), (12, 12)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (13, 4))
Element 2: (2, (13, 4), ['', '.', '.', '.'], [(17, 1), (4, 11), (13, 12)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 4))
Element 3: (2, (14, 4), ['', '.', '.', '.'], [(17, 1), (5, 11), (13, 13)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (15, 4))
Element 4: (2, (15, 4), ['', '%', '.', '.'], [(18, 1), (6, 11), (14, 13)], [False, True, False, False], 92, False, [False, False, True, True], 106, 'East', (16, 4))
Element 5: (2, (16, 4), ['', '.', '.', '.'], [(17, 1), (6, 12), (15, 13)], [False, False, False, False], 90, False, [False, True, True, True], 135, 'East', (17, 4))
Element 6: (2, (17, 4), ['', '.', '.', '.'], [(17, 1), (7, 12), (16, 13)], [False, False, False, False], 88, False, [False, True, True, True], 164, 'East', (18, 4))
Element 7: (2, (18, 4), ['', '.', '.', '%'], [(18, 1), (8, 12), (17, 13)], [False, False, False, True], 86, False, [False, True, True, False], 193, 'North', (18, 5))
Element 8: (2, (18, 5), ['.', '', '%', '%'], [(17, 1), (9, 12), (18, 13)], [False, False, True, True], 84, False, [True, False, False, False], 222, 'West', (17, 5))
Element 9: (2, (17, 5), ['.', '', '.', ''], [(17, 1), (10, 12), (18, 12)], [False, False, False, False], 82, False, [True, False, True, False], 251, 'North', (17, 6))
Element 10: (2, (17, 6), ['.', '', '.', '%'], [(18, 1), (11, 12), (18, 11)], [False, False, False, True], 80, False, [True, False, True, False], 280, 'North', (17, 7))
Element 11: (2, (17, 7), ['%', '', '%', '.'], [(17, 1), (12, 12), (18, 10)], [True, False, True, False], 78, False, [False, False, False, True], 299, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '%', '%', '%'], [(17, 1), (12, 13), (17, 10)], [False, True, True, True], 76, False, [False, False, False, False], 328, 'West', (17, 7))
Element 13: (2, (17, 7), ['%', '', '%', ''], [(18, 1), (13, 13), (17, 11)], [True, False, True, False], 74, False, [False, False, False, False], 337, 'South', (17, 6))
Element 14: (2, (17, 6), ['.', '', '', '%'], [(17, 1), (14, 13), (17, 12)], [False, False, False, True], 72, False, [True, False, False, False], 346, 'West', (16, 6))
Element 15: (2, (16, 6), ['.', '.', '%', ''], [(17, 1), (15, 13), (16, 12)], [False, False, True, False], 70, False, [True, True, False, False], 365, 'South', (16, 5))
Element 16: (2, (16, 5), ['.', '', '', ''], [(18, 1), (15, 12), (16, 11)], [False, False, False, False], 68, False, [True, False, False, False], 394, 'West', (15, 5))
Element 17: (2, (15, 5), ['.', '', '.', ''], [(17, 1), (16, 12), (16, 10)], [False, False, False, False], 66, False, [True, False, True, False], 413, 'North', (15, 6))
Element 18: (2, (15, 6), ['%', '', '.', ''], [(17, 1), (17, 12), (16, 9)], [True, False, False, False], 64, False, [False, False, True, False], 432, 'North', (15, 7))
Element 19: (2, (15, 7), ['.', '', '.', '%'], [(18, 1), (18, 12), (17, 9)], [False, False, False, True], 62, False, [True, False, True, False], 451, 'North', (15, 8))
Element 20: (2, (15, 8), ['.', '', '%', '%'], [(17, 1), (18, 13), (16, 9)], [False, False, True, True], 60, False, [True, False, False, False], 460, 'West', (14, 8))
Element 21: (2, (14, 8), ['.', '.', '%', ''], [(17, 1), (17, 13), (16, 10)], [False, False, True, False], 58, False, [True, True, False, False], 469, 'South', (14, 7))
Element 22: (2, (14, 7), ['%', '%', '', ''], [(18, 1), (16, 13), (16, 11)], [True, True, False, False], 56, False, [False, False, False, False], 478, 'North', (14, 8))
Element 23: (2, (14, 8), ['.', '', '%', ''], [(17, 1), (17, 13), (16, 12)], [False, False, True, False], 54, False, [True, False, False, False], 477, 'West', (13, 8))
Element 24: (2, (13, 8), ['%', '%', '%', ''], [(17, 1), (18, 13), (15, 12)], [True, True, True, False], 52, False, [False, False, False, False], 486, 'East', (14, 8))
Element 25: (2, (14, 8), ['', '', '%', ''], [(18, 1), (18, 12), (16, 12)], [False, False, True, False], 50, False, [False, False, False, False], 485, 'East', (15, 8))
Element 26: (2, (15, 8), ['', '', '%', '%'], [(17, 1), (18, 11), (17, 12)], [False, False, True, True], 48, False, [False, False, False, False], 484, 'South', (15, 7))
Element 27: (2, (15, 7), ['', '', '', '%'], [(17, 1), (18, 10), (17, 11)], [False, False, False, True], 46, False, [False, False, False, False], 483, 'West', (14, 7))
Element 28: (2, (14, 7), ['%', '%', '', ''], [(18, 1), (17, 10), (16, 11)], [True, True, False, False], 44, False, [False, False, False, False], 482, 'East', (15, 7))
Element 29: (2, (15, 7), ['', '', '', '%'], [(17, 1), (17, 9), (17, 11)], [False, False, False, True], 42, False, [False, False, False, False], 481, 'South', (15, 6))
Element 30: (2, (15, 6), ['%', '', '', ''], [(17, 1), (16, 9), (17, 10)], [True, False, False, False], 40, False, [False, False, False, False], 480, 'South', (15, 5))
Element 31: (2, (15, 5), ['.', '', '', ''], [(18, 1), (16, 10), (17, 9)], [False, False, False, False], 38, False, [True, False, False, False], 479, 'West', (14, 5))
Element 32: (2, (14, 5), ['.', '', '%', ''], [(17, 1), (16, 11), (17, 10)], [False, False, True, False], 36, False, [True, False, False, False], 488, 'West', (13, 5))
Element 33: (2, (13, 5), ['.', '', '.', ''], [(17, 1), (17, 11), (16, 10)], [False, False, False, False], 34, False, [True, False, True, False], 497, 'North', (13, 6))
Element 34: (2, (13, 6), ['.', '', '%', '%'], [(18, 1), (16, 11), (17, 10)], [False, False, True, True], 32, False, [True, False, False, False], 506, 'West', (12, 6))
Element 35: (2, (12, 6), ['.', '.', '%', ''], [(17, 1), (16, 10), (18, 10)], [False, False, True, False], 30, False, [True, True, False, False], 515, 'South', (12, 5))
Element 36: (2, (12, 5), ['%', '', '', ''], [(17, 1), (16, 9), (18, 11)], [True, False, False, False], 28, False, [False, False, False, False], 524, 'North', (12, 6))
Element 37: (2, (12, 6), ['.', '', '%', ''], [(18, 1), (17, 9), (17, 11)], [False, False, True, False], 26, False, [True, False, False, False], 523, 'West', (11, 6))
Element 38: (2, (11, 6), ['%', '%', '%', ''], [(17, 1), (17, 10), (18, 11)], [True, True, True, False], 24, False, [False, False, False, False], 532, 'East', (12, 6))
Element 39: (2, (12, 6), ['', '', '%', ''], [(17, 1), (16, 10), (18, 12)], [False, False, True, False], 22, False, [False, False, False, False], 531, 'East', (13, 6))
Element 40: (2, (13, 6), ['', '', '%', '%'], [(18, 1), (17, 10), (17, 12)], [False, False, True, True], 20, False, [False, False, False, False], 530, 'South', (13, 5))
Element 41: (2, (13, 5), ['', '', '', ''], [(17, 1), (18, 10), (18, 12)], [False, False, False, False], 18, False, [False, False, False, False], 529, 'West', (12, 5))
Element 42: (2, (12, 5), ['%', '', '', ''], [(17, 1), (18, 11), (18, 13)], [True, False, False, False], 16, False, [False, False, False, False], 528, 'East', (13, 5))
Element 43: (2, (13, 5), ['', '', '', ''], [(18, 1), (18, 12), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 527, 'East', (14, 5))
Element 44: (2, (14, 5), ['', '', '%', ''], [(17, 1), (18, 11), (17, 12)], [False, False, True, False], 12, False, [False, False, False, False], 526, 'East', (15, 5))
Element 45: (2, (15, 5), ['', '', '', ''], [(17, 1), (17, 11), (17, 13)], [False, False, False, False], 10, False, [False, False, False, False], 525, 'East', (16, 5))
Element 46: (2, (16, 5), ['', '', '', ''], [(18, 1), (17, 12), (16, 13)], [False, False, False, False], 8, False, [False, False, False, False], 524, 'North', (16, 6))
Element 47: (2, (16, 6), ['', '', '%', ''], [(17, 1), (17, 11), (16, 12)], [False, False, True, False], 6, False, [False, False, False, False], 523, 'West', (15, 6))
Element 48: (2, (15, 6), ['%', '', '', ''], [(17, 1), (17, 12), (16, 13)], [True, False, False, False], 4, False, [False, False, False, False], 522, 'East', (16, 6))
Element 49: (2, (16, 6), ['', '', '%', ''], [(18, 1), (16, 12), (15, 13)], [False, False, True, False], 2, False, [False, False, False, False], 521, 'East', (17, 6))
Element 50: (2, (17, 6), ['', '', '', '%'], [(18, 1), (16, 12), (15, 12)], [False, False, False, True], 0, False, [False, False, False, False], 520, 'Stop', (17, 6))
Element 51: #0#
