Element 1: (0, (9, 8), ['.', '.', '%', '.'], [(3, 12), (4, 3), (16, 6)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (10, 8))
Element 2: (0, (10, 8), ['', '.', '%', '%'], [(4, 12), (5, 3), (17, 6)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (10, 7))
Element 3: (0, (10, 7), ['.', '%', '', '%'], [(5, 12), (6, 3), (17, 7)], [False, True, False, True], 94, False, [True, False, False, False], 78, 'West', (9, 7))
Element 4: (0, (9, 7), ['%', '.', '', ''], [(6, 12), (7, 3), (18, 7)], [True, False, False, False], 92, False, [False, True, False, False], 117, 'South', (9, 6))
Element 5: (0, (9, 6), ['.', '.', '', '%'], [(7, 12), (8, 3), (17, 7)], [False, False, False, True], 90, False, [True, True, False, False], 146, 'South', (9, 5))
Element 6: (0, (9, 5), ['.', '.', '', 'F'], [(8, 12), (9, 3), (17, 6)], [False, False, False, False], 88, False, [True, True, False, False], 175, 'East', (10, 5))
Element 7: (0, (10, 5), ['', '.', '%', '%'], [(9, 12), (9, 2), (17, 5)], [False, False, True, True], 86, False, [False, True, False, False], 2194, 'South', (10, 4))
Element 8: (0, (10, 4), ['.', '.', '', '.'], [(10, 12), (10, 2), (18, 5)], [False, False, False, False], 84, False, [True, True, False, True], 2233, 'East', (11, 4))
Element 9: (0, (11, 4), ['', '.', '%', '.'], [(11, 12), (11, 2), (18, 4)], [False, False, True, False], 82, False, [False, True, False, True], 2272, 'East', (12, 4))
Element 10: (0, (12, 4), ['', '%', '.', '.'], [(12, 12), (12, 2), (18, 3)], [False, True, False, False], 80, False, [False, False, True, True], 2311, 'East', (13, 4))
Element 11: (0, (13, 4), ['', '.', '.', '.'], [(13, 12), (13, 2), (17, 3)], [False, False, False, False], 78, False, [False, True, True, True], 2350, 'East', (14, 4))
Element 12: (0, (14, 4), ['', '.', '.', '.'], [(13, 13), (14, 2), (17, 4)], [False, False, False, False], 76, False, [False, True, True, True], 2389, 'East', (15, 4))
Element 13: (0, (15, 4), ['', '%', '.', 'G'], [(14, 13), (14, 3), (16, 4)], [False, True, False, False], 74, False, [False, False, True, False], 2428, 'North', (15, 5))
Element 14: (0, (15, 5), ['.', '', '.', 'G'], [(15, 13), (13, 3), (16, 5)], [False, False, False, False], 72, False, [True, False, True, False], 2467, 'North', (15, 6))
