Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(5, 12), (8, 8), (14, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(6, 12), (9, 8), (15, 5)], [False, True, True, True], 96, False, [False, False, False, False], 68, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(7, 12), (10, 8), (16, 5)], [True, False, True, False], 94, False, [False, True, False, False], 97, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', 'G', '', '%'], [(8, 12), (10, 7), (17, 5)], [False, False, False, True], 92, False, [True, False, False, False], 136, 'West', (16, 6))
Element 5: (3, (16, 6), ['.', '', '%', ''], [(9, 12), (9, 7), (18, 5)], [False, False, True, False], 90, False, [True, False, False, False], 175, 'West', (15, 6))
Element 6: (3, (15, 6), ['%', '', '.', ''], [(10, 12), (9, 6), (18, 4)], [True, False, False, False], 88, False, [False, False, True, False], 214, 'North', (15, 7))
Element 7: (3, (15, 7), ['.', '', '.', '%'], [(11, 12), (9, 5), (18, 3)], [False, False, False, True], 86, False, [True, False, True, False], 253, 'North', (15, 8))
Element 8: (3, (15, 8), ['.', '', '%', '%'], [(12, 12), (10, 5), (17, 3)], [False, False, True, True], 84, False, [True, False, False, False], 1282, 'West', (14, 8))
Element 9: (3, (14, 8), ['.', '.', '%', ''], [(13, 12), (10, 4), (17, 4)], [False, False, True, False], 82, False, [True, True, False, False], 1321, 'South', (14, 7))
Element 10: (3, (14, 7), ['%', '%', '', ''], [(13, 13), (11, 4), (16, 4)], [True, True, False, False], 80, False, [False, False, False, False], 1360, 'North', (14, 8))
Element 11: (3, (14, 8), ['.', '', '%', ''], [(14, 13), (12, 4), (16, 3)], [False, False, True, False], 78, False, [True, False, False, False], 1389, 'West', (13, 8))
Element 12: (3, (13, 8), ['%', '%', '%', ''], [(15, 13), (13, 4), (16, 4)], [True, True, True, False], 76, False, [False, False, False, False], 1418, 'East', (14, 8))
Element 13: (3, (14, 8), ['', '', '%', ''], [(16, 13), (14, 4), (15, 4)], [False, False, True, False], 74, False, [False, False, False, False], 1447, 'East', (15, 8))
Element 14: (3, (15, 8), ['', '', '%', '%'], [(17, 13), (14, 3), (14, 4)], [False, False, True, True], 72, False, [False, False, False, False], 1466, 'South', (15, 7))
Element 15: (3, (15, 7), ['', '', '', '%'], [(18, 13), (14, 2), (14, 3)], [False, False, False, True], 70, False, [False, False, False, False], 1485, 'West', (14, 7))
Element 16: (3, (14, 7), ['%', '%', '', ''], [(18, 12), (14, 1), (13, 3)], [True, True, False, False], 68, False, [False, False, False, False], 1514, 'East', (15, 7))
Element 17: (3, (15, 7), ['', '', '', '%'], [(18, 11), (15, 1), (13, 2)], [False, False, False, True], 66, False, [False, False, False, False], 1543, 'South', (15, 6))
Element 18: (3, (15, 6), ['%', '', '', ''], [(18, 10), (14, 1), (13, 1)], [True, False, False, False], 64, False, [False, False, False, False], 1562, 'South', (15, 5))
Element 19: (3, (15, 5), ['', '', '', ''], [(17, 10), (14, 2), (12, 1)], [False, False, False, False], 62, False, [False, False, False, False], 1581, 'East', (16, 5))
Element 20: (3, (16, 5), ['', '', '', ''], [(17, 11), (14, 1), (12, 2)], [False, False, False, False], 60, False, [False, False, False, False], 1600, 'East', (17, 5))
Element 21: (3, (17, 5), ['', '', '', ''], [(17, 12), (14, 2), (11, 2)], [False, False, False, False], 58, False, [False, False, False, False], 1619, 'East', (18, 5))
Element 22: (3, (18, 5), ['', '', '%', '%'], [(16, 12), (13, 2), (11, 3)], [False, False, True, True], 56, False, [False, False, False, False], 1638, 'South', (18, 4))
Element 23: (3, (18, 4), ['', '', '', '%'], [(16, 11), (13, 3), (10, 3)], [False, False, False, True], 54, False, [False, False, False, False], 1657, 'South', (18, 3))
Element 24: (3, (18, 3), ['', '%', '', '%'], [(16, 10), (13, 2), (10, 2)], [False, True, False, True], 52, False, [False, False, False, False], 1676, 'West', (17, 3))
Element 25: (3, (17, 3), ['', '%', '', ''], [(16, 9), (13, 1), (9, 2)], [False, True, False, False], 50, False, [False, False, False, False], 2685, 'North', (17, 4))
Element 26: (3, (17, 4), ['', '', '', ''], [(17, 9), (12, 1), (9, 3)], [False, False, False, False], 48, False, [False, False, False, False], 2704, 'West', (16, 4))
Element 27: (3, (16, 4), ['', '', '', ''], [(16, 9), (11, 1), (9, 4)], [False, False, False, False], 46, False, [False, False, False, False], 2723, 'South', (16, 3))
Element 28: (3, (16, 3), ['%', '%', '', ''], [(16, 10), (11, 2), (8, 4)], [True, True, False, False], 44, False, [False, False, False, False], 2732, 'North', (16, 4))
Element 29: (3, (16, 4), ['', '', '', ''], [(16, 11), (12, 2), (8, 5)], [False, False, False, False], 42, False, [False, False, False, False], 2741, 'West', (15, 4))
Element 30: (3, (15, 4), ['', '%', '', ''], [(16, 12), (11, 2), (8, 6)], [False, True, False, False], 40, False, [False, False, False, False], 2750, 'West', (14, 4))
Element 31: (3, (14, 4), ['', '', '', ''], [(15, 12), (11, 3), (9, 6)], [False, False, False, False], 38, False, [False, False, False, False], 2759, 'North', (14, 5))
Element 32: (3, (14, 5), ['', '', '%', ''], [(16, 12), (10, 3), (9, 7)], [False, False, True, False], 36, False, [False, False, False, False], 2758, 'West', (13, 5))
Element 33: (3, (13, 5), ['.', '', '.', ''], [(17, 12), (10, 2), (10, 7)], [False, False, False, False], 34, False, [True, False, True, False], 2757, 'North', (13, 6))
Element 34: (3, (13, 6), ['.', '', '%', '%'], [(17, 11), (9, 2), (10, 8)], [False, False, True, True], 32, False, [True, False, False, False], 2766, 'West', (12, 6))
Element 35: (3, (12, 6), ['.', '.', '%', ''], [(16, 11), (9, 1), (9, 8)], [False, False, True, False], 30, False, [True, True, False, False], 2785, 'South', (12, 5))
Element 36: (3, (12, 5), ['%', '', '', ''], [(17, 11), (8, 1), (8, 8)], [True, False, False, False], 28, False, [False, False, False, False], 2804, 'South', (12, 4))
Element 37: (3, (12, 4), ['', '%', '', ''], [(17, 10), (8, 2), (7, 8)], [False, True, False, False], 26, False, [False, False, False, False], 2823, 'East', (13, 4))
Element 38: (3, (13, 4), ['', '', '', ''], [(17, 9), (8, 3), (7, 9)], [False, False, False, False], 24, False, [False, False, False, False], 2842, 'South', (13, 3))
Element 39: (3, (13, 3), ['%', '', '', ''], [(17, 10), (7, 3), (6, 9)], [True, False, False, False], 22, False, [False, False, False, False], 2861, 'East', (14, 3))
Element 40: (3, (14, 3), ['', '', '', '%'], [(16, 10), (7, 2), (6, 8)], [False, False, False, True], 20, False, [False, False, False, False], 2880, 'South', (14, 2))
Element 41: (3, (14, 2), ['', '', '', '%'], [(17, 10), (7, 1), (5, 8)], [False, False, False, True], 18, False, [False, False, False, False], 2899, 'South', (14, 1))
Element 42: (3, (14, 1), ['', '%', '', ''], [(18, 10), (6, 1), (4, 8)], [False, True, False, False], 16, False, [False, False, False, False], 2918, 'East', (15, 1))
Element 43: (3, (15, 1), ['', '%', '%', '%'], [(18, 11), (6, 2), (5, 8)], [False, True, True, True], 14, False, [False, False, False, False], 2927, 'West', (14, 1))
Element 44: (3, (14, 1), ['', '%', '', ''], [(17, 11), (6, 3), (6, 8)], [False, True, False, False], 12, False, [False, False, False, False], 2936, 'West', (13, 1))
Element 45: (3, (13, 1), ['', '%', '', ''], [(18, 11), (6, 4), (6, 9)], [False, True, False, False], 10, False, [False, False, False, False], 2945, 'North', (13, 2))
Element 46: (3, (13, 2), ['', '', '', ''], [(18, 12), (6, 5), (7, 9)], [False, False, False, False], 8, False, [False, False, False, False], 2954, 'West', (12, 2))
Element 47: (3, (12, 2), ['', '', '%', ''], [(17, 12), (6, 6), (8, 9)], [False, False, True, False], 6, False, [False, False, False, False], 2963, 'South', (12, 1))
Element 48: (3, (12, 1), ['', '%', '', ''], [(18, 12), (5, 6), (7, 9)], [False, True, False, False], 4, False, [False, False, False, False], 2972, 'West', (11, 1))
Element 49: (3, (11, 1), ['%', '%', '', ''], [(18, 13), (5, 5), (7, 8)], [True, True, False, False], 2, False, [False, False, False, False], 2981, 'North', (11, 2))
Element 50: (3, (11, 2), ['', '', '', ''], [(18, 13), (5, 5), (7, 8)], [False, False, False, False], 0, False, [False, False, False, False], 2980, 'Stop', (11, 2))
Element 51: #0#
