Element 1: (3, (15, 13), ['.', '.', '%', '.'], [(18, 3), (3, 1), (16, 5)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '.', '%', '.'], [(18, 4), (4, 1), (17, 5)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '.', '%', '.'], [(18, 5), (5, 1), (17, 6)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '.', '%', '%'], [(17, 5), (6, 1), (17, 7)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (18, 12))
Element 5: (3, (18, 12), ['.', '.', '', '%'], [(17, 4), (7, 1), (18, 7)], [False, False, False, True], 90, False, [True, True, False, False], 175, 'South', (18, 11))
Element 6: (3, (18, 11), ['.', '.', '', '%'], [(16, 4), (8, 1), (17, 7)], [False, False, False, True], 88, False, [True, True, False, False], 204, 'South', (18, 10))
Element 7: (3, (18, 10), ['.', '%', '', '%'], [(16, 3), (9, 1), (17, 6)], [False, True, False, True], 86, False, [True, False, False, False], 233, 'West', (17, 10))
Element 8: (3, (17, 10), ['.', '.', '.', ''], [(16, 4), (9, 2), (16, 6)], [False, False, False, False], 84, False, [True, True, True, False], 1252, 'North', (17, 11))
Element 9: (3, (17, 11), ['.', '', '.', ''], [(15, 4), (10, 2), (15, 6)], [False, False, False, False], 82, False, [True, False, True, False], 1291, 'North', (17, 12))
Element 10: (3, (17, 12), ['.', '', '', ''], [(14, 4), (11, 2), (15, 7)], [False, False, False, False], 80, False, [True, False, False, False], 1330, 'West', (16, 12))
Element 11: (3, (16, 12), ['.', '.', '', ''], [(14, 5), (12, 2), (15, 8)], [False, False, False, False], 78, False, [True, True, False, False], 1369, 'South', (16, 11))
Element 12: (3, (16, 11), ['%', '.', '', ''], [(13, 5), (13, 2), (14, 8)], [True, False, False, False], 76, False, [False, True, False, False], 1408, 'South', (16, 10))
Element 13: (3, (16, 10), ['%', '.', '', ''], [(13, 6), (14, 2), (14, 7)], [True, False, False, False], 74, False, [False, True, False, False], 1447, 'South', (16, 9))
Element 14: (3, (16, 9), ['%', '%', '', '.'], [(12, 6), (14, 3), (14, 8)], [True, True, False, False], 72, False, [False, False, False, True], 1476, 'East', (17, 9))
