Element 1: (0, (14, 2), ['.', '.', '.', '%'], [(2, 4), (2, 5), (4, 13)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (14, 3))
Element 2: (0, (14, 3), ['.', '', '.', '%'], [(3, 4), (3, 5), (5, 13)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (14, 4))
Element 3: (0, (14, 4), ['.', '', '.', '.'], [(4, 4), (4, 5), (6, 13)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (15, 4))
Element 4: (0, (15, 4), ['', '%', '.', '.'], [(4, 3), (5, 5), (7, 13)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 4))
Element 5: (0, (16, 4), ['', '.', '.', '.'], [(5, 3), (6, 5), (7, 12)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (17, 4))
Element 6: (0, (17, 4), ['', '.', '.', '.'], [(6, 3), (6, 6), (8, 12)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (18, 4))
Element 7: (0, (18, 4), ['', '.', '.', '%'], [(7, 3), (5, 6), (9, 12)], [False, False, False, True], 86, False, [False, True, True, False], 234, 'North', (18, 5))
Element 8: (0, (18, 5), ['.', '', '%', '%'], [(8, 3), (4, 6), (10, 12)], [False, False, True, True], 84, False, [True, False, False, False], 273, 'West', (17, 5))
Element 9: (0, (17, 5), ['.', '', '.', ''], [(9, 3), (3, 6), (11, 12)], [False, False, False, False], 82, False, [True, False, True, False], 312, 'North', (17, 6))
Element 10: (0, (17, 6), ['.', '', '.', '%'], [(9, 2), (3, 7), (12, 12)], [False, False, False, True], 80, False, [True, False, True, False], 1341, 'North', (17, 7))
Element 11: (0, (17, 7), ['%', '', '%', '.'], [(10, 2), (2, 7), (13, 12)], [True, False, True, False], 78, False, [False, False, False, True], 1380, 'East', (18, 7))
Element 12: (0, (18, 7), ['', '%', '%', '%'], [(11, 2), (2, 8), (13, 13)], [False, True, True, True], 76, False, [False, False, False, False], 2409, 'West', (17, 7))
Element 13: (0, (17, 7), ['%', '', '%', ''], [(12, 2), (1, 8), (14, 13)], [True, False, True, False], 74, False, [False, False, False, False], 3428, 'South', (17, 6))
Element 14: (0, (17, 6), ['.', '', '', '%'], [(13, 2), (1, 7), (15, 13)], [False, False, False, True], 72, False, [True, False, False, False], 3457, 'West', (16, 6))
Element 15: (0, (16, 6), ['.', '.', '%', ''], [(13, 3), (1, 6), (16, 13)], [False, False, True, False], 70, False, [True, True, False, False], 3496, 'South', (16, 5))
Element 16: (0, (16, 5), ['.', '', '', ''], [(13, 4), (2, 6), (17, 13)], [False, False, False, False], 68, False, [True, False, False, False], 3535, 'West', (15, 5))
Element 17: (0, (15, 5), ['.', '', '.', ''], [(13, 5), (1, 6), (18, 13)], [False, False, False, False], 66, False, [True, False, True, False], 3564, 'North', (15, 6))
Element 18: (0, (15, 6), ['%', '', '.', ''], [(14, 5), (1, 5), (18, 12)], [True, False, False, False], 64, False, [False, False, True, False], 3603, 'North', (15, 7))
Element 19: (0, (15, 7), ['.', '', '.', '%'], [(15, 5), (1, 4), (18, 11)], [False, False, False, True], 62, False, [True, False, True, False], 3632, 'North', (15, 8))
Element 20: (0, (15, 8), ['.', '', '%', '%'], [(16, 5), (2, 4), (18, 10)], [False, False, True, True], 60, False, [True, False, False, False], 3651, 'West', (14, 8))
