Element 1: (3, (13, 3), ['%', '.', '.', '.'], [(8, 9), (2, 11), (4, 11)], [True, False, False, False], 98, False, [False, True, True, True], 1019, 'East', (14, 3))
Element 2: (3, (14, 3), ['', '.', '.', '%'], [(8, 8), (1, 11), (5, 11)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (14, 4))
Element 3: (3, (14, 4), ['.', '', '.', '.'], [(9, 8), (1, 12), (6, 11)], [False, False, False, False], 94, False, [True, False, True, True], 2087, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '%', '.', '.'], [(10, 8), (2, 12), (6, 12)], [False, True, False, False], 92, False, [False, False, True, True], 2126, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '.', '.', '.'], [(10, 7), (3, 12), (7, 12)], [False, False, False, False], 90, False, [False, True, True, True], 2165, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '.', '.', '.'], [(9, 7), (4, 12), (8, 12)], [False, False, False, False], 88, False, [False, True, True, True], 2204, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '.', '.', '%'], [(9, 6), (5, 12), (9, 12)], [False, False, False, True], 86, False, [False, True, True, False], 2243, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '%', '%'], [(9, 5), (5, 13), (10, 12)], [False, False, True, True], 84, False, [True, False, False, False], 2282, 'West', (17, 5))
Element 9: (3, (17, 5), ['.', '', '.', ''], [(10, 5), (6, 13), (11, 12)], [False, False, False, False], 82, False, [True, False, True, False], 3311, 'North', (17, 6))
Element 10: (3, (17, 6), ['.', '', '.', '%'], [(10, 4), (7, 13), (12, 12)], [False, False, False, True], 80, False, [True, False, True, False], 3350, 'North', (17, 7))
Element 11: (3, (17, 7), ['%', '', '%', '.'], [(11, 4), (7, 12), (13, 12)], [True, False, True, False], 78, False, [False, False, False, True], 3379, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '%', '%', '%'], [(12, 4), (8, 12), (13, 13)], [False, True, True, True], 76, False, [False, False, False, False], 3408, 'West', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', ''], [(13, 4), (9, 12), (14, 13)], [True, False, True, False], 74, False, [False, False, False, False], 3427, 'South', (17, 6))
Element 14: (3, (17, 6), ['.', '', '', '%'], [(13, 5), (9, 13), (15, 13)], [False, False, False, True], 72, False, [True, False, False, False], 3456, 'West', (16, 6))
Element 15: (3, (16, 6), ['.', '.', '%', ''], [(14, 5), (10, 13), (16, 13)], [False, False, True, False], 70, False, [True, True, False, False], 3495, 'South', (16, 5))
Element 16: (3, (16, 5), ['G', '', '', ''], [(15, 5), (10, 12), (17, 13)], [False, False, False, False], 68, False, [False, False, False, False], 3524, 'North', (16, 6))
Element 17: (3, (16, 6), ['G', '', '%', ''], [(15, 6), (11, 12), (18, 13)], [False, False, True, False], 66, False, [False, False, False, False], 3543, 'South', (16, 5))
Element 18: (3, (16, 5), ['', '', '', ''], [(15, 7), (12, 12), (18, 12)], [False, False, False, False], 64, False, [False, False, False, False], 3562, 'North', (16, 6))
Element 19: (3, (16, 6), ['', '', '%', ''], [(15, 8), (12, 13), (18, 11)], [False, False, True, False], 62, False, [False, False, False, False], 3591, 'East', (17, 6))
Element 20: (3, (17, 6), ['', '', '', '%'], [(14, 8), (13, 13), (18, 10)], [False, False, False, True], 60, False, [False, False, False, False], 3610, 'South', (17, 5))
Element 21: (3, (17, 5), ['', '', '', ''], [(14, 7), (14, 13), (17, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3629, 'West', (16, 5))
Element 22: (3, (16, 5), ['', '', '', ''], [(14, 8), (15, 13), (17, 11)], [False, False, False, False], 56, False, [False, False, False, False], 3638, 'East', (17, 5))
Element 23: (3, (17, 5), ['', '', '', ''], [(13, 8), (15, 12), (17, 12)], [False, False, False, False], 54, False, [False, False, False, False], 3667, 'East', (18, 5))
Element 24: (3, (18, 5), ['', '', '%', '%'], [(14, 8), (16, 12), (17, 11)], [False, False, True, True], 52, False, [False, False, False, False], 3676, 'South', (18, 4))
Element 25: (3, (18, 4), ['', '.', '', '%'], [(15, 8), (16, 11), (17, 10)], [False, False, False, True], 50, False, [False, True, False, False], 3685, 'South', (18, 3))
Element 26: (3, (18, 3), ['.', '%', '', '%'], [(15, 7), (16, 10), (17, 11)], [False, True, False, True], 48, False, [True, False, False, False], 3704, 'West', (17, 3))
Element 27: (3, (17, 3), ['.', '%', '', ''], [(14, 7), (16, 9), (17, 10)], [False, True, False, False], 46, False, [True, False, False, False], 3723, 'West', (16, 3))
Element 28: (3, (16, 3), ['%', '%', '', ''], [(15, 7), (17, 9), (16, 10)], [True, True, False, False], 44, False, [False, False, False, False], 3742, 'East', (17, 3))
Element 29: (3, (17, 3), ['', '%', '', ''], [(15, 6), (17, 10), (16, 11)], [False, True, False, False], 42, False, [False, False, False, False], 3741, 'East', (18, 3))
Element 30: (3, (18, 3), ['', '%', '', '%'], [(16, 6), (18, 10), (16, 12)], [False, True, False, True], 40, False, [False, False, False, False], 3740, 'North', (18, 4))
Element 31: (3, (18, 4), ['', '', '', '%'], [(17, 6), (18, 11), (15, 12)], [False, False, False, True], 38, False, [False, False, False, False], 3739, 'West', (17, 4))
Element 32: (3, (17, 4), ['', '', '', ''], [(17, 7), (18, 12), (16, 12)], [False, False, False, False], 36, False, [False, False, False, False], 3738, 'North', (17, 5))
