Element 1: (3, (9, 6), ['.', '.', '.', '%'], [(17, 6), (4, 3), (4, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (9, 7))
Element 2: (3, (9, 7), ['%', '', '.', '.'], [(17, 7), (5, 3), (5, 13)], [True, False, False, False], 96, False, [False, False, True, True], 68, 'East', (10, 7))
Element 3: (3, (10, 7), ['', '%', '.', '%'], [(18, 7), (6, 3), (6, 13)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (10, 8))
Element 4: (3, (10, 8), ['.', '', '%', '%'], [(17, 7), (7, 3), (7, 13)], [False, False, True, True], 92, False, [True, False, False, False], 136, 'West', (9, 8))
Element 5: (3, (9, 8), ['.', '', '%', ''], [(17, 6), (8, 3), (7, 12)], [False, False, True, False], 90, False, [True, False, False, False], 165, 'West', (8, 8))
Element 6: (3, (8, 8), ['.', '%', '.', ''], [(17, 5), (9, 3), (8, 12)], [False, True, False, False], 88, False, [True, False, True, False], 204, 'North', (8, 9))
Element 7: (3, (8, 9), ['.', '', '%', '%'], [(18, 5), (9, 2), (9, 12)], [False, False, True, True], 86, False, [True, False, False, False], 1233, 'West', (7, 9))
Element 8: (3, (7, 9), ['.', '.', '%', ''], [(18, 4), (10, 2), (10, 12)], [False, False, True, False], 84, False, [True, True, False, False], 1272, 'South', (7, 8))
Element 9: (3, (7, 8), ['.', '%', '', ''], [(18, 3), (11, 2), (11, 12)], [False, True, False, False], 82, False, [True, False, False, False], 1311, 'West', (6, 8))
Element 10: (3, (6, 8), ['.', '%', '.', ''], [(17, 3), (12, 2), (12, 12)], [False, True, False, False], 80, False, [True, False, True, False], 1350, 'North', (6, 9))
Element 11: (3, (6, 9), ['%', '', '%', ''], [(17, 4), (13, 2), (13, 12)], [True, False, True, False], 78, False, [False, False, False, False], 1389, 'South', (6, 8))
Element 12: (3, (6, 8), ['.', '%', '', ''], [(16, 4), (14, 2), (13, 13)], [False, True, False, False], 76, False, [True, False, False, False], 1418, 'West', (5, 8))
Element 13: (3, (5, 8), ['.', '%', '%', ''], [(16, 5), (14, 3), (14, 13)], [False, True, True, False], 74, False, [True, False, False, False], 1457, 'West', (4, 8))
Element 14: (3, (4, 8), ['%', '%', '%', ''], [(15, 5), (14, 4), (15, 13)], [True, True, True, False], 72, False, [False, False, False, False], 1496, 'East', (5, 8))
Element 15: (3, (5, 8), ['', '%', '%', ''], [(15, 6), (15, 4), (16, 13)], [False, True, True, False], 70, False, [False, False, False, False], 1525, 'East', (6, 8))
Element 16: (3, (6, 8), ['', '%', '', ''], [(15, 7), (16, 4), (17, 13)], [False, True, False, False], 68, False, [False, False, False, False], 1544, 'East', (7, 8))
Element 17: (3, (7, 8), ['', '%', '', ''], [(15, 8), (16, 3), (18, 13)], [False, True, False, False], 66, False, [False, False, False, False], 1573, 'North', (7, 9))
Element 18: (3, (7, 9), ['', '', '%', ''], [(14, 8), (17, 3), (18, 12)], [False, False, True, False], 64, False, [False, False, False, False], 1592, 'West', (6, 9))
Element 19: (3, (6, 9), ['%', '', '%', ''], [(14, 7), (18, 3), (18, 11)], [True, False, True, False], 62, False, [False, False, False, False], 1611, 'East', (7, 9))
Element 20: (3, (7, 9), ['', '', '%', ''], [(14, 8), (18, 4), (18, 10)], [False, False, True, False], 60, False, [False, False, False, False], 1620, 'East', (8, 9))
Element 21: (3, (8, 9), ['', '', '%', '%'], [(13, 8), (18, 5), (17, 10)], [False, False, True, True], 58, False, [False, False, False, False], 1639, 'South', (8, 8))
Element 22: (3, (8, 8), ['', '%', '', ''], [(14, 8), (17, 5), (17, 11)], [False, True, False, False], 56, False, [False, False, False, False], 1648, 'West', (7, 8))
