Element 1: (3, (14, 7), ['.', '.', '.', '.'], [(8, 8), (9, 1), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 7))
Element 2: (3, (15, 7), ['', 'G', '.', '%'], [(9, 8), (10, 1), (15, 6)], [False, False, False, True], 96, False, [False, False, True, False], 68, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '.', '%'], [(10, 8), (11, 1), (14, 6)], [False, False, False, True], 94, False, [True, False, True, False], 1097, 'North', (15, 9))
Element 4: (3, (15, 9), ['.', '', '%', '%'], [(11, 8), (12, 1), (13, 6)], [False, False, True, True], 92, False, [True, False, False, False], 2126, 'West', (14, 9))
Element 5: (3, (14, 9), ['.', '.', '%', ''], [(11, 9), (13, 1), (13, 7)], [False, False, True, False], 90, False, [True, True, False, False], 3155, 'South', (14, 8))
Element 6: (3, (14, 8), ['G', '', '', ''], [(10, 9), (14, 1), (13, 8)], [False, False, False, False], 88, False, [False, False, False, False], 4184, 'North', (14, 9))
Element 7: (3, (14, 9), ['G', '', '%', ''], [(9, 9), (13, 1), (13, 9)], [False, False, True, False], 86, False, [False, False, False, False], 4203, 'South', (14, 8))
Element 8: (3, (14, 8), ['', '', '', ''], [(8, 9), (13, 2), (12, 9)], [False, False, False, False], 84, False, [False, False, False, False], 4232, 'North', (14, 9))
Element 9: (3, (14, 9), ['', '', '%', ''], [(7, 9), (13, 3), (12, 8)], [False, False, True, False], 82, False, [False, False, False, False], 4261, 'East', (15, 9))
Element 10: (3, (15, 9), ['', '', '%', '%'], [(6, 9), (14, 3), (12, 7)], [False, False, True, True], 80, False, [False, False, False, False], 4290, 'South', (15, 8))
Element 11: (3, (15, 8), ['', '', '', '%'], [(6, 8), (15, 3), (11, 7)], [False, False, False, True], 78, False, [False, False, False, False], 5309, 'West', (14, 8))
Element 12: (3, (14, 8), ['', '', '', ''], [(6, 7), (15, 4), (11, 6)], [False, False, False, False], 76, False, [False, False, False, False], 6328, 'East', (15, 8))
Element 13: (3, (15, 8), ['', '', '', '%'], [(7, 7), (14, 4), (11, 5)], [False, False, False, True], 74, False, [False, False, False, False], 7347, 'South', (15, 7))
Element 14: (3, (15, 7), ['', '', '', '%'], [(8, 7), (13, 4), (11, 4)], [False, False, False, True], 72, False, [False, False, False, False], 8366, 'West', (14, 7))
Element 15: (3, (14, 7), ['', '', '', ''], [(9, 7), (13, 5), (11, 3)], [False, False, False, False], 70, False, [False, False, False, False], 9385, 'North', (14, 8))
Element 16: (3, (14, 8), ['', '', '', ''], [(10, 7), (12, 5), (10, 3)], [False, False, False, False], 68, False, [False, False, False, False], 11394, 'South', (14, 7))
Element 17: (3, (14, 7), ['', '', '', ''], [(10, 6), (12, 6), (10, 4)], [False, False, False, False], 66, False, [False, False, False, False], 13403, 'South', (14, 6))
Element 18: #1#
