Element 1: (2, (6, 7), ['.', '.', '.', '.'], [(5, 9), (4, 3), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 7))
Element 2: (2, (7, 7), ['', '.', '.', '.'], [(6, 9), (5, 3), (18, 1)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 7))
Element 3: (2, (8, 7), ['', '.', '.', '.'], [(7, 9), (6, 3), (17, 1)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (9, 7))
Element 4: (2, (9, 7), ['', '.', '.', 'F'], [(8, 9), (7, 3), (16, 1)], [False, False, False, False], 92, False, [False, True, True, False], 126, 'East', (10, 7))
Element 5: (2, (10, 7), ['', 'F', 'F', 'F'], [(9, 9), (8, 3), (17, 1)], [False, False, False, False], 90, False, [False, False, False, False], 1145, 'East', (11, 7))
Element 6: (2, (11, 7), ['', 'F', 'F', '.'], [(10, 9), (9, 3), (17, 1)], [False, False, False, False], 88, False, [False, False, False, True], 3154, 'North', (11, 8))
Element 7: (2, (11, 8), ['F', '', 'G', '.'], [(11, 9), (10, 3), (18, 1)], [False, False, False, False], 86, False, [False, False, False, True], 6153, 'West', (10, 8))
Element 8: (2, (10, 8), ['.', '', '', ''], [(12, 9), (11, 3), (17, 1)], [False, False, False, False], 84, False, [True, False, False, False], 8162, 'West', (9, 8))
Element 9: (2, (9, 8), ['.', '', '', ''], [(13, 9), (11, 4), (16, 1)], [False, False, False, False], 82, False, [True, False, False, False], 9181, 'West', (8, 8))
Element 10: (2, (8, 8), ['.', '', '', ''], [(14, 9), (11, 5), (17, 1)], [False, False, False, False], 80, False, [True, False, False, False], 10200, 'West', (7, 8))
Element 11: (2, (7, 8), ['.', '', '', ''], [(15, 9), (11, 6), (17, 1)], [False, False, False, False], 78, False, [True, False, False, False], 11219, 'West', (6, 8))
Element 12: (2, (6, 8), ['.', '', '', ''], [(15, 8), (10, 6), (18, 1)], [False, False, False, False], 76, False, [True, False, False, False], 12238, 'West', (5, 8))
Element 13: (2, (5, 8), ['.', '.', '', ''], [(15, 7), (10, 5), (17, 1)], [False, False, False, False], 74, False, [True, True, False, False], 13257, 'South', (5, 7))
Element 14: #1#
