Element 1: (0, (4, 5), ['.', '.', '.', '.'], [(13, 9), (14, 4), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 5))
Element 2: (0, (5, 5), ['', '.', '.', '.'], [(14, 9), (15, 4), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 5))
Element 3: (0, (6, 5), ['', '.', '.', '.'], [(15, 9), (15, 5), (16, 1)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 5))
Element 4: (0, (7, 5), ['', '.', '.', '.'], [(15, 8), (15, 6), (17, 1)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (8, 5))
Element 5: (0, (8, 5), ['', '.', '.', '.'], [(15, 7), (14, 6), (18, 1)], [False, False, False, False], 90, False, [False, True, True, True], 136, 'East', (9, 5))
Element 6: (0, (9, 5), ['', '.', '.', 'F'], [(14, 7), (14, 5), (18, 1)], [False, False, False, False], 88, False, [False, True, True, False], 165, 'East', (10, 5))
Element 7: (0, (10, 5), ['', 'F', 'F', 'F'], [(14, 8), (13, 5), (17, 1)], [False, False, False, False], 86, False, [False, False, False, False], 1184, 'East', (11, 5))
Element 8: (0, (11, 5), ['', 'F', 'F', '.'], [(13, 8), (13, 6), (16, 1)], [False, False, False, False], 84, False, [False, False, False, True], 2203, 'North', (11, 6))
Element 9: (0, (11, 6), ['F', '', 'F', 'G'], [(13, 7), (12, 6), (17, 1)], [False, False, False, False], 82, False, [False, False, False, False], 3222, 'North', (11, 7))
Element 10: (0, (11, 7), ['F', '', 'F', 'G'], [(12, 7), (12, 5), (18, 1)], [False, False, False, False], 80, False, [False, False, False, False], 4241, 'North', (11, 8))
Element 11: (0, (11, 8), ['F', '', 'F', 'G'], [(12, 8), (12, 4), (18, 1)], [False, False, False, False], 78, False, [False, False, False, False], 5260, 'North', (11, 9))
Element 12: (0, (11, 9), ['F', '', '%', 'G'], [(12, 9), (11, 4), (17, 1)], [False, False, True, False], 76, False, [False, False, False, False], 7269, 'West', (10, 9))
Element 13: (0, (10, 9), ['.', 'F', '%', 'G'], [(11, 9), (11, 3), (16, 1)], [False, False, True, False], 74, False, [True, False, False, False], 9268, 'South', (10, 8))
Element 14: (0, (10, 8), ['.', 'F', '', 'G'], [(11, 8), (10, 3), (17, 1)], [False, False, False, False], 72, False, [True, False, False, False], 11267, 'South', (10, 7))
Element 15: (0, (10, 7), ['.', 'F', '', 'G'], [(11, 7), (10, 4), (18, 1)], [False, False, False, False], 70, False, [True, False, False, False], 13266, 'South', (10, 6))
Element 16: #1#
