Element 1: (3, (12, 7), ['F', '.', '.', '.'], [(15, 8), (4, 3), (8, 9)], [False, False, False, False], 98, False, [False, True, True, True], 29, 'West', (11, 7))
Element 2: (3, (11, 7), ['F', 'F', 'F', ''], [(15, 9), (5, 3), (9, 9)], [False, False, False, False], 96, False, [False, False, False, False], 1058, 'North', (11, 8))
Element 3: (3, (11, 8), ['F', '', 'F', '.'], [(14, 9), (6, 3), (10, 9)], [False, False, False, False], 94, False, [False, False, False, True], 3077, 'North', (11, 9))
Element 4: (3, (11, 9), ['', '', '%', '.'], [(13, 9), (7, 3), (10, 8)], [False, False, True, False], 92, False, [False, False, False, True], 5096, 'East', (12, 9))
Element 5: (3, (12, 9), ['', '.', '%', ''], [(13, 8), (8, 3), (10, 7)], [False, False, True, False], 90, False, [False, True, False, False], 6125, 'South', (12, 8))
Element 6: (3, (12, 8), ['', '', '', ''], [(13, 7), (9, 3), (10, 6)], [False, False, False, False], 88, False, [False, False, False, False], 7154, 'East', (13, 8))
Element 7: (3, (13, 8), ['', '', '', ''], [(14, 7), (10, 3), (11, 6)], [False, False, False, False], 86, False, [False, False, False, False], 9163, 'East', (14, 8))
Element 8: (3, (14, 8), ['', '', '', ''], [(15, 7), (11, 3), (11, 5)], [False, False, False, False], 84, False, [False, False, False, False], 11172, 'East', (15, 8))
Element 9: (3, (15, 8), ['', '', '', '%'], [(15, 6), (11, 4), (10, 5)], [False, False, False, True], 82, False, [False, False, False, False], 13181, 'North', (15, 9))
Element 10: #1#
