Element 1: (2, (7, 6), ['.', '.', '.', '.'], [(6, 7), (1, 6), (7, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 6))
Element 2: (2, (8, 6), ['', '.', '.', '.'], [(7, 7), (1, 7), (8, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 6))
Element 3: (2, (9, 6), ['', '.', '.', 'F'], [(8, 7), (1, 8), (9, 8)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'East', (10, 6))
Element 4: (2, (10, 6), ['', 'F', 'F', 'F'], [(9, 7), (1, 9), (10, 8)], [False, False, False, False], 92, False, [False, False, False, False], 2116, 'East', (11, 6))
Element 5: (2, (11, 6), ['', 'F', 'F', '.'], [(10, 7), (1, 8), (11, 8)], [False, False, False, False], 90, False, [False, False, False, True], 5115, 'North', (11, 7))
Element 6: (2, (11, 7), ['', '', '', '.'], [(10, 8), (1, 7), (11, 9)], [False, False, False, False], 88, False, [False, False, False, True], 7114, 'East', (12, 7))
Element 7: (2, (12, 7), ['', '.', '.', '.'], [(11, 8), (1, 6), (10, 9)], [False, False, False, False], 86, False, [False, True, True, True], 8123, 'East', (13, 7))
Element 8: (2, (13, 7), ['', '.', '.', '.'], [(12, 8), (1, 5), (9, 9)], [False, False, False, False], 84, False, [False, True, True, True], 8152, 'East', (14, 7))
Element 9: (2, (14, 7), ['', '.', '.', '.'], [(13, 8), (1, 4), (8, 9)], [False, False, False, False], 82, False, [False, True, True, True], 8191, 'East', (15, 7))
Element 10: (2, (15, 7), ['', '.', '.', '%'], [(14, 8), (1, 3), (7, 9)], [False, False, False, True], 80, False, [False, True, True, False], 8230, 'North', (15, 8))
Element 11: (2, (15, 8), ['', '', '.', '%'], [(14, 9), (1, 2), (6, 9)], [False, False, False, True], 78, False, [False, False, True, False], 8269, 'North', (15, 9))
Element 12: (2, (15, 9), ['', '', '%', '%'], [(13, 9), (1, 1), (6, 8)], [False, False, True, True], 76, False, [False, False, False, False], 8308, 'West', (14, 9))
Element 13: (2, (14, 9), ['', '', '%', ''], [(12, 9), (2, 1), (5, 8)], [False, False, True, False], 74, False, [False, False, False, False], 8337, 'South', (14, 8))
Element 14: (2, (14, 8), ['', '', '', ''], [(11, 9), (3, 1), (5, 9)], [False, False, False, False], 72, False, [False, False, False, False], 8356, 'West', (13, 8))
Element 15: (2, (13, 8), ['', '', '', ''], [(10, 9), (4, 1), (4, 9)], [False, False, False, False], 70, False, [False, False, False, False], 8375, 'North', (13, 9))
Element 16: (2, (13, 9), ['', '', '%', ''], [(9, 9), (4, 2), (4, 8)], [False, False, True, False], 68, False, [False, False, False, False], 8394, 'West', (12, 9))
Element 17: (2, (12, 9), ['', '', '%', ''], [(9, 8), (4, 3), (4, 7)], [False, False, True, False], 66, False, [False, False, False, False], 8413, 'South', (12, 8))
Element 18: (2, (12, 8), ['', '', '', ''], [(8, 8), (5, 3), (4, 6)], [False, False, False, False], 64, False, [False, False, False, False], 8432, 'West', (11, 8))
Element 19: (2, (11, 8), ['', '', '', ''], [(8, 9), (6, 3), (5, 6)], [False, False, False, False], 62, False, [False, False, False, False], 8451, 'North', (11, 9))
Element 20: (2, (11, 9), ['', '', '%', ''], [(7, 9), (7, 3), (6, 6)], [False, False, True, False], 60, False, [False, False, False, False], 8470, 'West', (10, 9))
Element 21: (2, (10, 9), ['', '', '%', ''], [(7, 8), (8, 3), (6, 5)], [False, False, True, False], 58, False, [False, False, False, False], 8489, 'South', (10, 8))
Element 22: (2, (10, 8), ['', '', '', ''], [(6, 8), (9, 3), (7, 5)], [False, False, False, False], 56, False, [False, False, False, False], 8508, 'South', (10, 7))
Element 23: (2, (10, 7), ['', '', '', ''], [(6, 9), (10, 3), (8, 5)], [False, False, False, False], 54, False, [False, False, False, False], 9517, 'West', (9, 7))
Element 24: (2, (9, 7), ['', '', '', ''], [(5, 9), (11, 3), (9, 5)], [False, False, False, False], 52, False, [False, False, False, False], 10526, 'North', (9, 8))
Element 25: (2, (9, 8), ['', '', '', ''], [(5, 8), (11, 4), (10, 5)], [False, False, False, False], 50, False, [False, False, False, False], 12525, 'North', (9, 9))
Element 26: #1#
