Element 1: (0, (14, 9), ['.', '.', '%', '.'], [(1, 2), (7, 5), (7, 7)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 9))
Element 2: (0, (15, 9), ['', '.', '%', '%'], [(1, 3), (8, 5), (8, 7)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (15, 8))
Element 3: (0, (15, 8), ['.', '.', '', '%'], [(1, 4), (9, 5), (9, 7)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (15, 7))
Element 4: (0, (15, 7), ['.', '.', '', '%'], [(1, 5), (10, 5), (10, 7)], [False, False, False, True], 92, False, [True, True, False, False], 2097, 'South', (15, 6))
Element 5: (0, (15, 6), ['.', '.', '', '%'], [(1, 6), (11, 5), (11, 7)], [False, False, False, True], 90, False, [True, True, False, False], 4116, 'South', (15, 5))
Element 6: (0, (15, 5), ['.', '.', '', '%'], [(1, 7), (11, 6), (11, 8)], [False, False, False, True], 88, False, [True, True, False, False], 6135, 'South', (15, 4))
Element 7: (0, (15, 4), ['.', '.', '', '%'], [(1, 8), (10, 6), (11, 9)], [False, False, False, True], 86, False, [True, True, False, False], 8154, 'South', (15, 3))
Element 8: (0, (15, 3), ['.', '.', '', '%'], [(1, 9), (9, 6), (10, 9)], [False, False, False, True], 84, False, [True, True, False, False], 9183, 'South', (15, 2))
Element 9: (0, (15, 2), ['%', '%', '', '%'], [(1, 8), (8, 6), (10, 8)], [True, True, False, True], 82, False, [False, False, False, False], 10202, 'North', (15, 3))
Element 10: (0, (15, 3), ['.', '', '', '%'], [(1, 7), (7, 6), (9, 8)], [False, False, False, True], 80, False, [True, False, False, False], 10221, 'West', (14, 3))
Element 11: (0, (14, 3), ['.', '%', '.', ''], [(1, 6), (6, 6), (9, 9)], [False, True, False, False], 78, False, [True, False, True, False], 10250, 'North', (14, 4))
Element 12: (0, (14, 4), ['.', '', '.', ''], [(1, 5), (6, 7), (8, 9)], [False, False, False, False], 76, False, [True, False, True, False], 10279, 'North', (14, 5))
Element 13: (0, (14, 5), ['.', '', '.', ''], [(1, 4), (6, 8), (8, 8)], [False, False, False, False], 74, False, [True, False, True, False], 10308, 'North', (14, 6))
Element 14: (0, (14, 6), ['.', '', '.', ''], [(1, 3), (7, 8), (8, 9)], [False, False, False, False], 72, False, [True, False, True, False], 10327, 'North', (14, 7))
Element 15: (0, (14, 7), ['.', '', '.', ''], [(1, 2), (7, 9), (8, 8)], [False, False, False, False], 70, False, [True, False, True, False], 10346, 'North', (14, 8))
Element 16: (0, (14, 8), ['.', '', '', ''], [(1, 1), (6, 9), (8, 9)], [False, False, False, False], 68, False, [True, False, False, False], 10375, 'West', (13, 8))
Element 17: (0, (13, 8), ['.', '.', '.', ''], [(2, 1), (5, 9), (9, 9)], [False, False, False, False], 66, False, [True, True, True, False], 10404, 'North', (13, 9))
Element 18: (0, (13, 9), ['.', '', '%', ''], [(3, 1), (5, 8), (9, 8)], [False, False, True, False], 64, False, [True, False, False, False], 10433, 'West', (12, 9))
Element 19: (0, (12, 9), ['', '.', '%', ''], [(4, 1), (5, 7), (8, 8)], [False, False, True, False], 62, False, [False, True, False, False], 10462, 'South', (12, 8))
Element 20: (0, (12, 8), ['', '.', '', ''], [(4, 2), (5, 6), (9, 8)], [False, False, False, False], 60, False, [False, True, False, False], 10491, 'South', (12, 7))
Element 21: (0, (12, 7), ['', '.', '', '.'], [(4, 3), (5, 5), (10, 8)], [False, False, False, False], 58, False, [False, True, False, True], 10520, 'East', (13, 7))
Element 22: (0, (13, 7), ['', '.', '', ''], [(5, 3), (6, 5), (10, 9)], [False, False, False, False], 56, False, [False, True, False, False], 10549, 'South', (13, 6))
Element 23: (0, (13, 6), ['.', '.', '', ''], [(6, 3), (6, 4), (9, 9)], [False, False, False, False], 54, False, [True, True, False, False], 10578, 'South', (13, 5))
Element 24: (0, (13, 5), ['.', '.', '', ''], [(7, 3), (7, 4), (10, 9)], [False, False, False, False], 52, False, [True, True, False, False], 10607, 'South', (13, 4))
Element 25: (0, (13, 4), ['.', '.', '', ''], [(8, 3), (8, 4), (11, 9)], [False, False, False, False], 50, False, [True, True, False, False], 10636, 'South', (13, 3))
Element 26: (0, (13, 3), ['.', '.', '', ''], [(9, 3), (9, 4), (12, 9)], [False, False, False, False], 48, False, [True, True, False, False], 10665, 'South', (13, 2))
Element 27: (0, (13, 2), ['%', '.', '', '%'], [(10, 3), (10, 4), (13, 9)], [True, False, False, True], 46, False, [False, True, False, False], 12674, 'South', (13, 1))
Element 28: #1#
