Element 1: (2, (7, 7), ['.', '.', '.', '.'], [(4, 2), (7, 1), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 7))
Element 2: (2, (8, 7), ['', '.', '.', '.'], [(4, 3), (8, 1), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 7))
Element 3: (2, (9, 7), ['', '.', '.', 'F'], [(5, 3), (9, 1), (15, 8)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'East', (10, 7))
Element 4: (2, (10, 7), ['', 'F', 'F', 'F'], [(6, 3), (10, 1), (15, 9)], [False, False, False, False], 92, False, [False, False, False, False], 1126, 'East', (11, 7))
Element 5: (2, (11, 7), ['', 'F', 'F', '.'], [(7, 3), (11, 1), (14, 9)], [False, False, False, False], 90, False, [False, False, False, True], 2155, 'North', (11, 8))
Element 6: (2, (11, 8), ['F', '', 'F', '.'], [(8, 3), (12, 1), (14, 8)], [False, False, False, False], 88, False, [False, False, False, True], 3184, 'North', (11, 9))
Element 7: (2, (11, 9), ['F', '', '%', '.'], [(9, 3), (13, 1), (14, 7)], [False, False, True, False], 86, False, [False, False, False, True], 4213, 'West', (10, 9))
Element 8: (2, (10, 9), ['.', 'F', '%', ''], [(10, 3), (14, 1), (14, 6)], [False, False, True, False], 84, False, [True, False, False, False], 6232, 'South', (10, 8))
Element 9: (2, (10, 8), ['.', '', '', ''], [(11, 3), (13, 1), (14, 5)], [False, False, False, False], 82, False, [True, False, False, False], 8241, 'West', (9, 8))
Element 10: (2, (9, 8), ['.', '', '.', ''], [(11, 4), (13, 2), (15, 5)], [False, False, False, False], 80, False, [True, False, True, False], 9270, 'North', (9, 9))
Element 11: (2, (9, 9), ['.', '', '%', ''], [(11, 5), (13, 3), (15, 4)], [False, False, True, False], 78, False, [True, False, False, False], 10299, 'West', (8, 9))
Element 12: (2, (8, 9), ['.', '.', '%', ''], [(11, 6), (14, 3), (15, 3)], [False, False, True, False], 76, False, [True, True, False, False], 11328, 'South', (8, 8))
Element 13: (2, (8, 8), ['.', '', '', ''], [(10, 6), (14, 4), (15, 2)], [False, False, False, False], 74, False, [True, False, False, False], 12357, 'West', (7, 8))
Element 14: (2, (7, 8), ['.', '', '.', ''], [(10, 5), (13, 4), (15, 3)], [False, False, False, False], 72, False, [True, False, True, False], 13376, 'North', (7, 9))
Element 15: #1#
