Element 1: (1, (1, 5), ['%', '.', '.', '%'], [(15, 8), (5, 8), (6, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 6))
Element 2: (1, (1, 6), ['%', '', '.', '%'], [(15, 7), (6, 8), (7, 1)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 7))
Element 3: (1, (1, 7), ['%', '', '.', '%'], [(15, 6), (7, 8), (8, 1)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 8))
Element 4: (1, (1, 8), ['%', '', '.', '%'], [(15, 5), (8, 8), (9, 1)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (1, 9))
Element 5: (1, (1, 9), ['%', '', '%', '%'], [(15, 4), (9, 8), (10, 1)], [True, False, True, True], 90, False, [False, False, False, False], 165, 'South', (1, 8))
Element 6: (1, (1, 8), ['%', '', '', '%'], [(15, 3), (10, 8), (11, 1)], [True, False, False, True], 88, False, [False, False, False, False], 1184, 'South', (1, 7))
Element 7: (1, (1, 7), ['%', '', '', '%'], [(15, 2), (11, 8), (12, 1)], [True, False, False, True], 86, False, [False, False, False, False], 2203, 'South', (1, 6))
Element 8: (1, (1, 6), ['%', '', '', '%'], [(15, 3), (11, 9), (13, 1)], [True, False, False, True], 84, False, [False, False, False, False], 3212, 'South', (1, 5))
Element 9: (1, (1, 5), ['%', '.', '', '%'], [(14, 3), (10, 9), (14, 1)], [True, False, False, True], 82, False, [False, True, False, False], 4231, 'South', (1, 4))
Element 10: (1, (1, 4), ['%', '.', '', '%'], [(14, 4), (9, 9), (13, 1)], [True, False, False, True], 80, False, [False, True, False, False], 4260, 'South', (1, 3))
Element 11: (1, (1, 3), ['%', '.', '', '%'], [(14, 5), (8, 9), (13, 2)], [True, False, False, True], 78, False, [False, True, False, False], 4299, 'South', (1, 2))
Element 12: (1, (1, 2), ['%', '.', '', '%'], [(14, 6), (7, 9), (13, 3)], [True, False, False, True], 76, False, [False, True, False, False], 4338, 'South', (1, 1))
Element 13: (1, (1, 1), ['%', '%', '', '.'], [(14, 7), (6, 9), (13, 4)], [True, True, False, False], 74, False, [False, False, False, True], 4377, 'East', (2, 1))
Element 14: (1, (2, 1), ['', '%', '%', '.'], [(14, 8), (5, 9), (13, 5)], [False, True, True, False], 72, False, [False, False, False, True], 4416, 'East', (3, 1))
Element 15: (1, (3, 1), ['', '%', '%', '.'], [(14, 9), (4, 9), (13, 6)], [False, True, True, False], 70, False, [False, False, False, True], 4455, 'East', (4, 1))
Element 16: (1, (4, 1), ['', '%', '.', '%'], [(13, 9), (4, 8), (13, 7)], [False, True, False, True], 68, False, [False, False, True, False], 4494, 'North', (4, 2))
Element 17: (1, (4, 2), ['%', '', '.', '%'], [(12, 9), (4, 7), (13, 8)], [True, False, False, True], 66, False, [False, False, True, False], 4533, 'North', (4, 3))
Element 18: (1, (4, 3), ['.', '', '.', '.'], [(11, 9), (5, 7), (12, 8)], [False, False, False, False], 64, False, [True, False, True, True], 4562, 'East', (5, 3))
Element 19: (1, (5, 3), ['', '%', '.', '.'], [(11, 8), (6, 7), (12, 7)], [False, True, False, False], 62, False, [False, False, True, True], 4591, 'East', (6, 3))
Element 20: (1, (6, 3), ['', '.', '.', '.'], [(12, 8), (7, 7), (11, 7)], [False, False, False, False], 60, False, [False, True, True, True], 5610, 'East', (7, 3))
Element 21: (1, (7, 3), ['', '.', '.', '.'], [(13, 8), (8, 7), (11, 6)], [False, False, False, False], 58, False, [False, True, True, True], 6629, 'East', (8, 3))
Element 22: (1, (8, 3), ['', '.', '.', '.'], [(13, 7), (9, 7), (11, 5)], [False, False, False, False], 56, False, [False, True, True, True], 7648, 'East', (9, 3))
Element 23: (1, (9, 3), ['', '.', '.', 'F'], [(13, 6), (10, 7), (11, 4)], [False, False, False, False], 54, False, [False, True, True, False], 9657, 'East', (10, 3))
Element 24: (1, (10, 3), ['', '.', 'F', 'G'], [(12, 6), (10, 6), (11, 3)], [False, False, False, False], 52, False, [False, True, False, False], 12666, 'North', (10, 4))
Element 25: #1#
