Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(7, 2), (13, 8), (17, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 2: (1, (1, 9), ['%', '', '%', '%'], [(8, 2), (14, 8), (18, 1)], [True, False, True, True], 96, False, [False, False, False, False], 48, 'South', (1, 8))
Element 3: (1, (1, 8), ['%', '.', '', '%'], [(9, 2), (15, 8), (17, 1)], [True, False, False, True], 94, False, [False, True, False, False], 67, 'South', (1, 7))
Element 4: (1, (1, 7), ['%', '.', '', '%'], [(10, 2), (15, 9), (16, 1)], [True, False, False, True], 92, False, [False, True, False, False], 106, 'South', (1, 6))
Element 5: (1, (1, 6), ['%', '.', '', '%'], [(10, 3), (14, 9), (17, 1)], [True, False, False, True], 90, False, [False, True, False, False], 1125, 'South', (1, 5))
Element 6: (1, (1, 5), ['%', '.', '', '%'], [(11, 3), (13, 9), (17, 1)], [True, False, False, True], 88, False, [False, True, False, False], 2144, 'South', (1, 4))
Element 7: (1, (1, 4), ['%', '.', '', '%'], [(11, 4), (12, 9), (18, 1)], [True, False, False, True], 86, False, [False, True, False, False], 3163, 'South', (1, 3))
Element 8: (1, (1, 3), ['%', '.', '', '%'], [(11, 5), (11, 9), (17, 1)], [True, False, False, True], 84, False, [False, True, False, False], 5172, 'South', (1, 2))
Element 9: (1, (1, 2), ['%', '.', '', '%'], [(11, 6), (11, 8), (16, 1)], [True, False, False, True], 82, False, [False, True, False, False], 7181, 'South', (1, 1))
Element 10: (1, (1, 1), ['%', '%', '', '.'], [(10, 6), (11, 7), (17, 1)], [True, True, False, False], 80, False, [False, False, False, True], 9190, 'East', (2, 1))
Element 11: (1, (2, 1), ['', '%', '%', '.'], [(10, 5), (10, 7), (17, 1)], [False, True, True, False], 78, False, [False, False, False, True], 11199, 'East', (3, 1))
Element 12: (1, (3, 1), ['', '%', '%', '.'], [(10, 4), (10, 8), (18, 1)], [False, True, True, False], 76, False, [False, False, False, True], 13208, 'East', (4, 1))
Element 13: #1#
