Element 1: (0, (7, 8), ['.', '.', '.', '.'], [(4, 2), (9, 7), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 8))
Element 2: (0, (8, 8), ['', '.', '.', '.'], [(4, 3), (10, 7), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (9, 8))
Element 3: (0, (9, 8), ['', '', '.', 'F'], [(5, 3), (11, 7), (15, 5)], [False, False, False, False], 94, False, [False, False, True, False], 2058, 'East', (10, 8))
Element 4: (0, (10, 8), ['', '', 'F', 'G'], [(6, 3), (11, 8), (15, 6)], [False, False, False, False], 92, False, [False, False, False, False], 4077, 'North', (10, 9))
Element 5: (0, (10, 9), ['.', '', '%', 'G'], [(7, 3), (11, 9), (15, 7)], [False, False, True, False], 90, False, [True, False, False, False], 6096, 'West', (9, 9))
Element 6: (0, (9, 9), ['.', '', '%', ''], [(8, 3), (12, 9), (15, 8)], [False, False, True, False], 88, False, [True, False, False, False], 6135, 'West', (8, 9))
Element 7: (0, (8, 9), ['.', '', '%', ''], [(9, 3), (13, 9), (15, 9)], [False, False, True, False], 86, False, [True, False, False, False], 6174, 'West', (7, 9))
Element 8: (0, (7, 9), ['.', '', '%', ''], [(10, 3), (14, 9), (15, 8)], [False, False, True, False], 84, False, [True, False, False, False], 7193, 'West', (6, 9))
Element 9: (0, (6, 9), ['.', '.', '%', ''], [(11, 3), (14, 8), (15, 7)], [False, False, True, False], 82, False, [True, True, False, False], 8212, 'South', (6, 8))
Element 10: (0, (6, 8), ['.', '.', '', ''], [(11, 4), (14, 7), (15, 8)], [False, False, False, False], 80, False, [True, True, False, False], 9231, 'South', (6, 7))
Element 11: (0, (6, 7), ['.', '.', '', '.'], [(11, 5), (14, 6), (15, 7)], [False, False, False, False], 78, False, [True, True, False, True], 10250, 'East', (7, 7))
Element 12: (0, (7, 7), ['', '.', '', '.'], [(11, 6), (14, 5), (14, 7)], [False, False, False, False], 76, False, [False, True, False, True], 11269, 'East', (8, 7))
Element 13: (0, (8, 7), ['', '.', '', ''], [(10, 6), (13, 5), (13, 7)], [False, False, False, False], 74, False, [False, True, False, False], 12298, 'South', (8, 6))
Element 14: (0, (8, 6), ['.', '.', '', '.'], [(10, 5), (13, 6), (13, 8)], [False, False, False, False], 72, False, [True, True, False, True], 13327, 'East', (9, 6))
Element 15: #1#
