Element 1: (3, (13, 7), ['.', '.', '.', '.'], [(8, 3), (1, 5), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '.', '.'], [(9, 3), (1, 6), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 7))
Element 3: (3, (15, 7), ['', '.', '.', '%'], [(10, 3), (1, 7), (15, 5)], [False, False, False, True], 94, False, [False, True, True, False], 1097, 'North', (15, 8))
Element 4: (3, (15, 8), ['.', '', '.', '%'], [(11, 3), (1, 8), (15, 6)], [False, False, False, True], 92, False, [True, False, True, False], 2126, 'North', (15, 9))
Element 5: (3, (15, 9), ['.', '', '%', '%'], [(11, 4), (1, 9), (14, 6)], [False, False, True, True], 90, False, [True, False, False, False], 3155, 'West', (14, 9))
Element 6: (3, (14, 9), ['.', '.', '%', ''], [(11, 5), (1, 8), (14, 5)], [False, False, True, False], 88, False, [True, True, False, False], 4174, 'South', (14, 8))
Element 7: (3, (14, 8), ['.', '', '', ''], [(11, 6), (1, 7), (13, 5)], [False, False, False, False], 86, False, [True, False, False, False], 5193, 'West', (13, 8))
Element 8: (3, (13, 8), ['.', '', '.', ''], [(11, 7), (1, 6), (13, 6)], [False, False, False, False], 84, False, [True, False, True, False], 6212, 'North', (13, 9))
Element 9: (3, (13, 9), ['.', '', '%', ''], [(11, 8), (1, 5), (12, 6)], [False, False, True, False], 82, False, [True, False, False, False], 7231, 'West', (12, 9))
Element 10: (3, (12, 9), ['G', '.', '%', ''], [(11, 9), (1, 4), (12, 7)], [False, False, True, False], 80, False, [False, True, False, False], 8250, 'South', (12, 8))
Element 11: (3, (12, 8), ['', '', '', ''], [(10, 9), (1, 3), (13, 7)], [False, False, False, False], 78, False, [False, False, False, False], 9269, 'South', (12, 7))
Element 12: (3, (12, 7), ['', '', '', ''], [(10, 8), (1, 2), (14, 7)], [False, False, False, False], 76, False, [False, False, False, False], 10278, 'South', (12, 6))
Element 13: (3, (12, 6), ['', '.', '', ''], [(10, 7), (1, 1), (15, 7)], [False, False, False, False], 74, False, [False, True, False, False], 11287, 'South', (12, 5))
Element 14: (3, (12, 5), ['', '.', '', ''], [(10, 6), (2, 1), (15, 8)], [False, False, False, False], 72, False, [False, True, False, False], 12306, 'South', (12, 4))
Element 15: (3, (12, 4), ['', '.', '', ''], [(10, 5), (3, 1), (15, 9)], [False, False, False, False], 70, False, [False, True, False, False], 13325, 'South', (12, 3))
Element 16: #1#
