Element 1: (0, (6, 7), ['.', '.', '.', '.'], [(1, 6), (4, 4), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 7))
Element 2: (0, (7, 7), ['', '.', '.', '.'], [(1, 7), (5, 4), (13, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 7))
Element 3: (0, (8, 7), ['', '.', '.', '.'], [(1, 8), (6, 4), (14, 3)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (9, 7))
Element 4: (0, (9, 7), ['', '.', '.', 'F'], [(1, 9), (7, 4), (15, 3)], [False, False, False, False], 92, False, [False, True, True, False], 117, 'East', (10, 7))
Element 5: (0, (10, 7), ['', 'F', 'F', 'F'], [(1, 8), (8, 4), (15, 4)], [False, False, False, False], 90, False, [False, False, False, False], 1136, 'East', (11, 7))
Element 6: (0, (11, 7), ['', 'F', 'F', '.'], [(1, 7), (9, 4), (15, 5)], [False, False, False, False], 88, False, [False, False, False, True], 2155, 'North', (11, 8))
Element 7: (0, (11, 8), ['F', '', 'F', '.'], [(1, 6), (10, 4), (15, 6)], [False, False, False, False], 86, False, [False, False, False, True], 4164, 'North', (11, 9))
Element 8: (0, (11, 9), ['F', '', '%', '.'], [(1, 5), (11, 4), (15, 7)], [False, False, True, False], 84, False, [False, False, False, True], 6183, 'West', (10, 9))
Element 9: (0, (10, 9), ['.', 'F', '%', ''], [(1, 4), (11, 5), (15, 8)], [False, False, True, False], 82, False, [True, False, False, False], 8202, 'South', (10, 8))
Element 10: (0, (10, 8), ['.', '', '', ''], [(1, 3), (11, 6), (15, 9)], [False, False, False, False], 80, False, [True, False, False, False], 10221, 'West', (9, 8))
Element 11: (0, (9, 8), ['.', '', '.', ''], [(1, 2), (10, 6), (14, 9)], [False, False, False, False], 78, False, [True, False, True, False], 11250, 'North', (9, 9))
Element 12: (0, (9, 9), ['.', '', '%', ''], [(1, 1), (10, 5), (14, 8)], [False, False, True, False], 76, False, [True, False, False, False], 12279, 'West', (8, 9))
Element 13: (0, (8, 9), ['.', '.', '%', ''], [(2, 1), (9, 5), (14, 7)], [False, False, True, False], 74, False, [True, True, False, False], 12318, 'South', (8, 8))
Element 14: (0, (8, 8), ['.', '', '', ''], [(3, 1), (9, 6), (14, 6)], [False, False, False, False], 72, False, [True, False, False, False], 12357, 'West', (7, 8))
Element 15: (0, (7, 8), ['.', '', '.', ''], [(4, 1), (8, 6), (14, 5)], [False, False, False, False], 70, False, [True, False, True, False], 12396, 'North', (7, 9))
Element 16: (0, (7, 9), ['.', '', '%', ''], [(4, 2), (8, 5), (14, 4)], [False, False, True, False], 68, False, [True, False, False, False], 12435, 'West', (6, 9))
Element 17: (0, (6, 9), ['.', '.', '%', ''], [(4, 3), (7, 5), (13, 4)], [False, False, True, False], 66, False, [True, True, False, False], 12474, 'South', (6, 8))
Element 18: (0, (6, 8), ['.', '', '', ''], [(5, 3), (7, 6), (13, 5)], [False, False, False, False], 64, False, [True, False, False, False], 12513, 'West', (5, 8))
Element 19: (0, (5, 8), ['.', '.', '.', ''], [(6, 3), (6, 6), (13, 6)], [False, False, False, False], 62, False, [True, True, True, False], 12552, 'North', (5, 9))
Element 20: (0, (5, 9), ['.', '', '%', ''], [(7, 3), (6, 5), (13, 7)], [False, False, True, False], 60, False, [True, False, False, False], 12591, 'West', (4, 9))
Element 21: (0, (4, 9), ['.', '.', '%', ''], [(8, 3), (5, 5), (13, 8)], [False, False, True, False], 58, False, [True, True, False, False], 12630, 'South', (4, 8))
Element 22: (0, (4, 8), ['.', '.', '', ''], [(9, 3), (5, 6), (13, 9)], [False, False, False, False], 56, False, [True, True, False, False], 12669, 'South', (4, 7))
Element 23: (0, (4, 7), ['.', '.', '', 'G'], [(10, 3), (5, 7), (12, 9)], [False, False, False, False], 54, False, [True, True, False, False], 13698, 'South', (4, 6))
Element 24: #1#
