Element 1: (1, (8, 8), ['.', '.', '.', '.'], [(6, 4), (11, 1), (13, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 8))
Element 2: (1, (9, 8), ['', '.', '.', 'F'], [(7, 4), (12, 1), (14, 3)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'East', (10, 8))
Element 3: (1, (10, 8), ['', 'F', 'F', 'F'], [(8, 4), (13, 1), (15, 3)], [False, False, False, False], 94, False, [False, False, False, False], 1077, 'East', (11, 8))
Element 4: (1, (11, 8), ['', 'F', 'F', '.'], [(9, 4), (14, 1), (15, 4)], [False, False, False, False], 92, False, [False, False, False, True], 2106, 'North', (11, 9))
Element 5: (1, (11, 9), ['F', '', '%', '.'], [(10, 4), (13, 1), (15, 5)], [False, False, True, False], 90, False, [False, False, False, True], 4115, 'West', (10, 9))
Element 6: (1, (10, 9), ['.', '', '%', ''], [(11, 4), (13, 2), (15, 6)], [False, False, True, False], 88, False, [True, False, False, False], 6134, 'West', (9, 9))
Element 7: (1, (9, 9), ['.', '', '%', ''], [(11, 5), (13, 3), (15, 7)], [False, False, True, False], 86, False, [True, False, False, False], 7153, 'West', (8, 9))
Element 8: (1, (8, 9), ['.', '', '%', ''], [(11, 6), (13, 4), (15, 8)], [False, False, True, False], 84, False, [True, False, False, False], 8182, 'West', (7, 9))
Element 9: (1, (7, 9), ['.', '.', '%', ''], [(11, 7), (14, 4), (15, 9)], [False, False, True, False], 82, False, [True, True, False, False], 9211, 'South', (7, 8))
Element 10: (1, (7, 8), ['.', '.', '', ''], [(10, 7), (14, 5), (14, 9)], [False, False, False, False], 80, False, [True, True, False, False], 10240, 'South', (7, 7))
Element 11: (1, (7, 7), ['.', '.', '', '.'], [(10, 6), (14, 6), (14, 8)], [False, False, False, False], 78, False, [True, True, False, True], 11269, 'East', (8, 7))
Element 12: (1, (8, 7), ['', '.', '', '.'], [(10, 5), (14, 7), (13, 8)], [False, False, False, False], 76, False, [False, True, False, True], 12298, 'East', (9, 7))
Element 13: (1, (9, 7), ['', '.', '', ''], [(9, 5), (13, 7), (13, 9)], [False, False, False, False], 74, False, [False, True, False, False], 12337, 'South', (9, 6))
Element 14: (1, (9, 6), ['.', '', '', ''], [(8, 5), (13, 6), (12, 9)], [False, False, False, False], 72, False, [True, False, False, False], 12376, 'West', (8, 6))
Element 15: (1, (8, 6), ['.', '', '', ''], [(7, 5), (13, 5), (12, 8)], [False, False, False, False], 70, False, [True, False, False, False], 12415, 'West', (7, 6))
Element 16: (1, (7, 6), ['.', '', '', ''], [(6, 5), (12, 5), (12, 7)], [False, False, False, False], 68, False, [True, False, False, False], 12454, 'West', (6, 6))
Element 17: (1, (6, 6), ['.', '', '.', ''], [(5, 5), (12, 6), (13, 7)], [False, False, False, False], 66, False, [True, False, True, False], 12483, 'North', (6, 7))
Element 18: (1, (6, 7), ['.', '', '.', ''], [(5, 6), (12, 7), (14, 7)], [False, False, False, False], 64, False, [True, False, True, False], 12502, 'North', (6, 8))
Element 19: (1, (6, 8), ['.', '', '.', ''], [(5, 7), (12, 8), (14, 6)], [False, False, False, False], 62, False, [True, False, True, False], 12521, 'North', (6, 9))
Element 20: (1, (6, 9), ['.', '', '%', ''], [(5, 8), (13, 8), (14, 5)], [False, False, True, False], 60, False, [True, False, False, False], 12540, 'West', (5, 9))
Element 21: (1, (5, 9), ['.', '', '%', ''], [(4, 8), (14, 8), (14, 4)], [False, False, True, False], 58, False, [True, False, False, False], 12559, 'West', (4, 9))
Element 22: (1, (4, 9), ['.', '', '%', ''], [(4, 7), (15, 8), (13, 4)], [False, False, True, False], 56, False, [True, False, False, False], 12578, 'West', (3, 9))
Element 23: (1, (3, 9), ['%', '.', '%', ''], [(4, 6), (15, 9), (12, 4)], [True, False, True, False], 54, False, [False, True, False, False], 12607, 'South', (3, 8))
Element 24: (1, (3, 8), ['%', '.', '', ''], [(4, 5), (14, 9), (12, 3)], [True, False, False, False], 52, False, [False, True, False, False], 12636, 'South', (3, 7))
Element 25: (1, (3, 7), ['%', '.', '', ''], [(4, 4), (13, 9), (11, 3)], [True, False, False, False], 50, False, [False, True, False, False], 13655, 'South', (3, 6))
Element 26: #1#
