Element 1: (0, (14, 8), ['.', '.', '.', '.'], [(3, 3), (7, 9), (12, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 8))
Element 2: (0, (15, 8), ['', '.', '.', '%'], [(4, 3), (8, 9), (11, 7)], [False, False, False, True], 96, False, [False, True, True, False], 1029, 'North', (15, 9))
Element 3: (0, (15, 9), ['.', '', '%', '%'], [(5, 3), (9, 9), (11, 8)], [False, False, True, True], 94, False, [True, False, False, False], 2058, 'West', (14, 9))
Element 4: (0, (14, 9), ['.', '', '%', ''], [(6, 3), (10, 9), (11, 9)], [False, False, True, False], 92, False, [True, False, False, False], 4077, 'West', (13, 9))
Element 5: (0, (13, 9), ['G', '.', '%', ''], [(7, 3), (10, 8), (12, 9)], [False, False, True, False], 90, False, [False, True, False, False], 5106, 'South', (13, 8))
Element 6: (0, (13, 8), ['G', '.', '', ''], [(8, 3), (10, 7), (12, 8)], [False, False, False, False], 88, False, [False, True, False, False], 6135, 'South', (13, 7))
Element 7: (0, (13, 7), ['', '.', 'G', '.'], [(9, 3), (10, 6), (13, 8)], [False, False, False, False], 86, False, [False, True, False, True], 7154, 'East', (14, 7))
Element 8: (0, (14, 7), ['', '.', 'G', '.'], [(10, 3), (11, 6), (14, 8)], [False, False, False, False], 84, False, [False, True, False, True], 9163, 'East', (15, 7))
Element 9: (0, (15, 7), ['', '.', 'G', '%'], [(11, 3), (11, 5), (15, 8)], [False, False, False, True], 82, False, [False, True, False, False], 11172, 'South', (15, 6))
Element 10: (0, (15, 6), ['.', '.', '', '%'], [(11, 4), (10, 5), (15, 9)], [False, False, False, True], 80, False, [True, True, False, False], 13181, 'South', (15, 5))
Element 11: #1#
