Element 1: (0, (8, 8), ['.', '.', '.', '.'], [(11, 1), (12, 6), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '.', '.', 'F'], [(12, 1), (11, 6), (18, 1)], [False, False, False, False], 96, False, [False, True, True, False], 1029, 'East', (10, 8))
Element 3: (0, (10, 8), ['', 'F', 'F', 'F'], [(13, 1), (11, 7), (17, 1)], [False, False, False, False], 94, False, [False, False, False, False], 3038, 'East', (11, 8))
Element 4: (0, (11, 8), ['', '', 'F', '.'], [(14, 1), (10, 7), (16, 1)], [False, False, False, False], 92, False, [False, False, False, True], 5057, 'North', (11, 9))
Element 5: (0, (11, 9), ['F', '', '%', '.'], [(13, 1), (10, 6), (17, 1)], [False, False, True, False], 90, False, [False, False, False, True], 7056, 'West', (10, 9))
Element 6: (0, (10, 9), ['.', '', '%', ''], [(13, 2), (10, 5), (17, 1)], [False, False, True, False], 88, False, [True, False, False, False], 9065, 'West', (9, 9))
Element 7: (0, (9, 9), ['.', '', '%', ''], [(13, 3), (11, 5), (18, 1)], [False, False, True, False], 86, False, [True, False, False, False], 10084, 'West', (8, 9))
Element 8: (0, (8, 9), ['.', '', '%', ''], [(14, 3), (11, 4), (17, 1)], [False, False, True, False], 84, False, [True, False, False, False], 11103, 'West', (7, 9))
Element 9: (0, (7, 9), ['.', '.', '%', ''], [(15, 3), (11, 3), (16, 1)], [False, False, True, False], 82, False, [True, True, False, False], 12122, 'South', (7, 8))
Element 10: (0, (7, 8), ['.', '.', '', ''], [(15, 4), (10, 3), (17, 1)], [False, False, False, False], 80, False, [True, True, False, False], 13141, 'South', (7, 7))
Element 11: #1#
