Element 1: (2, (13, 8), ['.', '.', '.', '.'], [(9, 1), (4, 7), (15, 2)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 8))
Element 2: (2, (14, 8), ['', '.', '.', '.'], [(10, 1), (5, 7), (15, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (15, 8))
Element 3: (2, (15, 8), ['', '.', '.', '%'], [(11, 1), (6, 7), (15, 4)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (15, 9))
Element 4: (2, (15, 9), ['.', '', '%', '%'], [(12, 1), (7, 7), (15, 5)], [False, False, True, True], 92, False, [True, False, False, False], 136, 'West', (14, 9))
Element 5: (2, (14, 9), ['.', '', '%', ''], [(13, 1), (8, 7), (15, 6)], [False, False, True, False], 90, False, [True, False, False, False], 175, 'West', (13, 9))
Element 6: (2, (13, 9), ['.', '', '%', ''], [(14, 1), (9, 7), (15, 7)], [False, False, True, False], 88, False, [True, False, False, False], 214, 'West', (12, 9))
Element 7: (2, (12, 9), ['F', '.', '%', ''], [(13, 1), (10, 7), (14, 7)], [False, False, True, False], 86, False, [False, True, False, False], 1233, 'West', (11, 9))
Element 8: (2, (11, 9), ['F', 'F', '%', ''], [(13, 2), (11, 7), (14, 6)], [False, False, True, False], 84, False, [False, False, False, False], 3252, 'South', (11, 8))
Element 9: (2, (11, 8), ['F', '', '', '.'], [(13, 3), (11, 6), (14, 5)], [False, False, False, False], 82, False, [False, False, False, True], 5271, 'West', (10, 8))
Element 10: (2, (10, 8), ['.', '', 'F', ''], [(14, 3), (11, 5), (14, 4)], [False, False, False, False], 80, False, [True, False, False, False], 7290, 'North', (10, 9))
Element 11: (2, (10, 9), ['.', '', '%', ''], [(15, 3), (11, 4), (13, 4)], [False, False, True, False], 78, False, [True, False, False, False], 9299, 'West', (9, 9))
Element 12: (2, (9, 9), ['.', '.', '%', ''], [(15, 4), (11, 3), (13, 5)], [False, False, True, False], 76, False, [True, True, False, False], 10318, 'South', (9, 8))
Element 13: (2, (9, 8), ['.', '', '', ''], [(15, 5), (10, 3), (13, 6)], [False, False, False, False], 74, False, [True, False, False, False], 11337, 'West', (8, 8))
Element 14: (2, (8, 8), ['.', '', '.', ''], [(15, 6), (10, 4), (13, 7)], [False, False, False, False], 72, False, [True, False, True, False], 12356, 'North', (8, 9))
Element 15: (2, (8, 9), ['.', '', '%', ''], [(15, 7), (10, 5), (12, 7)], [False, False, True, False], 70, False, [True, False, False, False], 13375, 'West', (7, 9))
Element 16: #1#
