Element 1: (0, (14, 7), ['.', '.', '.', '.'], [(8, 1), (11, 1), (12, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 7))
Element 2: (0, (15, 7), ['', '.', '.', '%'], [(9, 1), (12, 1), (11, 4)], [False, False, False, True], 96, False, [False, True, True, False], 1029, 'North', (15, 8))
Element 3: (0, (15, 8), ['.', '', '.', '%'], [(10, 1), (13, 1), (11, 5)], [False, False, False, True], 94, False, [True, False, True, False], 2058, 'North', (15, 9))
Element 4: (0, (15, 9), ['.', '', '%', '%'], [(10, 2), (14, 1), (11, 6)], [False, False, True, True], 92, False, [True, False, False, False], 3087, 'West', (14, 9))
Element 5: (0, (14, 9), ['.', '.', '%', ''], [(10, 3), (13, 1), (11, 7)], [False, False, True, False], 90, False, [True, True, False, False], 5096, 'South', (14, 8))
Element 6: (0, (14, 8), ['.', '', '', ''], [(11, 3), (13, 2), (11, 8)], [False, False, False, False], 88, False, [True, False, False, False], 7115, 'West', (13, 8))
Element 7: (0, (13, 8), ['.', '.', '.', ''], [(12, 3), (13, 3), (11, 9)], [False, False, False, False], 86, False, [True, True, True, False], 8144, 'North', (13, 9))
Element 8: (0, (13, 9), ['.', '', '%', ''], [(12, 4), (14, 3), (10, 9)], [False, False, True, False], 84, False, [True, False, False, False], 9163, 'West', (12, 9))
Element 9: (0, (12, 9), ['', '.', '%', ''], [(13, 4), (15, 3), (10, 8)], [False, False, True, False], 82, False, [False, True, False, False], 10192, 'South', (12, 8))
Element 10: (0, (12, 8), ['', '.', '', ''], [(14, 4), (15, 4), (10, 7)], [False, False, False, False], 80, False, [False, True, False, False], 11221, 'South', (12, 7))
Element 11: (0, (12, 7), ['', '.', '', '.'], [(14, 5), (15, 5), (10, 6)], [False, False, False, False], 78, False, [False, True, False, True], 12250, 'East', (13, 7))
Element 12: (0, (13, 7), ['', '.', '', ''], [(14, 6), (15, 6), (10, 5)], [False, False, False, False], 76, False, [False, True, False, False], 13279, 'South', (13, 6))
Element 13: #1#
