Element 1: (3, (14, 7), ['.', '.', '.', '.'], [(11, 6), (6, 3), (8, 7)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(11, 7), (7, 3), (9, 7)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '.', '%'], [(11, 8), (8, 3), (10, 7)], [False, False, False, True], 94, False, [True, False, True, False], 4067, 'North', (15, 9))
Element 4: (3, (15, 9), ['.', '', '%', '%'], [(11, 9), (9, 3), (10, 8)], [False, False, True, True], 92, False, [True, False, False, False], 6086, 'West', (14, 9))
Element 5: (3, (14, 9), ['.', '.', '%', ''], [(10, 9), (10, 3), (9, 8)], [False, False, True, False], 90, False, [True, True, False, False], 8105, 'South', (14, 8))
Element 6: (3, (14, 8), ['.', '', '', ''], [(9, 9), (11, 3), (8, 8)], [False, False, False, False], 88, False, [True, False, False, False], 9134, 'West', (13, 8))
Element 7: (3, (13, 8), ['.', '.', '.', ''], [(8, 9), (11, 4), (7, 8)], [False, False, False, False], 86, False, [True, True, True, False], 10163, 'North', (13, 9))
Element 8: (3, (13, 9), ['.', '', '%', ''], [(7, 9), (11, 5), (6, 8)], [False, False, True, False], 84, False, [True, False, False, False], 11192, 'West', (12, 9))
Element 9: (3, (12, 9), ['', '.', '%', ''], [(6, 9), (10, 5), (6, 7)], [False, False, True, False], 82, False, [False, True, False, False], 12221, 'South', (12, 8))
Element 10: (3, (12, 8), ['', '.', '', ''], [(5, 9), (10, 6), (6, 6)], [False, False, False, False], 80, False, [False, True, False, False], 13250, 'South', (12, 7))
Element 11: (3, (12, 7), ['', '', '', '.'], [(5, 8), (9, 6), (7, 6)], [False, False, False, False], 78, False, [False, False, False, True], 13289, 'East', (13, 7))
Element 12: (3, (13, 7), ['', '.', '', ''], [(5, 7), (9, 5), (8, 6)], [False, False, False, False], 76, False, [False, True, False, False], 13328, 'South', (13, 6))
Element 13: (3, (13, 6), ['', '.', '', '.'], [(5, 6), (9, 4), (8, 5)], [False, False, False, False], 74, False, [False, True, False, True], 13367, 'East', (14, 6))
Element 14: #1#
