Element 1: (1, (8, 8), ['.', '.', '.', '.'], [(4, 6), (13, 2), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 8))
Element 2: (1, (9, 8), ['', '.', '.', 'F'], [(5, 6), (13, 3), (15, 4)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'East', (10, 8))
Element 3: (1, (10, 8), ['', 'F', 'F', 'F'], [(6, 6), (14, 3), (15, 5)], [False, False, False, False], 94, False, [False, False, False, False], 1077, 'East', (11, 8))
Element 4: (1, (11, 8), ['', 'F', 'F', '.'], [(7, 6), (14, 4), (15, 6)], [False, False, False, False], 92, False, [False, False, False, True], 2106, 'North', (11, 9))
Element 5: (1, (11, 9), ['F', '', '%', '.'], [(8, 6), (14, 5), (15, 7)], [False, False, True, False], 90, False, [False, False, False, True], 3135, 'West', (10, 9))
Element 6: (1, (10, 9), ['.', '', '%', ''], [(9, 6), (14, 6), (15, 8)], [False, False, True, False], 88, False, [True, False, False, False], 4164, 'West', (9, 9))
Element 7: (1, (9, 9), ['.', '', '%', ''], [(10, 6), (14, 7), (15, 9)], [False, False, True, False], 86, False, [True, False, False, False], 5193, 'West', (8, 9))
Element 8: (1, (8, 9), ['.', '', '%', ''], [(11, 6), (14, 8), (14, 9)], [False, False, True, False], 84, False, [True, False, False, False], 6222, 'West', (7, 9))
Element 9: (1, (7, 9), ['.', '.', '%', ''], [(11, 7), (13, 8), (13, 9)], [False, False, True, False], 82, False, [True, True, False, False], 7251, 'South', (7, 8))
Element 10: (1, (7, 8), ['.', '.', '', ''], [(10, 7), (13, 7), (12, 9)], [False, False, False, False], 80, False, [True, True, False, False], 8280, 'South', (7, 7))
Element 11: (1, (7, 7), ['.', '', '', '.'], [(9, 7), (13, 6), (12, 8)], [False, False, False, False], 78, False, [True, False, False, True], 8319, 'East', (8, 7))
Element 12: (1, (8, 7), ['', '', '', ''], [(9, 8), (13, 5), (12, 7)], [False, False, False, False], 76, False, [False, False, False, False], 8348, 'East', (9, 7))
Element 13: (1, (9, 7), ['', '', '', ''], [(10, 8), (13, 4), (12, 6)], [False, False, False, False], 74, False, [False, False, False, False], 8367, 'East', (10, 7))
Element 14: (1, (10, 7), ['', '', '', ''], [(11, 8), (12, 4), (12, 5)], [False, False, False, False], 72, False, [False, False, False, False], 8386, 'East', (11, 7))
Element 15: (1, (11, 7), ['', '', '', ''], [(12, 8), (11, 4), (11, 5)], [False, False, False, False], 70, False, [False, False, False, False], 10385, 'East', (12, 7))
Element 16: (1, (12, 7), ['', '', '', ''], [(13, 8), (11, 3), (10, 5)], [False, False, False, False], 68, False, [False, False, False, False], 12384, 'East', (13, 7))
Element 17: #1#
