Element 1: (0, (12, 7), ['F', '.', '.', '.'], [(1, 1), (8, 2), (14, 3)], [False, False, False, False], 98, False, [False, True, True, True], 0, 'West', (11, 7))
Element 2: (0, (11, 7), ['F', 'F', 'F', ''], [(2, 1), (9, 2), (15, 3)], [False, False, False, False], 96, False, [False, False, False, False], 1029, 'North', (11, 8))
Element 3: (0, (11, 8), ['F', '', 'F', '.'], [(3, 1), (10, 2), (15, 4)], [False, False, False, False], 94, False, [False, False, False, True], 2058, 'North', (11, 9))
Element 4: (0, (11, 9), ['F', '', '%', '.'], [(4, 1), (10, 3), (15, 5)], [False, False, True, False], 92, False, [False, False, False, True], 4077, 'West', (10, 9))
Element 5: (0, (10, 9), ['.', 'F', '%', ''], [(4, 2), (11, 3), (15, 6)], [False, False, True, False], 90, False, [True, False, False, False], 6096, 'South', (10, 8))
Element 6: (0, (10, 8), ['.', 'F', '', ''], [(4, 3), (11, 4), (15, 7)], [False, False, False, False], 88, False, [True, False, False, False], 8115, 'South', (10, 7))
Element 7: (0, (10, 7), ['.', 'F', '', ''], [(5, 3), (11, 5), (15, 8)], [False, False, False, False], 86, False, [True, False, False, False], 10134, 'South', (10, 6))
Element 8: (0, (10, 6), ['.', 'F', '', 'G'], [(6, 3), (11, 6), (15, 9)], [False, False, False, False], 84, False, [True, False, False, False], 12153, 'South', (10, 5))
Element 9: (0, (10, 5), ['.', 'F', '', ''], [(7, 3), (12, 6), (14, 9)], [False, False, False, False], 82, False, [True, False, False, False], 13182, 'South', (10, 4))
Element 10: #1#
