Element 1: (1, (4, 8), ['.', '.', '.', '.'], [(7, 7), (8, 1), (10, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 8))
Element 2: (1, (5, 8), ['', '.', '.', '.'], [(8, 7), (9, 1), (11, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 8))
Element 3: (1, (6, 8), ['', '', '.', '.'], [(9, 7), (9, 2), (12, 1)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'East', (7, 8))
Element 4: (1, (7, 8), ['', '', '.', '.'], [(10, 7), (10, 2), (13, 1)], [False, False, False, False], 92, False, [False, False, True, True], 1116, 'East', (8, 8))
Element 5: (1, (8, 8), ['', '', '.', '.'], [(11, 7), (10, 3), (14, 1)], [False, False, False, False], 90, False, [False, False, True, True], 3135, 'East', (9, 8))
Element 6: (1, (9, 8), ['', '', '.', 'F'], [(11, 8), (11, 3), (13, 1)], [False, False, False, False], 88, False, [False, False, True, False], 5144, 'East', (10, 8))
Element 7: (1, (10, 8), ['', '', 'F', ''], [(11, 9), (11, 4), (13, 2)], [False, False, False, False], 86, False, [False, False, False, False], 8153, 'North', (10, 9))
Element 8: (1, (10, 9), ['.', '', '%', ''], [(12, 9), (11, 5), (13, 3)], [False, False, True, False], 84, False, [True, False, False, False], 10172, 'West', (9, 9))
Element 9: (1, (9, 9), ['.', '', '%', ''], [(13, 9), (11, 6), (14, 3)], [False, False, True, False], 82, False, [True, False, False, False], 11201, 'West', (8, 9))
Element 10: (1, (8, 9), ['.', '', '%', ''], [(14, 9), (10, 6), (15, 3)], [False, False, True, False], 80, False, [True, False, False, False], 12230, 'West', (7, 9))
Element 11: (1, (7, 9), ['.', '', '%', ''], [(15, 9), (10, 5), (15, 4)], [False, False, True, False], 78, False, [True, False, False, False], 13259, 'West', (6, 9))
Element 12: #1#
