Element 1: (0, (14, 5), ['.', '.', '.', '.'], [(1, 4), (5, 3), (9, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 5))
Element 2: (0, (15, 5), ['', '.', '.', '%'], [(1, 5), (6, 3), (10, 3)], [False, False, False, True], 96, False, [False, True, True, False], 1029, 'North', (15, 6))
Element 3: (0, (15, 6), ['.', '', '.', '%'], [(1, 6), (7, 3), (11, 3)], [False, False, False, True], 94, False, [True, False, True, False], 2058, 'North', (15, 7))
Element 4: (0, (15, 7), ['.', '', '.', '%'], [(1, 7), (8, 3), (11, 4)], [False, False, False, True], 92, False, [True, False, True, False], 3087, 'North', (15, 8))
Element 5: (0, (15, 8), ['.', '', '.', '%'], [(1, 8), (8, 4), (11, 5)], [False, False, False, True], 90, False, [True, False, True, False], 4116, 'North', (15, 9))
Element 6: (0, (15, 9), ['.', '', '%', '%'], [(1, 9), (9, 4), (11, 6)], [False, False, True, True], 88, False, [True, False, False, False], 5145, 'West', (14, 9))
Element 7: (0, (14, 9), ['.', '.', '%', ''], [(1, 8), (10, 4), (11, 7)], [False, False, True, False], 86, False, [True, True, False, False], 7154, 'South', (14, 8))
Element 8: (0, (14, 8), ['.', '.', '', ''], [(1, 7), (10, 5), (11, 8)], [False, False, False, False], 84, False, [True, True, False, False], 9163, 'South', (14, 7))
Element 9: (0, (14, 7), ['.', '.', '', ''], [(1, 6), (10, 6), (11, 9)], [False, False, False, False], 82, False, [True, True, False, False], 11172, 'South', (14, 6))
Element 10: (0, (14, 6), ['.', '', '', ''], [(1, 5), (10, 7), (10, 9)], [False, False, False, False], 80, False, [True, False, False, False], 13181, 'West', (13, 6))
Element 11: #1#
