Element 1: (0, (4, 4), ['.', '.', '.', '.'], [(3, 3), (7, 6), (9, 2)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 4))
Element 2: (0, (5, 4), ['', '.', '.', '.'], [(4, 3), (8, 6), (10, 2)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 4))
Element 3: (0, (6, 4), ['', '.', '.', '.'], [(5, 3), (9, 6), (10, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (7, 4))
Element 4: (0, (7, 4), ['', '.', '.', '.'], [(6, 3), (10, 6), (11, 3)], [False, False, False, False], 92, False, [False, True, True, True], 3087, 'East', (8, 4))
Element 5: (0, (8, 4), ['', '.', '.', '.'], [(7, 3), (11, 6), (11, 4)], [False, False, False, False], 90, False, [False, True, True, True], 5106, 'East', (9, 4))
Element 6: (0, (9, 4), ['', '.', '.', 'F'], [(8, 3), (11, 7), (11, 5)], [False, False, False, False], 88, False, [False, True, True, False], 7125, 'East', (10, 4))
Element 7: (0, (10, 4), ['', '', 'G', ''], [(9, 3), (11, 8), (10, 5)], [False, False, False, False], 86, False, [False, False, False, False], 10134, 'East', (11, 4))
Element 8: (0, (11, 4), ['', '', '', '.'], [(10, 3), (11, 9), (9, 5)], [False, False, False, False], 84, False, [False, False, False, True], 11143, 'East', (12, 4))
Element 9: (0, (12, 4), ['', '.', '.', '.'], [(11, 3), (10, 9), (8, 5)], [False, False, False, False], 82, False, [False, True, True, True], 12162, 'East', (13, 4))
Element 10: (0, (13, 4), ['', '.', '.', '.'], [(12, 3), (10, 8), (7, 5)], [False, False, False, False], 80, False, [False, True, True, True], 13191, 'East', (14, 4))
Element 11: #1#
