Element 1: (0, (7, 5), ['.', '.', '.', '.'], [(5, 9), (12, 7), (13, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 5))
Element 2: (0, (8, 5), ['', '.', '.', '.'], [(6, 9), (11, 7), (14, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (9, 5))
Element 3: (0, (9, 5), ['', '.', '.', 'F'], [(7, 9), (11, 8), (15, 7)], [False, False, False, False], 94, False, [False, True, True, False], 2058, 'East', (10, 5))
Element 4: (0, (10, 5), ['', 'F', 'F', 'F'], [(8, 9), (11, 9), (15, 8)], [False, False, False, False], 92, False, [False, False, False, False], 4077, 'East', (11, 5))
Element 5: (0, (11, 5), ['', 'F', 'F', '.'], [(9, 9), (10, 9), (15, 9)], [False, False, False, False], 90, False, [False, False, False, True], 6096, 'North', (11, 6))
Element 6: (0, (11, 6), ['F', '', '', '.'], [(9, 8), (10, 8), (14, 9)], [False, False, False, False], 88, False, [False, False, False, True], 8115, 'West', (10, 6))
Element 7: (0, (10, 6), ['.', '', 'G', ''], [(9, 7), (10, 7), (14, 8)], [False, False, False, False], 86, False, [True, False, False, False], 10134, 'West', (9, 6))
Element 8: (0, (9, 6), ['.', '', '', 'G'], [(8, 7), (10, 6), (13, 8)], [False, False, False, False], 84, False, [True, False, False, False], 10163, 'West', (8, 6))
Element 9: (0, (8, 6), ['.', '', '', ''], [(8, 8), (11, 6), (13, 9)], [False, False, False, False], 82, False, [True, False, False, False], 10192, 'West', (7, 6))
Element 10: (0, (7, 6), ['.', '', '.', ''], [(7, 8), (12, 6), (12, 9)], [False, False, False, False], 80, False, [True, False, True, False], 10231, 'North', (7, 7))
Element 11: (0, (7, 7), ['.', '', '', ''], [(6, 8), (13, 6), (12, 8)], [False, False, False, False], 78, False, [True, False, False, False], 10270, 'West', (6, 7))
Element 12: (0, (6, 7), ['.', '.', '', ''], [(5, 8), (14, 6), (12, 7)], [False, False, False, False], 76, False, [True, True, False, False], 10299, 'South', (6, 6))
Element 13: (0, (6, 6), ['.', '.', '', ''], [(5, 7), (15, 6), (12, 6)], [False, False, False, False], 74, False, [True, True, False, False], 10328, 'South', (6, 5))
Element 14: (0, (6, 5), ['.', '.', '', ''], [(5, 6), (15, 5), (12, 5)], [False, False, False, False], 72, False, [True, True, False, False], 10367, 'South', (6, 4))
Element 15: (0, (6, 4), ['.', '.', '', '.'], [(5, 5), (15, 4), (13, 5)], [False, False, False, False], 70, False, [True, True, False, True], 10406, 'East', (7, 4))
Element 16: (0, (7, 4), ['', '.', '', '.'], [(5, 4), (15, 3), (14, 5)], [False, False, False, False], 68, False, [False, True, False, True], 10445, 'East', (8, 4))
Element 17: (0, (8, 4), ['', '.', '', '.'], [(5, 3), (15, 2), (14, 4)], [False, False, False, False], 66, False, [False, True, False, True], 10484, 'East', (9, 4))
Element 18: (0, (9, 4), ['', '.', '', 'F'], [(6, 3), (15, 3), (14, 3)], [False, False, False, False], 64, False, [False, True, False, False], 10513, 'East', (10, 4))
Element 19: (0, (10, 4), ['', 'F', '', 'F'], [(7, 3), (15, 2), (13, 3)], [False, False, False, False], 62, False, [False, False, False, False], 11532, 'East', (11, 4))
Element 20: (0, (11, 4), ['', 'F', '', '.'], [(8, 3), (15, 3), (13, 4)], [False, False, False, False], 60, False, [False, False, False, True], 12551, 'South', (11, 3))
Element 21: (0, (11, 3), ['F', '%', '', '.'], [(9, 3), (15, 4), (12, 4)], [False, True, False, False], 58, False, [False, False, False, True], 13570, 'West', (10, 3))
Element 22: #1#
