Element 1: (0, (5, 7), ['.', '.', '.', '.'], [(1, 4), (7, 5), (8, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 7))
Element 2: (0, (6, 7), ['', '.', '.', '.'], [(1, 5), (8, 5), (9, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 7))
Element 3: (0, (7, 7), ['', '.', '.', '.'], [(1, 6), (9, 5), (10, 4)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (8, 7))
Element 4: (0, (8, 7), ['', '.', '.', '.'], [(1, 7), (10, 5), (11, 4)], [False, False, False, False], 92, False, [False, True, True, True], 3087, 'East', (9, 7))
Element 5: (0, (9, 7), ['', '.', '.', 'F'], [(1, 8), (11, 5), (11, 3)], [False, False, False, False], 90, False, [False, True, True, False], 5106, 'East', (10, 7))
Element 6: (0, (10, 7), ['', 'F', 'F', 'F'], [(1, 9), (11, 6), (10, 3)], [False, False, False, False], 88, False, [False, False, False, False], 8115, 'East', (11, 7))
Element 7: (0, (11, 7), ['', '', 'F', '.'], [(1, 8), (10, 6), (10, 2)], [False, False, False, False], 86, False, [False, False, False, True], 10124, 'North', (11, 8))
Element 8: (0, (11, 8), ['F', '', 'F', '.'], [(1, 7), (9, 6), (10, 1)], [False, False, False, False], 84, False, [False, False, False, True], 11143, 'North', (11, 9))
Element 9: (0, (11, 9), ['F', '', '%', '.'], [(1, 6), (8, 6), (11, 1)], [False, False, True, False], 82, False, [False, False, False, True], 12162, 'West', (10, 9))
Element 10: (0, (10, 9), ['.', 'F', '%', ''], [(1, 5), (7, 6), (12, 1)], [False, False, True, False], 80, False, [True, False, False, False], 13181, 'South', (10, 8))
Element 11: #1#
