Element 1: (1, (6, 3), ['.', '.', '.', '.'], [(14, 7), (8, 1), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '.', '.', '.'], [(14, 8), (9, 1), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '.', '.', '.'], [(14, 9), (10, 1), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (9, 3))
Element 4: (1, (9, 3), ['', '.', '.', 'F'], [(13, 9), (11, 1), (15, 8)], [False, False, False, False], 92, False, [False, True, True, False], 116, 'East', (10, 3))
Element 5: (1, (10, 3), ['', '.', 'F', 'F'], [(13, 8), (12, 1), (15, 7)], [False, False, False, False], 90, False, [False, True, False, False], 1135, 'East', (11, 3))
Element 6: (1, (11, 3), ['', '%', 'F', '.'], [(12, 8), (13, 1), (15, 6)], [False, True, False, False], 88, False, [False, False, False, True], 2164, 'North', (11, 4))
Element 7: (1, (11, 4), ['F', '', 'F', '.'], [(11, 8), (14, 1), (15, 5)], [False, False, False, False], 86, False, [False, False, False, True], 4183, 'North', (11, 5))
Element 8: (1, (11, 5), ['F', '', 'F', '.'], [(11, 9), (13, 1), (15, 4)], [False, False, False, False], 84, False, [False, False, False, True], 6192, 'North', (11, 6))
Element 9: (1, (11, 6), ['F', '', 'F', '.'], [(10, 9), (13, 2), (15, 3)], [False, False, False, False], 82, False, [False, False, False, True], 8211, 'North', (11, 7))
Element 10: (1, (11, 7), ['F', '', '', '.'], [(10, 8), (13, 3), (15, 2)], [False, False, False, False], 80, False, [False, False, False, True], 10230, 'West', (10, 7))
Element 11: (1, (10, 7), ['.', 'F', '', ''], [(9, 8), (14, 3), (15, 3)], [False, False, False, False], 78, False, [True, False, False, False], 11249, 'South', (10, 6))
Element 12: (1, (10, 6), ['.', 'F', '', ''], [(9, 9), (14, 4), (14, 3)], [False, False, False, False], 76, False, [True, False, False, False], 12268, 'South', (10, 5))
Element 13: (1, (10, 5), ['.', 'F', '', ''], [(8, 9), (14, 5), (14, 4)], [False, False, False, False], 74, False, [True, False, False, False], 13287, 'South', (10, 4))
Element 14: #1#
