Element 1: (0, (8, 5), ['.', '.', '.', '.'], [(7, 1), (15, 8), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 5))
Element 2: (0, (9, 5), ['', '.', '.', 'F'], [(8, 1), (15, 9), (17, 1)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'East', (10, 5))
Element 3: (0, (10, 5), ['', 'F', 'F', 'F'], [(9, 1), (14, 9), (16, 1)], [False, False, False, False], 94, False, [False, False, False, False], 1068, 'East', (11, 5))
Element 4: (0, (11, 5), ['', 'F', 'F', '.'], [(10, 1), (14, 8), (17, 1)], [False, False, False, False], 92, False, [False, False, False, True], 2087, 'North', (11, 6))
Element 5: (0, (11, 6), ['F', '', 'F', '.'], [(11, 1), (14, 7), (18, 1)], [False, False, False, False], 90, False, [False, False, False, True], 3106, 'North', (11, 7))
Element 6: (0, (11, 7), ['F', '', 'F', '.'], [(12, 1), (15, 7), (18, 1)], [False, False, False, False], 88, False, [False, False, False, True], 4125, 'North', (11, 8))
Element 7: (0, (11, 8), ['F', '', 'F', '.'], [(13, 1), (15, 6), (17, 1)], [False, False, False, False], 86, False, [False, False, False, True], 5144, 'North', (11, 9))
Element 8: (0, (11, 9), ['F', '', '%', '.'], [(14, 1), (15, 5), (16, 1)], [False, False, True, False], 84, False, [False, False, False, True], 6163, 'West', (10, 9))
Element 9: (0, (10, 9), ['.', 'F', '%', ''], [(13, 1), (15, 4), (17, 1)], [False, False, True, False], 82, False, [True, False, False, False], 7172, 'South', (10, 8))
Element 10: (0, (10, 8), ['.', 'F', '', ''], [(13, 2), (15, 3), (18, 1)], [False, False, False, False], 80, False, [True, False, False, False], 8191, 'South', (10, 7))
Element 11: (0, (10, 7), ['.', 'F', '', ''], [(13, 3), (15, 2), (18, 1)], [False, False, False, False], 78, False, [True, False, False, False], 9210, 'South', (10, 6))
Element 12: (0, (10, 6), ['.', '', '', ''], [(14, 3), (15, 3), (17, 1)], [False, False, False, False], 76, False, [True, False, False, False], 10219, 'West', (9, 6))
Element 13: (0, (9, 6), ['.', '', '.', ''], [(14, 4), (14, 3), (16, 1)], [False, False, False, False], 74, False, [True, False, True, False], 10238, 'North', (9, 7))
Element 14: (0, (9, 7), ['.', '', '.', ''], [(14, 5), (14, 4), (17, 1)], [False, False, False, False], 72, False, [True, False, True, False], 10257, 'North', (9, 8))
Element 15: (0, (9, 8), ['.', '', '.', ''], [(14, 6), (13, 4), (18, 1)], [False, False, False, False], 70, False, [True, False, True, False], 10286, 'North', (9, 9))
Element 16: (0, (9, 9), ['.', '', '%', ''], [(13, 6), (13, 5), (18, 1)], [False, False, True, False], 68, False, [True, False, False, False], 10315, 'West', (8, 9))
Element 17: (0, (8, 9), ['.', '.', '%', ''], [(13, 7), (12, 5), (17, 1)], [False, False, True, False], 66, False, [True, True, False, False], 10344, 'South', (8, 8))
Element 18: (0, (8, 8), ['.', '.', '', ''], [(13, 8), (12, 6), (16, 1)], [False, False, False, False], 64, False, [True, True, False, False], 10373, 'South', (8, 7))
Element 19: (0, (8, 7), ['.', '.', '', ''], [(13, 9), (12, 7), (17, 1)], [False, False, False, False], 62, False, [True, True, False, False], 10402, 'South', (8, 6))
Element 20: (0, (8, 6), ['.', '', '', ''], [(12, 9), (12, 8), (18, 1)], [False, False, False, False], 60, False, [True, False, False, False], 10431, 'West', (7, 6))
Element 21: (0, (7, 6), ['.', '.', '.', ''], [(11, 9), (13, 8), (18, 1)], [False, False, False, False], 58, False, [True, True, True, False], 10440, 'North', (7, 7))
Element 22: (0, (7, 7), ['.', '', '.', ''], [(11, 8), (13, 9), (17, 1)], [False, False, False, False], 56, False, [True, False, True, False], 10449, 'North', (7, 8))
Element 23: (0, (7, 8), ['.', '', '.', ''], [(12, 8), (12, 9), (16, 1)], [False, False, False, False], 54, False, [True, False, True, False], 10458, 'North', (7, 9))
Element 24: (0, (7, 9), ['.', '', '%', ''], [(12, 7), (11, 9), (17, 1)], [False, False, True, False], 52, False, [True, False, False, False], 10467, 'West', (6, 9))
Element 25: (0, (6, 9), ['.', '.', '%', ''], [(12, 6), (11, 8), (18, 1)], [False, False, True, False], 50, False, [True, True, False, False], 10476, 'South', (6, 8))
Element 26: (0, (6, 8), ['.', '.', '', ''], [(12, 5), (11, 7), (18, 1)], [False, False, False, False], 48, False, [True, True, False, False], 10485, 'South', (6, 7))
Element 27: (0, (6, 7), ['.', '.', '', ''], [(12, 4), (11, 6), (17, 1)], [False, False, False, False], 46, False, [True, True, False, False], 10504, 'South', (6, 6))
Element 28: (0, (6, 6), ['.', '.', '', ''], [(11, 4), (11, 5), (16, 1)], [False, False, False, False], 44, False, [True, True, False, False], 11513, 'South', (6, 5))
Element 29: (0, (6, 5), ['.', '.', '', '.'], [(11, 3), (11, 4), (17, 1)], [False, False, False, False], 42, False, [True, True, False, True], 12522, 'East', (7, 5))
Element 30: #1#
