Element 1: (0, (5, 7), ['.', '.', '.', '.'], [(6, 4), (10, 1), (13, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 7))
Element 2: (0, (6, 7), ['', '.', '.', '.'], [(7, 4), (11, 1), (14, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 7))
Element 3: (0, (7, 7), ['', '.', '.', '.'], [(8, 4), (12, 1), (15, 4)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (8, 7))
Element 4: (0, (8, 7), ['', '.', '.', '.'], [(9, 4), (13, 1), (15, 5)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (9, 7))
Element 5: (0, (9, 7), ['', '.', '.', 'F'], [(10, 4), (14, 1), (15, 6)], [False, False, False, False], 90, False, [False, True, True, False], 1146, 'East', (10, 7))
Element 6: (0, (10, 7), ['', 'F', 'F', 'F'], [(11, 4), (13, 1), (15, 7)], [False, False, False, False], 88, False, [False, False, False, False], 3155, 'East', (11, 7))
Element 7: (0, (11, 7), ['', 'F', 'F', '.'], [(11, 5), (13, 2), (15, 8)], [False, False, False, False], 86, False, [False, False, False, True], 5174, 'North', (11, 8))
Element 8: (0, (11, 8), ['F', '', 'F', '.'], [(11, 6), (13, 3), (15, 9)], [False, False, False, False], 84, False, [False, False, False, True], 7193, 'North', (11, 9))
Element 9: (0, (11, 9), ['F', '', '%', '.'], [(10, 6), (14, 3), (14, 9)], [False, False, True, False], 82, False, [False, False, False, True], 9212, 'West', (10, 9))
Element 10: (0, (10, 9), ['.', 'F', '%', ''], [(10, 5), (15, 3), (14, 8)], [False, False, True, False], 80, False, [True, False, False, False], 11231, 'South', (10, 8))
Element 11: (0, (10, 8), ['.', '', '', ''], [(9, 5), (15, 2), (14, 7)], [False, False, False, False], 78, False, [True, False, False, False], 12260, 'West', (9, 8))
Element 12: (0, (9, 8), ['.', '', '.', ''], [(9, 6), (15, 3), (14, 6)], [False, False, False, False], 76, False, [True, False, True, False], 12289, 'North', (9, 9))
Element 13: (0, (9, 9), ['.', '', '%', ''], [(8, 6), (15, 4), (14, 5)], [False, False, True, False], 74, False, [True, False, False, False], 12318, 'West', (8, 9))
Element 14: (0, (8, 9), ['.', '.', '%', ''], [(8, 5), (15, 5), (13, 5)], [False, False, True, False], 72, False, [True, True, False, False], 12347, 'South', (8, 8))
Element 15: (0, (8, 8), ['.', '', '', ''], [(7, 5), (15, 6), (13, 6)], [False, False, False, False], 70, False, [True, False, False, False], 12376, 'West', (7, 8))
Element 16: (0, (7, 8), ['.', '', '.', ''], [(7, 6), (15, 7), (13, 7)], [False, False, False, False], 68, False, [True, False, True, False], 12405, 'North', (7, 9))
Element 17: (0, (7, 9), ['.', '', '%', ''], [(6, 6), (15, 8), (13, 8)], [False, False, True, False], 66, False, [True, False, False, False], 12434, 'West', (6, 9))
Element 18: (0, (6, 9), ['.', '.', '%', ''], [(6, 5), (15, 9), (13, 9)], [False, False, True, False], 64, False, [True, True, False, False], 12463, 'South', (6, 8))
Element 19: (0, (6, 8), ['.', '', '', ''], [(5, 5), (14, 9), (12, 9)], [False, False, False, False], 62, False, [True, False, False, False], 12492, 'West', (5, 8))
Element 20: (0, (5, 8), ['.', '', '.', ''], [(5, 6), (14, 8), (12, 8)], [False, False, False, False], 60, False, [True, False, True, False], 12521, 'North', (5, 9))
Element 21: (0, (5, 9), ['.', '', '%', ''], [(4, 6), (14, 7), (12, 7)], [False, False, True, False], 58, False, [True, False, False, False], 12550, 'West', (4, 9))
Element 22: (0, (4, 9), ['.', '.', '%', ''], [(4, 7), (14, 6), (12, 6)], [False, False, True, False], 56, False, [True, True, False, False], 12579, 'South', (4, 8))
Element 23: (0, (4, 8), ['.', '', '', ''], [(3, 7), (14, 5), (12, 5)], [False, False, False, False], 54, False, [True, False, False, False], 12608, 'West', (3, 8))
Element 24: (0, (3, 8), ['%', '', '.', ''], [(3, 6), (14, 4), (12, 4)], [True, False, False, False], 52, False, [False, False, True, False], 12637, 'North', (3, 9))
Element 25: (0, (3, 9), ['%', '', '%', ''], [(3, 5), (13, 4), (12, 3)], [True, False, True, False], 50, False, [False, False, False, False], 12666, 'South', (3, 8))
Element 26: (0, (3, 8), ['%', '', '', ''], [(4, 5), (13, 5), (11, 3)], [True, False, False, False], 48, False, [False, False, False, False], 13675, 'South', (3, 7))
Element 27: #1#
