Element 1: (1, (6, 3), ['.', '.', '.', '.'], [(6, 7), (13, 2), (13, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '.', '.', '.'], [(7, 7), (13, 1), (14, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '.', '.', '.'], [(8, 7), (14, 1), (15, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (9, 3))
Element 4: (1, (9, 3), ['', '.', '.', 'F'], [(9, 7), (13, 1), (15, 4)], [False, False, False, False], 92, False, [False, True, True, False], 116, 'East', (10, 3))
Element 5: (1, (10, 3), ['', '.', 'F', 'F'], [(10, 7), (12, 1), (15, 5)], [False, False, False, False], 90, False, [False, True, False, False], 2135, 'East', (11, 3))
Element 6: (1, (11, 3), ['', '%', 'F', '.'], [(11, 7), (11, 1), (15, 6)], [False, True, False, False], 88, False, [False, False, False, True], 4154, 'North', (11, 4))
Element 7: (1, (11, 4), ['F', '', 'F', '.'], [(11, 8), (10, 1), (15, 7)], [False, False, False, False], 86, False, [False, False, False, True], 6173, 'North', (11, 5))
Element 8: (1, (11, 5), ['F', '', 'F', '.'], [(11, 9), (10, 2), (15, 8)], [False, False, False, False], 84, False, [False, False, False, True], 8192, 'North', (11, 6))
Element 9: (1, (11, 6), ['F', '', '', '.'], [(10, 9), (9, 2), (15, 9)], [False, False, False, False], 82, False, [False, False, False, True], 10211, 'West', (10, 6))
Element 10: (1, (10, 6), ['.', 'F', '', ''], [(10, 8), (9, 1), (14, 9)], [False, False, False, False], 80, False, [True, False, False, False], 12230, 'South', (10, 5))
Element 11: (1, (10, 5), ['.', 'F', '', ''], [(9, 8), (8, 1), (14, 8)], [False, False, False, False], 78, False, [True, False, False, False], 13259, 'South', (10, 4))
Element 12: #1#
