Element 1: (2, (8, 2), ['.', '.', '.', '.'], [(1, 9), (8, 8), (15, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 2))
Element 2: (2, (9, 2), ['', '.', '.', '.'], [(1, 8), (9, 8), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 2))
Element 3: (2, (10, 2), ['', '.', 'F', '%'], [(1, 7), (10, 8), (15, 6)], [False, False, False, True], 94, False, [False, True, False, False], 1077, 'North', (10, 3))
Element 4: (2, (10, 3), ['.', '', 'F', 'F'], [(1, 6), (11, 8), (15, 7)], [False, False, False, False], 92, False, [True, False, False, False], 3096, 'East', (11, 3))
Element 5: (2, (11, 3), ['', '%', 'F', '.'], [(1, 5), (11, 9), (15, 8)], [False, True, False, False], 90, False, [False, False, False, True], 5115, 'North', (11, 4))
Element 6: (2, (11, 4), ['F', '', 'F', '.'], [(1, 4), (10, 9), (15, 9)], [False, False, False, False], 88, False, [False, False, False, True], 7134, 'North', (11, 5))
Element 7: (2, (11, 5), ['F', '', 'F', '.'], [(1, 3), (9, 9), (14, 9)], [False, False, False, False], 86, False, [False, False, False, True], 8163, 'North', (11, 6))
Element 8: (2, (11, 6), ['F', '', 'F', '.'], [(1, 2), (8, 9), (14, 8)], [False, False, False, False], 84, False, [False, False, False, True], 9192, 'North', (11, 7))
Element 9: (2, (11, 7), ['F', '', '', '.'], [(1, 1), (7, 9), (14, 7)], [False, False, False, False], 82, False, [False, False, False, True], 10221, 'West', (10, 7))
Element 10: (2, (10, 7), ['.', 'F', '', ''], [(2, 1), (6, 9), (14, 6)], [False, False, False, False], 80, False, [True, False, False, False], 11250, 'South', (10, 6))
Element 11: (2, (10, 6), ['.', 'F', '', ''], [(3, 1), (6, 8), (14, 5)], [False, False, False, False], 78, False, [True, False, False, False], 12279, 'South', (10, 5))
Element 12: (2, (10, 5), ['.', 'F', '', ''], [(4, 1), (6, 7), (14, 4)], [False, False, False, False], 76, False, [True, False, False, False], 13308, 'South', (10, 4))
Element 13: #1#
