Element 1: (2, (6, 8), ['.', '.', '.', '.'], [(13, 1), (4, 9), (7, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (7, 8))
Element 2: (2, (7, 8), ['', '.', '', '.'], [(13, 2), (5, 9), (8, 9)], [False, False, False, False], 96, False, [False, True, False, True], 58, 'East', (8, 8))
Element 3: (2, (8, 8), ['', '.', '', '.'], [(13, 3), (6, 9), (9, 9)], [False, False, False, False], 94, False, [False, True, False, True], 97, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '.', '', 'F'], [(14, 3), (7, 9), (10, 9)], [False, False, False, False], 92, False, [False, True, False, False], 1116, 'East', (10, 8))
Element 5: (2, (10, 8), ['', 'F', '', 'F'], [(15, 3), (8, 9), (11, 9)], [False, False, False, False], 90, False, [False, False, False, False], 3125, 'East', (11, 8))
Element 6: (2, (11, 8), ['', 'F', '', '.'], [(15, 4), (9, 9), (12, 9)], [False, False, False, False], 88, False, [False, False, False, True], 4144, 'South', (11, 7))
Element 7: (2, (11, 7), ['F', 'F', '', '.'], [(15, 5), (10, 9), (13, 9)], [False, False, False, False], 86, False, [False, False, False, True], 5163, 'South', (11, 6))
Element 8: (2, (11, 6), ['F', 'F', '', '.'], [(15, 6), (11, 9), (14, 9)], [False, False, False, False], 84, False, [False, False, False, True], 6182, 'South', (11, 5))
Element 9: (2, (11, 5), ['F', 'F', '', '.'], [(15, 7), (12, 9), (15, 9)], [False, False, False, False], 82, False, [False, False, False, True], 7201, 'South', (11, 4))
Element 10: (2, (11, 4), ['F', 'F', '', '.'], [(14, 7), (12, 8), (15, 8)], [False, False, False, False], 80, False, [False, False, False, True], 8230, 'South', (11, 3))
Element 11: (2, (11, 3), ['F', '%', '', '.'], [(14, 6), (13, 8), (14, 8)], [False, True, False, False], 78, False, [False, False, False, True], 9259, 'West', (10, 3))
Element 12: (2, (10, 3), ['.', '.', 'F', ''], [(14, 5), (13, 7), (14, 7)], [False, False, False, False], 76, False, [True, True, False, False], 10278, 'North', (10, 4))
Element 13: (2, (10, 4), ['.', '', 'F', ''], [(14, 4), (13, 6), (15, 7)], [False, False, False, False], 74, False, [True, False, False, False], 11297, 'North', (10, 5))
Element 14: (2, (10, 5), ['.', '', 'F', ''], [(13, 4), (13, 5), (15, 6)], [False, False, False, False], 72, False, [True, False, False, False], 12316, 'North', (10, 6))
Element 15: (2, (10, 6), ['.', '', 'F', ''], [(12, 4), (12, 5), (15, 5)], [False, False, False, False], 70, False, [True, False, False, False], 13335, 'North', (10, 7))
Element 16: #1#
