Element 1: (2, (14, 4), ['.', '.', '.', '.'], [(15, 8), (14, 1), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 4))
Element 2: (2, (15, 4), ['', '.', '.', '%'], [(14, 8), (13, 1), (15, 7)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (15, 5))
Element 3: (2, (15, 5), ['.', '', '', '%'], [(14, 9), (13, 2), (14, 7)], [False, False, False, True], 94, False, [True, False, False, False], 87, 'West', (14, 5))
Element 4: (2, (14, 5), ['.', '', 'G', ''], [(13, 9), (13, 3), (14, 6)], [False, False, False, False], 92, False, [True, False, False, False], 126, 'West', (13, 5))
Element 5: (2, (13, 5), ['.', '.', 'G', ''], [(13, 8), (14, 3), (13, 6)], [False, False, False, False], 90, False, [True, True, False, False], 165, 'South', (13, 4))
Element 6: (2, (13, 4), ['.', '', '', ''], [(12, 8), (15, 3), (13, 7)], [False, False, False, False], 88, False, [True, False, False, False], 204, 'West', (12, 4))
Element 7: (2, (12, 4), ['F', '.', '.', ''], [(11, 8), (15, 2), (12, 7)], [False, False, False, False], 86, False, [False, True, True, False], 1233, 'West', (11, 4))
Element 8: (2, (11, 4), ['F', 'F', 'F', ''], [(11, 9), (15, 3), (11, 7)], [False, False, False, False], 84, False, [False, False, False, False], 4232, 'North', (11, 5))
Element 9: (2, (11, 5), ['F', '', 'G', '.'], [(10, 9), (15, 4), (11, 6)], [False, False, False, False], 82, False, [False, False, False, True], 7231, 'West', (10, 5))
Element 10: (2, (10, 5), ['.', 'F', 'G', ''], [(10, 8), (15, 5), (10, 6)], [False, False, False, False], 80, False, [True, False, False, False], 10230, 'South', (10, 4))
Element 11: (2, (10, 4), ['.', 'F', '', ''], [(9, 8), (15, 6), (10, 7)], [False, False, False, False], 78, False, [True, False, False, False], 12239, 'South', (10, 3))
Element 12: (2, (10, 3), ['.', '.', '', 'F'], [(9, 9), (15, 7), (9, 7)], [False, False, False, False], 76, False, [True, True, False, False], 13258, 'East', (11, 3))
Element 13: #1#
