Element 1: (0, (16, 1), ['%', '%', '%', '.'], [(6, 5), (7, 6), (12, 7)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (17, 1))
Element 2: (0, (17, 1), ['', '%', '%', '.'], [(7, 5), (8, 6), (11, 7)], [False, True, True, False], 96, False, [False, False, False, True], 1029, 'East', (18, 1))
Element 3: (0, (18, 1), ['', '%', '%', '%'], [(8, 5), (9, 6), (11, 8)], [False, True, True, True], 94, False, [False, False, False, False], 2058, 'West', (17, 1))
Element 4: (0, (17, 1), ['', '%', '%', ''], [(9, 5), (10, 6), (11, 9)], [False, True, True, False], 92, False, [False, False, False, False], 4067, 'West', (16, 1))
Element 5: (0, (16, 1), ['%', '%', '%', ''], [(10, 5), (11, 6), (10, 9)], [True, True, True, False], 90, False, [False, False, False, False], 7066, 'Stop', (16, 1))
Element 6: (0, (16, 1), ['%', '%', '%', ''], [(11, 5), (12, 6), (10, 8)], [True, True, True, False], 88, False, [False, False, False, False], 9075, 'East', (17, 1))
Element 7: (0, (17, 1), ['', '%', '%', ''], [(11, 4), (13, 6), (10, 7)], [False, True, True, False], 86, False, [False, False, False, False], 11084, 'East', (18, 1))
Element 8: (0, (18, 1), ['', '%', '%', '%'], [(11, 3), (14, 6), (9, 7)], [False, True, True, True], 84, False, [False, False, False, False], 12103, 'West', (17, 1))
Element 9: (0, (17, 1), ['', '%', '%', ''], [(10, 3), (15, 6), (9, 8)], [False, True, True, False], 82, False, [False, False, False, False], 13122, 'West', (16, 1))
Element 10: #1#
