Element 1: (1, (7, 3), ['.', '.', '.', '.'], [(13, 1), (14, 6), (15, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (8, 3))
Element 2: (1, (8, 3), ['', '.', '.', '.'], [(14, 1), (15, 6), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (9, 3))
Element 3: (1, (9, 3), ['', '.', '.', 'F'], [(13, 1), (15, 7), (14, 8)], [False, False, False, False], 94, False, [False, True, True, False], 77, 'East', (10, 3))
Element 4: (1, (10, 3), ['', '.', 'F', 'F'], [(13, 2), (14, 7), (14, 9)], [False, False, False, False], 92, False, [False, True, False, False], 1106, 'East', (11, 3))
Element 5: (1, (11, 3), ['', '%', 'F', '.'], [(13, 3), (13, 7), (13, 9)], [False, True, False, False], 90, False, [False, False, False, True], 2135, 'North', (11, 4))
Element 6: (1, (11, 4), ['F', '', 'F', '.'], [(14, 3), (13, 8), (12, 9)], [False, False, False, False], 88, False, [False, False, False, True], 3164, 'North', (11, 5))
Element 7: (1, (11, 5), ['F', '', 'F', '.'], [(15, 3), (12, 8), (11, 9)], [False, False, False, False], 86, False, [False, False, False, True], 5183, 'North', (11, 6))
Element 8: (1, (11, 6), ['F', '', 'F', '.'], [(15, 4), (11, 8), (10, 9)], [False, False, False, False], 84, False, [False, False, False, True], 8192, 'North', (11, 7))
Element 9: (1, (11, 7), ['F', '', '', '.'], [(15, 5), (10, 8), (9, 9)], [False, False, False, False], 82, False, [False, False, False, True], 10211, 'West', (10, 7))
Element 10: (1, (10, 7), ['.', 'F', '', ''], [(14, 5), (9, 8), (8, 9)], [False, False, False, False], 80, False, [True, False, False, False], 11240, 'South', (10, 6))
Element 11: (1, (10, 6), ['.', 'F', '', ''], [(14, 4), (9, 7), (8, 8)], [False, False, False, False], 78, False, [True, False, False, False], 12269, 'South', (10, 5))
Element 12: (1, (10, 5), ['.', 'F', '', ''], [(13, 4), (9, 6), (8, 7)], [False, False, False, False], 76, False, [True, False, False, False], 13298, 'South', (10, 4))
Element 13: #1#
