Element 1: (0, (6, 7), ['.', '.', '.', '.'], [(3, 8), (5, 4), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 7))
Element 2: (0, (7, 7), ['', '.', '.', '.'], [(4, 8), (6, 4), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 7))
Element 3: (0, (8, 7), ['', '.', '.', '.'], [(5, 8), (7, 4), (15, 5)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (9, 7))
Element 4: (0, (9, 7), ['', '.', '.', 'F'], [(6, 8), (8, 4), (15, 6)], [False, False, False, False], 92, False, [False, True, True, False], 117, 'East', (10, 7))
Element 5: (0, (10, 7), ['', 'F', 'F', 'F'], [(7, 8), (9, 4), (15, 7)], [False, False, False, False], 90, False, [False, False, False, False], 1146, 'East', (11, 7))
Element 6: (0, (11, 7), ['', 'F', 'F', '.'], [(8, 8), (10, 4), (15, 8)], [False, False, False, False], 88, False, [False, False, False, True], 3165, 'North', (11, 8))
Element 7: (0, (11, 8), ['F', '', 'F', '.'], [(9, 8), (11, 4), (15, 9)], [False, False, False, False], 86, False, [False, False, False, True], 5184, 'North', (11, 9))
Element 8: (0, (11, 9), ['F', '', '%', '.'], [(10, 8), (11, 5), (14, 9)], [False, False, True, False], 84, False, [False, False, False, True], 8193, 'West', (10, 9))
Element 9: (0, (10, 9), ['.', '', '%', ''], [(11, 8), (11, 6), (14, 8)], [False, False, True, False], 82, False, [True, False, False, False], 10202, 'West', (9, 9))
Element 10: (0, (9, 9), ['.', '', '%', ''], [(12, 8), (10, 6), (14, 7)], [False, False, True, False], 80, False, [True, False, False, False], 11231, 'West', (8, 9))
Element 11: (0, (8, 9), ['.', '', '%', ''], [(13, 8), (10, 5), (14, 6)], [False, False, True, False], 78, False, [True, False, False, False], 12260, 'West', (7, 9))
Element 12: (0, (7, 9), ['.', '', '%', ''], [(13, 9), (9, 5), (14, 5)], [False, False, True, False], 76, False, [True, False, False, False], 12299, 'West', (6, 9))
Element 13: (0, (6, 9), ['.', '', '%', ''], [(12, 9), (9, 6), (14, 4)], [False, False, True, False], 74, False, [True, False, False, False], 12338, 'West', (5, 9))
Element 14: (0, (5, 9), ['.', '', '%', ''], [(11, 9), (8, 6), (14, 3)], [False, False, True, False], 72, False, [True, False, False, False], 12367, 'West', (4, 9))
Element 15: (0, (4, 9), ['.', '', '%', ''], [(10, 9), (8, 5), (13, 3)], [False, False, True, False], 70, False, [True, False, False, False], 12396, 'West', (3, 9))
Element 16: (0, (3, 9), ['%', '', '%', ''], [(9, 9), (7, 5), (13, 4)], [True, False, True, False], 68, False, [False, False, False, False], 12425, 'South', (3, 8))
Element 17: (0, (3, 8), ['%', '.', '', ''], [(8, 9), (7, 6), (13, 5)], [True, False, False, False], 66, False, [False, True, False, False], 12444, 'South', (3, 7))
Element 18: (0, (3, 7), ['%', '.', '', '.'], [(7, 9), (6, 6), (13, 6)], [True, False, False, False], 64, False, [False, True, False, True], 12473, 'East', (4, 7))
Element 19: (0, (4, 7), ['', '.', '', '.'], [(6, 9), (6, 5), (13, 7)], [False, False, False, False], 62, False, [False, True, False, True], 12502, 'East', (5, 7))
Element 20: (0, (5, 7), ['', '.', '', ''], [(5, 9), (5, 5), (12, 7)], [False, False, False, False], 60, False, [False, True, False, False], 12531, 'South', (5, 6))
Element 21: (0, (5, 6), ['.', '', '', ''], [(4, 9), (4, 5), (12, 6)], [False, False, False, False], 58, False, [True, False, False, False], 12560, 'West', (4, 6))
Element 22: (0, (4, 6), ['.', '', '', ''], [(3, 9), (4, 4), (12, 5)], [False, False, False, False], 56, False, [True, False, False, False], 12589, 'West', (3, 6))
Element 23: (0, (3, 6), ['%', '.', '', ''], [(4, 9), (4, 3), (12, 4)], [True, False, False, False], 54, False, [False, True, False, False], 12618, 'South', (3, 5))
Element 24: (0, (3, 5), ['%', '.', '', ''], [(5, 9), (5, 3), (12, 3)], [True, False, False, False], 52, False, [False, True, False, False], 12647, 'South', (3, 4))
Element 25: (0, (3, 4), ['%', '.', '', ''], [(6, 9), (6, 3), (11, 3)], [True, False, False, False], 50, False, [False, True, False, False], 13666, 'South', (3, 3))
Element 26: #1#
