Element 1: (0, (3, 3), ['%', '%', '.', '.'], [(6, 1), (6, 8), (8, 3)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (4, 3))
Element 2: (0, (4, 3), ['', '.', '.', '.'], [(7, 1), (7, 8), (9, 3)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (5, 3))
Element 3: (0, (5, 3), ['', '%', '.', '.'], [(8, 1), (8, 8), (10, 3)], [False, True, False, False], 94, False, [False, False, True, True], 1068, 'East', (6, 3))
Element 4: (0, (6, 3), ['', '.', '.', '.'], [(9, 1), (9, 8), (11, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2097, 'East', (7, 3))
Element 5: (0, (7, 3), ['', '.', '.', ''], [(10, 1), (10, 8), (11, 4)], [False, False, False, False], 90, False, [False, True, True, False], 4116, 'North', (7, 4))
Element 6: (0, (7, 4), ['.', '', '.', '.'], [(11, 1), (11, 8), (11, 5)], [False, False, False, False], 88, False, [True, False, True, True], 6135, 'East', (8, 4))
Element 7: (0, (8, 4), ['', '', '.', '.'], [(12, 1), (11, 9), (11, 6)], [False, False, False, False], 86, False, [False, False, True, True], 8154, 'East', (9, 4))
Element 8: (0, (9, 4), ['', '', '.', 'F'], [(13, 1), (10, 9), (11, 7)], [False, False, False, False], 84, False, [False, False, True, False], 10173, 'East', (10, 4))
Element 9: (0, (10, 4), ['', '', 'F', ''], [(14, 1), (9, 9), (10, 7)], [False, False, False, False], 82, False, [False, False, False, False], 12192, 'North', (10, 5))
Element 10: #1#
