Element 1: (2, (8, 4), ['.', '.', '.', '.'], [(13, 5), (5, 5), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 4))
Element 2: (2, (9, 4), ['', '.', '.', 'F'], [(14, 5), (6, 5), (15, 4)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'East', (10, 4))
Element 3: (2, (10, 4), ['', 'F', 'F', 'F'], [(14, 6), (7, 5), (15, 5)], [False, False, False, False], 94, False, [False, False, False, False], 1087, 'East', (11, 4))
Element 4: (2, (11, 4), ['', 'F', 'F', '.'], [(14, 7), (8, 5), (15, 6)], [False, False, False, False], 92, False, [False, False, False, True], 2116, 'North', (11, 5))
Element 5: (2, (11, 5), ['F', '', 'F', '.'], [(14, 8), (9, 5), (15, 7)], [False, False, False, False], 90, False, [False, False, False, True], 3145, 'North', (11, 6))
Element 6: (2, (11, 6), ['F', '', 'F', '.'], [(14, 9), (10, 5), (15, 8)], [False, False, False, False], 88, False, [False, False, False, True], 5164, 'North', (11, 7))
Element 7: (2, (11, 7), ['F', '', 'F', '.'], [(13, 9), (10, 6), (15, 9)], [False, False, False, False], 86, False, [False, False, False, True], 7183, 'North', (11, 8))
Element 8: (2, (11, 8), ['F', '', 'F', '.'], [(13, 8), (10, 7), (14, 9)], [False, False, False, False], 84, False, [False, False, False, True], 9192, 'North', (11, 9))
Element 9: (2, (11, 9), ['F', '', '%', '.'], [(13, 7), (10, 8), (14, 8)], [False, False, True, False], 82, False, [False, False, False, True], 11201, 'West', (10, 9))
Element 10: (2, (10, 9), ['.', '', '%', ''], [(13, 6), (9, 8), (14, 7)], [False, False, True, False], 80, False, [True, False, False, False], 12220, 'West', (9, 9))
Element 11: (2, (9, 9), ['.', '', '%', ''], [(12, 6), (9, 7), (14, 6)], [False, False, True, False], 78, False, [True, False, False, False], 12249, 'West', (8, 9))
Element 12: (2, (8, 9), ['.', '.', '%', ''], [(12, 7), (9, 6), (14, 5)], [False, False, True, False], 76, False, [True, True, False, False], 12278, 'South', (8, 8))
Element 13: (2, (8, 8), ['.', '.', '', ''], [(12, 8), (8, 6), (13, 5)], [False, False, False, False], 74, False, [True, True, False, False], 12307, 'South', (8, 7))
Element 14: (2, (8, 7), ['.', '', '', ''], [(12, 9), (7, 6), (12, 5)], [False, False, False, False], 72, False, [True, False, False, False], 12346, 'West', (7, 7))
Element 15: (2, (7, 7), ['.', '', '.', ''], [(11, 9), (6, 6), (12, 4)], [False, False, False, False], 70, False, [True, False, True, False], 12375, 'North', (7, 8))
Element 16: (2, (7, 8), ['.', '', '.', ''], [(11, 8), (6, 7), (12, 3)], [False, False, False, False], 68, False, [True, False, True, False], 12404, 'North', (7, 9))
Element 17: (2, (7, 9), ['.', '', '%', ''], [(11, 7), (6, 8), (11, 3)], [False, False, True, False], 66, False, [True, False, False, False], 13423, 'West', (6, 9))
Element 18: #1#
