Element 1: (2, (5, 8), ['.', '.', '.', '.'], [(13, 1), (4, 6), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (6, 8))
Element 2: (2, (6, 8), ['', '.', '.', '.'], [(13, 2), (5, 6), (14, 9)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (7, 8))
Element 3: (2, (7, 8), ['', '.', '.', '.'], [(13, 3), (6, 6), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (8, 8))
Element 4: (2, (8, 8), ['', '.', '.', '.'], [(14, 3), (7, 6), (15, 8)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (9, 8))
Element 5: (2, (9, 8), ['', '.', '.', 'F'], [(15, 3), (8, 6), (15, 7)], [False, False, False, False], 90, False, [False, True, True, False], 175, 'East', (10, 8))
Element 6: (2, (10, 8), ['', 'F', 'F', 'F'], [(15, 4), (9, 6), (15, 6)], [False, False, False, False], 88, False, [False, False, False, False], 1204, 'East', (11, 8))
Element 7: (2, (11, 8), ['', 'F', 'F', '.'], [(14, 4), (10, 6), (15, 5)], [False, False, False, False], 86, False, [False, False, False, True], 3223, 'North', (11, 9))
Element 8: (2, (11, 9), ['F', '', '%', '.'], [(13, 4), (11, 6), (14, 5)], [False, False, True, False], 84, False, [False, False, False, True], 5242, 'West', (10, 9))
Element 9: (2, (10, 9), ['.', '', '%', ''], [(13, 5), (11, 7), (14, 6)], [False, False, True, False], 82, False, [True, False, False, False], 7261, 'West', (9, 9))
Element 10: (2, (9, 9), ['.', '', '%', ''], [(13, 6), (10, 7), (14, 7)], [False, False, True, False], 80, False, [True, False, False, False], 8290, 'West', (8, 9))
Element 11: (2, (8, 9), ['.', '', '%', ''], [(13, 7), (9, 7), (14, 8)], [False, False, True, False], 78, False, [True, False, False, False], 8329, 'West', (7, 9))
Element 12: (2, (7, 9), ['.', '', '%', ''], [(12, 7), (8, 7), (13, 8)], [False, False, True, False], 76, False, [True, False, False, False], 8368, 'West', (6, 9))
Element 13: (2, (6, 9), ['.', '', '%', ''], [(12, 6), (7, 7), (12, 8)], [False, False, True, False], 74, False, [True, False, False, False], 8407, 'West', (5, 9))
Element 14: (2, (5, 9), ['.', '', '%', ''], [(12, 5), (6, 7), (12, 9)], [False, False, True, False], 72, False, [True, False, False, False], 8446, 'West', (4, 9))
Element 15: (2, (4, 9), ['.', '.', '%', ''], [(11, 5), (5, 7), (11, 9)], [False, False, True, False], 70, False, [True, True, False, False], 9465, 'South', (4, 8))
Element 16: (2, (4, 8), ['.', 'G', '', ''], [(11, 4), (4, 7), (11, 8)], [False, False, False, False], 68, False, [True, False, False, False], 10484, 'West', (3, 8))
Element 17: (2, (3, 8), ['%', 'G', '.', ''], [(11, 3), (3, 7), (11, 7)], [True, False, False, False], 66, False, [False, False, True, False], 11503, 'North', (3, 9))
Element 18: (2, (3, 9), ['%', 'G', '%', ''], [(10, 3), (3, 8), (12, 7)], [True, False, True, False], 64, False, [False, False, False, False], 12512, 'East', (4, 9))
Element 19: (2, (4, 9), ['', 'G', '%', ''], [(10, 4), (4, 8), (13, 7)], [False, False, True, False], 62, False, [False, False, False, False], 13511, 'West', (3, 9))
Element 20: #1#
