Element 1: (2, (7, 5), ['.', '.', '.', '.'], [(15, 6), (4, 6), (13, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 5))
Element 2: (2, (8, 5), ['', '.', '.', '.'], [(15, 7), (5, 6), (14, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 5))
Element 3: (2, (9, 5), ['', '.', '.', 'F'], [(14, 7), (6, 6), (15, 8)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'East', (10, 5))
Element 4: (2, (10, 5), ['', 'F', 'F', 'F'], [(14, 6), (7, 6), (15, 9)], [False, False, False, False], 92, False, [False, False, False, False], 1126, 'East', (11, 5))
Element 5: (2, (11, 5), ['', 'F', 'F', '.'], [(14, 5), (8, 6), (14, 9)], [False, False, False, False], 90, False, [False, False, False, True], 2155, 'North', (11, 6))
Element 6: (2, (11, 6), ['F', '', 'F', '.'], [(14, 4), (9, 6), (13, 9)], [False, False, False, False], 88, False, [False, False, False, True], 3184, 'North', (11, 7))
Element 7: (2, (11, 7), ['F', '', 'F', '.'], [(15, 4), (10, 6), (12, 9)], [False, False, False, False], 86, False, [False, False, False, True], 5203, 'North', (11, 8))
Element 8: (2, (11, 8), ['F', '', 'G', '.'], [(15, 3), (10, 7), (11, 9)], [False, False, False, False], 84, False, [False, False, False, True], 8212, 'West', (10, 8))
Element 9: (2, (10, 8), ['.', '', 'G', ''], [(15, 2), (9, 7), (10, 9)], [False, False, False, False], 82, False, [True, False, False, False], 10231, 'West', (9, 8))
Element 10: (2, (9, 8), ['.', '', 'G', ''], [(15, 3), (8, 7), (9, 9)], [False, False, False, False], 80, False, [True, False, False, False], 10260, 'West', (8, 8))
Element 11: (2, (8, 8), ['.', '', 'G', ''], [(14, 3), (7, 7), (8, 9)], [False, False, False, False], 78, False, [True, False, False, False], 10299, 'West', (7, 8))
Element 12: (2, (7, 8), ['.', '', 'G', ''], [(13, 3), (6, 7), (7, 9)], [False, False, False, False], 76, False, [True, False, False, False], 10338, 'West', (6, 8))
Element 13: (2, (6, 8), ['.', '', 'G', ''], [(13, 4), (5, 7), (6, 9)], [False, False, False, False], 74, False, [True, False, False, False], 10377, 'West', (5, 8))
Element 14: (2, (5, 8), ['.', '', 'G', ''], [(13, 5), (4, 7), (5, 9)], [False, False, False, False], 72, False, [True, False, False, False], 10416, 'West', (4, 8))
Element 15: (2, (4, 8), ['.', '', 'G', ''], [(13, 6), (3, 7), (4, 9)], [False, False, False, False], 70, False, [True, False, False, False], 10455, 'West', (3, 8))
Element 16: (2, (3, 8), ['%', '', 'G', ''], [(13, 7), (4, 7), (3, 9)], [True, False, False, False], 68, False, [False, False, False, False], 10484, 'South', (3, 7))
Element 17: (2, (3, 7), ['%', '', 'G', ''], [(12, 7), (5, 7), (3, 8)], [True, False, False, False], 66, False, [False, False, False, False], 10493, 'East', (4, 7))
Element 18: (2, (4, 7), ['', '', 'G', ''], [(12, 8), (6, 7), (4, 8)], [False, False, False, False], 64, False, [False, False, False, False], 10502, 'East', (5, 7))
Element 19: (2, (5, 7), ['', '', 'G', ''], [(13, 8), (7, 7), (5, 8)], [False, False, False, False], 62, False, [False, False, False, False], 10501, 'East', (6, 7))
Element 20: (2, (6, 7), ['', '', 'G', ''], [(14, 8), (8, 7), (6, 8)], [False, False, False, False], 60, False, [False, False, False, False], 10500, 'East', (7, 7))
Element 21: (2, (7, 7), ['', '', 'G', ''], [(15, 8), (9, 7), (7, 8)], [False, False, False, False], 58, False, [False, False, False, False], 10499, 'East', (8, 7))
Element 22: (2, (8, 7), ['', '', 'G', ''], [(15, 9), (10, 7), (8, 8)], [False, False, False, False], 56, False, [False, False, False, False], 10498, 'East', (9, 7))
Element 23: (2, (9, 7), ['', '', 'G', ''], [(14, 9), (11, 7), (9, 8)], [False, False, False, False], 54, False, [False, False, False, False], 10497, 'East', (10, 7))
Element 24: (2, (10, 7), ['', '', 'G', ''], [(13, 9), (12, 7), (10, 8)], [False, False, False, False], 52, False, [False, False, False, False], 10496, 'South', (10, 6))
Element 25: (2, (10, 6), ['', '', '', ''], [(12, 9), (12, 6), (11, 8)], [False, False, False, False], 50, False, [False, False, False, False], 10505, 'West', (9, 6))
Element 26: (2, (9, 6), ['', '', '', ''], [(11, 9), (12, 5), (12, 8)], [False, False, False, False], 48, False, [False, False, False, False], 10514, 'West', (8, 6))
Element 27: (2, (8, 6), ['', '', '', ''], [(11, 8), (12, 4), (12, 7)], [False, False, False, False], 46, False, [False, False, False, False], 10523, 'West', (7, 6))
Element 28: (2, (7, 6), ['', '', '', ''], [(11, 7), (11, 4), (13, 7)], [False, False, False, False], 44, False, [False, False, False, False], 11522, 'West', (6, 6))
Element 29: (2, (6, 6), ['', '.', '', ''], [(11, 6), (11, 3), (14, 7)], [False, False, False, False], 42, False, [False, True, False, False], 12521, 'South', (6, 5))
Element 30: (2, (6, 5), ['.', '.', '', ''], [(12, 6), (10, 3), (15, 7)], [False, False, False, False], 40, False, [True, True, False, False], 13530, 'South', (6, 4))
Element 31: #1#
