Element 1: (3, (14, 4), ['.', '.', '.', '.'], [(8, 8), (4, 3), (10, 7)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '.', '.', '%'], [(9, 8), (5, 3), (11, 7)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 5))
Element 3: (3, (15, 5), ['.', '', '.', '%'], [(10, 8), (6, 3), (11, 8)], [False, False, False, True], 94, False, [True, False, True, False], 4067, 'North', (15, 6))
Element 4: (3, (15, 6), ['.', '', '.', '%'], [(10, 9), (7, 3), (11, 9)], [False, False, False, True], 92, False, [True, False, True, False], 6086, 'North', (15, 7))
Element 5: (3, (15, 7), ['.', '', '.', '%'], [(9, 9), (8, 3), (12, 9)], [False, False, False, True], 90, False, [True, False, True, False], 6125, 'North', (15, 8))
Element 6: (3, (15, 8), ['.', '', '.', '%'], [(8, 9), (9, 3), (13, 9)], [False, False, False, True], 88, False, [True, False, True, False], 6164, 'North', (15, 9))
Element 7: (3, (15, 9), ['G', '', '%', '%'], [(7, 9), (10, 3), (14, 9)], [False, False, True, True], 86, False, [False, False, False, False], 7193, 'South', (15, 8))
Element 8: (3, (15, 8), ['G', '', '', '%'], [(6, 9), (11, 3), (14, 8)], [False, False, False, True], 84, False, [False, False, False, False], 8212, 'South', (15, 7))
Element 9: (3, (15, 7), ['G', '', '', '%'], [(6, 8), (11, 4), (14, 7)], [False, False, False, True], 82, False, [False, False, False, False], 9231, 'North', (15, 8))
Element 10: (3, (15, 8), ['', '', '', '%'], [(6, 7), (11, 5), (14, 6)], [False, False, False, True], 80, False, [False, False, False, False], 10250, 'South', (15, 7))
Element 11: (3, (15, 7), ['', '', '', '%'], [(7, 7), (11, 6), (14, 5)], [False, False, False, True], 78, False, [False, False, False, False], 11269, 'West', (14, 7))
Element 12: (3, (14, 7), ['.', '', '', ''], [(8, 7), (10, 6), (13, 5)], [False, False, False, False], 76, False, [True, False, False, False], 12288, 'West', (13, 7))
Element 13: (3, (13, 7), ['.', 'G', '.', ''], [(8, 6), (10, 5), (13, 6)], [False, False, False, False], 74, False, [True, False, True, False], 13317, 'North', (13, 8))
Element 14: #1#
