Element 1: (0, (5, 4), ['.', '.', '.', '.'], [(12, 4), (13, 7), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 4))
Element 2: (0, (6, 4), ['', '.', '.', '.'], [(11, 4), (14, 7), (15, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (7, 4))
Element 3: (0, (7, 4), ['', '.', '.', '.'], [(11, 5), (15, 7), (15, 6)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (8, 4))
Element 4: (0, (8, 4), ['', '.', '.', '.'], [(11, 6), (15, 8), (14, 6)], [False, False, False, False], 92, False, [False, True, True, True], 3087, 'East', (9, 4))
Element 5: (0, (9, 4), ['', '.', '.', 'F'], [(11, 7), (15, 9), (13, 6)], [False, False, False, False], 90, False, [False, True, True, False], 4116, 'East', (10, 4))
Element 6: (0, (10, 4), ['', 'F', 'F', ''], [(11, 8), (14, 9), (13, 5)], [False, False, False, False], 88, False, [False, False, False, False], 6135, 'North', (10, 5))
Element 7: (0, (10, 5), ['.', '', 'F', ''], [(11, 9), (14, 8), (13, 4)], [False, False, False, False], 86, False, [True, False, False, False], 8154, 'North', (10, 6))
Element 8: (0, (10, 6), ['.', '', 'F', ''], [(10, 9), (13, 8), (14, 4)], [False, False, False, False], 84, False, [True, False, False, False], 10173, 'North', (10, 7))
Element 9: (0, (10, 7), ['.', '', 'G', ''], [(10, 8), (13, 9), (15, 4)], [False, False, False, False], 82, False, [True, False, False, False], 12192, 'West', (9, 7))
Element 10: (0, (9, 7), ['.', '.', 'G', ''], [(9, 8), (12, 9), (15, 3)], [False, False, False, False], 80, False, [True, True, False, False], 12231, 'South', (9, 6))
Element 11: (0, (9, 6), ['.', '.', '', ''], [(9, 9), (12, 8), (15, 2)], [False, False, False, False], 78, False, [True, True, False, False], 12270, 'South', (9, 5))
Element 12: (0, (9, 5), ['.', '', '', ''], [(8, 9), (12, 7), (15, 3)], [False, False, False, False], 76, False, [True, False, False, False], 12299, 'West', (8, 5))
Element 13: (0, (8, 5), ['.', '', '.', ''], [(8, 8), (12, 6), (14, 3)], [False, False, False, False], 74, False, [True, False, True, False], 12338, 'North', (8, 6))
Element 14: (0, (8, 6), ['.', '', 'G', ''], [(8, 7), (12, 5), (13, 3)], [False, False, False, False], 72, False, [True, False, False, False], 12377, 'West', (7, 6))
Element 15: (0, (7, 6), ['.', '.', 'G', ''], [(7, 7), (13, 5), (13, 2)], [False, False, False, False], 70, False, [True, True, False, False], 12406, 'South', (7, 5))
Element 16: (0, (7, 5), ['.', '', '', ''], [(7, 8), (14, 5), (13, 1)], [False, False, False, False], 68, False, [True, False, False, False], 12435, 'West', (6, 5))
Element 17: (0, (6, 5), ['.', '', '.', ''], [(7, 9), (15, 5), (14, 1)], [False, False, False, False], 66, False, [True, False, True, False], 12464, 'North', (6, 6))
Element 18: (0, (6, 6), ['.', '', '.', ''], [(6, 9), (15, 6), (13, 1)], [False, False, False, False], 64, False, [True, False, True, False], 12483, 'North', (6, 7))
Element 19: (0, (6, 7), ['.', '', 'G', ''], [(6, 8), (14, 6), (12, 1)], [False, False, False, False], 62, False, [True, False, False, False], 12512, 'West', (5, 7))
Element 20: (0, (5, 7), ['.', '.', 'G', ''], [(5, 8), (13, 6), (11, 1)], [False, False, False, False], 60, False, [True, True, False, False], 12541, 'South', (5, 6))
Element 21: (0, (5, 6), ['.', '.', '', ''], [(5, 9), (14, 6), (10, 1)], [False, False, False, False], 58, False, [True, True, False, False], 12570, 'South', (5, 5))
Element 22: (0, (5, 5), ['.', '', '', ''], [(4, 9), (15, 6), (10, 2)], [False, False, False, False], 56, False, [True, False, False, False], 12599, 'West', (4, 5))
Element 23: (0, (4, 5), ['.', '.', '.', ''], [(4, 8), (15, 5), (10, 3)], [False, False, False, False], 54, False, [True, True, True, False], 13618, 'North', (4, 6))
Element 24: #1#
