Element 1: (1, (3, 3), ['%', '%', '.', '.'], [(10, 5), (4, 1), (9, 4)], [True, True, False, False], 98, False, [False, False, True, True], 999, 'East', (4, 3))
Element 2: (1, (4, 3), ['', 'G', '.', '.'], [(11, 5), (4, 2), (10, 4)], [False, False, False, False], 96, False, [False, False, True, True], 3018, 'East', (5, 3))
Element 3: (1, (5, 3), ['G', '%', '.', '.'], [(11, 6), (4, 3), (11, 4)], [False, True, False, False], 94, False, [False, False, True, True], 5027, 'East', (6, 3))
Element 4: (1, (6, 3), ['', '.', '.', '.'], [(11, 7), (4, 4), (11, 3)], [False, False, False, False], 92, False, [False, True, True, True], 7046, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '.', '.'], [(11, 8), (5, 4), (10, 3)], [False, False, False, False], 90, False, [False, True, True, True], 9065, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(11, 9), (6, 4), (10, 2)], [False, False, False, False], 88, False, [False, True, True, True], 10094, 'East', (9, 3))
Element 7: (1, (9, 3), ['', '.', '', ''], [(10, 9), (7, 4), (10, 1)], [False, False, False, False], 86, False, [False, True, False, False], 11123, 'South', (9, 2))
Element 8: (1, (9, 2), ['.', '.', '', ''], [(10, 8), (8, 4), (11, 1)], [False, False, False, False], 84, False, [True, True, False, False], 12152, 'South', (9, 1))
Element 9: (1, (9, 1), ['.', '%', '', ''], [(10, 7), (8, 5), (12, 1)], [False, True, False, False], 82, False, [True, False, False, False], 13181, 'West', (8, 1))
Element 10: #1#
