Element 1: (0, (5, 8), ['.', '.', '.', '.'], [(5, 6), (7, 8), (10, 2)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 8))
Element 2: (0, (6, 8), ['', '.', '.', ''], [(6, 6), (8, 8), (10, 3)], [False, False, False, False], 96, False, [False, True, True, False], 1029, 'North', (6, 9))
Element 3: (0, (6, 9), ['.', '', '%', '.'], [(7, 6), (9, 8), (11, 3)], [False, False, True, False], 94, False, [True, False, False, True], 2058, 'East', (7, 9))
Element 4: (0, (7, 9), ['', '', '%', '.'], [(8, 6), (10, 8), (11, 4)], [False, False, True, False], 92, False, [False, False, False, True], 4077, 'East', (8, 9))
Element 5: (0, (8, 9), ['', '', '%', '.'], [(9, 6), (11, 8), (11, 5)], [False, False, True, False], 90, False, [False, False, False, True], 6096, 'East', (9, 9))
Element 6: (0, (9, 9), ['', '', '%', 'F'], [(10, 6), (11, 9), (11, 6)], [False, False, True, False], 88, False, [False, False, False, False], 9105, 'East', (10, 9))
Element 7: (0, (10, 9), ['', '', '%', ''], [(10, 7), (12, 9), (11, 7)], [False, False, True, False], 86, False, [False, False, False, False], 12114, 'East', (11, 9))
Element 8: (0, (11, 9), ['', '', '%', ''], [(9, 7), (13, 9), (12, 7)], [False, False, True, False], 84, False, [False, False, False, False], 12143, 'East', (12, 9))
Element 9: (0, (12, 9), ['', '.', '%', ''], [(8, 7), (14, 9), (13, 7)], [False, False, True, False], 82, False, [False, True, False, False], 12172, 'South', (12, 8))
Element 10: (0, (12, 8), ['', '', '', '.'], [(7, 7), (15, 9), (14, 7)], [False, False, False, False], 80, False, [False, False, False, True], 12211, 'East', (13, 8))
Element 11: (0, (13, 8), ['', '', '', '.'], [(6, 7), (15, 8), (15, 7)], [False, False, False, False], 78, False, [False, False, False, True], 12250, 'East', (14, 8))
Element 12: (0, (14, 8), ['', '', '', ''], [(5, 7), (15, 9), (15, 6)], [False, False, False, False], 76, False, [False, False, False, False], 12279, 'East', (15, 8))
Element 13: (0, (15, 8), ['', '', '', '%'], [(4, 7), (14, 9), (15, 5)], [False, False, False, True], 74, False, [False, False, False, False], 12298, 'North', (15, 9))
Element 14: (0, (15, 9), ['', '', '%', '%'], [(4, 8), (14, 8), (15, 4)], [False, False, True, True], 72, False, [False, False, False, False], 12317, 'West', (14, 9))
Element 15: (0, (14, 9), ['', '', '%', ''], [(4, 9), (14, 7), (15, 3)], [False, False, True, False], 70, False, [False, False, False, False], 12336, 'West', (13, 9))
Element 16: (0, (13, 9), ['', '', '%', ''], [(5, 9), (14, 6), (15, 2)], [False, False, True, False], 68, False, [False, False, False, False], 12365, 'East', (14, 9))
Element 17: (0, (14, 9), ['', '', '%', ''], [(6, 9), (14, 5), (15, 3)], [False, False, True, False], 66, False, [False, False, False, False], 12374, 'East', (15, 9))
Element 18: (0, (15, 9), ['', '', '%', '%'], [(7, 9), (14, 4), (14, 3)], [False, False, True, True], 64, False, [False, False, False, False], 12393, 'South', (15, 8))
Element 19: (0, (15, 8), ['', '', '', '%'], [(8, 9), (13, 4), (13, 3)], [False, False, False, True], 62, False, [False, False, False, False], 12412, 'South', (15, 7))
Element 20: (0, (15, 7), ['', '', '', '%'], [(9, 9), (13, 5), (13, 2)], [False, False, False, True], 60, False, [False, False, False, False], 12431, 'South', (15, 6))
Element 21: (0, (15, 6), ['', '', '', '%'], [(10, 9), (13, 6), (13, 1)], [False, False, False, True], 58, False, [False, False, False, False], 12450, 'South', (15, 5))
Element 22: (0, (15, 5), ['', '', '', '%'], [(11, 9), (12, 6), (14, 1)], [False, False, False, True], 56, False, [False, False, False, False], 12469, 'South', (15, 4))
Element 23: (0, (15, 4), ['', '', '', '%'], [(12, 9), (12, 5), (13, 1)], [False, False, False, True], 54, False, [False, False, False, False], 12478, 'South', (15, 3))
Element 24: (0, (15, 3), ['', '', '', '%'], [(13, 9), (12, 4), (12, 1)], [False, False, False, True], 52, False, [False, False, False, False], 12497, 'South', (15, 2))
Element 25: (0, (15, 2), ['%', '%', '', '%'], [(14, 9), (12, 3), (11, 1)], [True, True, False, True], 50, False, [False, False, False, False], 12516, 'North', (15, 3))
Element 26: (0, (15, 3), ['', '', '', '%'], [(15, 9), (13, 3), (10, 1)], [False, False, False, True], 48, False, [False, False, False, False], 12525, 'West', (14, 3))
Element 27: (0, (14, 3), ['', '%', '', ''], [(15, 8), (13, 2), (9, 1)], [False, True, False, False], 46, False, [False, False, False, False], 12534, 'North', (14, 4))
Element 28: (0, (14, 4), ['', '', '', ''], [(15, 7), (13, 1), (9, 2)], [False, False, False, False], 44, False, [False, False, False, False], 12543, 'North', (14, 5))
Element 29: (0, (14, 5), ['', '', '', ''], [(15, 6), (14, 1), (9, 3)], [False, False, False, False], 42, False, [False, False, False, False], 12552, 'North', (14, 6))
Element 30: (0, (14, 6), ['', '', '', ''], [(15, 5), (13, 1), (9, 4)], [False, False, False, False], 40, False, [False, False, False, False], 12561, 'North', (14, 7))
Element 31: (0, (14, 7), ['', '', '', ''], [(15, 4), (12, 1), (10, 4)], [False, False, False, False], 38, False, [False, False, False, False], 13560, 'West', (13, 7))
Element 32: #1#
