Element 1: (0, (7, 2), ['.', '.', '.', '.'], [(1, 2), (7, 6), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 2))
Element 2: (0, (8, 2), ['', '.', '.', '.'], [(1, 3), (8, 6), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 2))
Element 3: (0, (9, 2), ['', '.', '.', '.'], [(1, 4), (9, 6), (16, 1)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (10, 2))
Element 4: (0, (10, 2), ['', '.', 'F', '%'], [(1, 5), (10, 6), (17, 1)], [False, False, False, True], 92, False, [False, True, False, False], 1097, 'North', (10, 3))
Element 5: (0, (10, 3), ['.', '', 'F', 'F'], [(1, 6), (11, 6), (18, 1)], [False, False, False, False], 90, False, [True, False, False, False], 3106, 'East', (11, 3))
Element 6: (0, (11, 3), ['', '%', 'F', '.'], [(1, 7), (11, 7), (18, 1)], [False, True, False, False], 88, False, [False, False, False, True], 5115, 'North', (11, 4))
Element 7: (0, (11, 4), ['F', '', 'F', '.'], [(1, 8), (11, 8), (17, 1)], [False, False, False, False], 86, False, [False, False, False, True], 7124, 'North', (11, 5))
Element 8: (0, (11, 5), ['F', '', '', '.'], [(1, 9), (11, 9), (16, 1)], [False, False, False, False], 84, False, [False, False, False, True], 9133, 'West', (10, 5))
Element 9: (0, (10, 5), ['.', 'F', '', ''], [(1, 8), (10, 9), (17, 1)], [False, False, False, False], 82, False, [True, False, False, False], 11132, 'South', (10, 4))
Element 10: (0, (10, 4), ['.', '', '', ''], [(1, 7), (10, 8), (18, 1)], [False, False, False, False], 80, False, [True, False, False, False], 13131, 'West', (9, 4))
Element 11: #1#
