Element 1: (0, (5, 6), ['.', '.', '.', '.'], [(1, 5), (13, 8), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 6))
Element 2: (0, (6, 6), ['', '.', '.', '.'], [(1, 6), (14, 8), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 6))
Element 3: (0, (7, 6), ['', '.', '.', '.'], [(1, 7), (15, 8), (15, 7)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (8, 6))
Element 4: (0, (8, 6), ['', '.', '.', '.'], [(1, 8), (15, 9), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (9, 6))
Element 5: (0, (9, 6), ['', '.', '.', 'F'], [(1, 9), (14, 9), (14, 6)], [False, False, False, False], 90, False, [False, True, True, False], 156, 'East', (10, 6))
Element 6: (0, (10, 6), ['', 'F', 'F', 'F'], [(1, 8), (13, 9), (14, 5)], [False, False, False, False], 88, False, [False, False, False, False], 1175, 'East', (11, 6))
Element 7: (0, (11, 6), ['', 'F', 'F', '.'], [(1, 7), (12, 9), (14, 4)], [False, False, False, False], 86, False, [False, False, False, True], 2194, 'North', (11, 7))
Element 8: (0, (11, 7), ['F', '', 'F', '.'], [(1, 6), (11, 9), (15, 4)], [False, False, False, False], 84, False, [False, False, False, True], 4203, 'North', (11, 8))
Element 9: (0, (11, 8), ['F', '', '', '.'], [(1, 5), (10, 9), (15, 3)], [False, False, False, False], 82, False, [False, False, False, True], 6212, 'West', (10, 8))
Element 10: (0, (10, 8), ['.', 'F', '', ''], [(1, 4), (9, 9), (15, 2)], [False, False, False, False], 80, False, [True, False, False, False], 7241, 'South', (10, 7))
Element 11: (0, (10, 7), ['.', '', '', ''], [(1, 3), (9, 8), (15, 3)], [False, False, False, False], 78, False, [True, False, False, False], 8260, 'West', (9, 7))
Element 12: (0, (9, 7), ['.', '', '', ''], [(1, 2), (8, 8), (14, 3)], [False, False, False, False], 76, False, [True, False, False, False], 8299, 'West', (8, 7))
Element 13: (0, (8, 7), ['.', '', '', ''], [(1, 1), (8, 9), (13, 3)], [False, False, False, False], 74, False, [True, False, False, False], 8338, 'West', (7, 7))
Element 14: (0, (7, 7), ['.', '', '.', ''], [(2, 1), (7, 9), (13, 4)], [False, False, False, False], 72, False, [True, False, True, False], 8377, 'North', (7, 8))
Element 15: (0, (7, 8), ['.', '', '', ''], [(3, 1), (6, 9), (13, 5)], [False, False, False, False], 70, False, [True, False, False, False], 8416, 'West', (6, 8))
Element 16: (0, (6, 8), ['.', '.', '', ''], [(4, 1), (5, 9), (13, 6)], [False, False, False, False], 68, False, [True, True, False, False], 8455, 'South', (6, 7))
Element 17: (0, (6, 7), ['.', '', '', ''], [(4, 2), (5, 8), (13, 7)], [False, False, False, False], 66, False, [True, False, False, False], 8494, 'West', (5, 7))
Element 18: (0, (5, 7), ['.', '', '', ''], [(4, 3), (4, 8), (12, 7)], [False, False, False, False], 64, False, [True, False, False, False], 8533, 'West', (4, 7))
Element 19: (0, (4, 7), ['.', '.', '', ''], [(5, 3), (4, 9), (12, 8)], [False, False, False, False], 62, False, [True, True, False, False], 8572, 'South', (4, 6))
Element 20: (0, (4, 6), ['.', '.', '', ''], [(6, 3), (3, 9), (13, 8)], [False, False, False, False], 60, False, [True, True, False, False], 8601, 'South', (4, 5))
Element 21: (0, (4, 5), ['.', '.', '', '.'], [(7, 3), (3, 8), (14, 8)], [False, False, False, False], 58, False, [True, True, False, True], 8630, 'East', (5, 5))
Element 22: (0, (5, 5), ['', '.', '', '.'], [(8, 3), (3, 7), (15, 8)], [False, False, False, False], 56, False, [False, True, False, True], 8659, 'East', (6, 5))
Element 23: (0, (6, 5), ['', '.', '', '.'], [(9, 3), (3, 6), (15, 9)], [False, False, False, False], 54, False, [False, True, False, True], 8688, 'East', (7, 5))
Element 24: (0, (7, 5), ['', '.', '', '.'], [(10, 3), (3, 5), (14, 9)], [False, False, False, False], 52, False, [False, True, False, True], 9707, 'East', (8, 5))
Element 25: (0, (8, 5), ['', '.', '', '.'], [(11, 3), (3, 4), (13, 9)], [False, False, False, False], 50, False, [False, True, False, True], 10726, 'East', (9, 5))
Element 26: (0, (9, 5), ['', '.', '', 'F'], [(11, 4), (4, 4), (12, 9)], [False, False, False, False], 48, False, [False, True, False, False], 11745, 'East', (10, 5))
Element 27: (0, (10, 5), ['', 'F', '', 'G'], [(11, 5), (5, 4), (11, 9)], [False, False, False, False], 46, False, [False, False, False, False], 13754, 'South', (10, 4))
Element 28: #1#
