Element 1: (3, (5, 4), ['.', '.', '.', '.'], [(15, 3), (5, 7), (5, 9)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (6, 4))
Element 2: (3, (6, 4), ['', '.', '.', '.'], [(15, 4), (6, 7), (6, 9)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (7, 4))
Element 3: (3, (7, 4), ['', '.', '.', '.'], [(15, 5), (7, 7), (7, 9)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (8, 4))
Element 4: (3, (8, 4), ['', '.', '.', '.'], [(15, 6), (8, 7), (8, 9)], [False, False, False, False], 92, False, [False, True, True, True], 146, 'East', (9, 4))
Element 5: (3, (9, 4), ['', '.', '.', 'F'], [(15, 7), (9, 7), (9, 9)], [False, False, False, False], 90, False, [False, True, True, False], 185, 'East', (10, 4))
Element 6: (3, (10, 4), ['', 'F', 'F', 'F'], [(15, 8), (10, 7), (10, 9)], [False, False, False, False], 88, False, [False, False, False, False], 3194, 'East', (11, 4))
Element 7: (3, (11, 4), ['', 'F', 'F', '.'], [(15, 9), (11, 7), (11, 9)], [False, False, False, False], 86, False, [False, False, False, True], 6203, 'North', (11, 5))
Element 8: (3, (11, 5), ['F', '', 'F', '.'], [(14, 9), (11, 8), (12, 9)], [False, False, False, False], 84, False, [False, False, False, True], 8222, 'North', (11, 6))
Element 9: (3, (11, 6), ['F', '', '', '.'], [(14, 8), (10, 8), (13, 9)], [False, False, False, False], 82, False, [False, False, False, True], 10241, 'West', (10, 6))
Element 10: (3, (10, 6), ['.', 'F', '', ''], [(14, 7), (9, 8), (13, 8)], [False, False, False, False], 80, False, [True, False, False, False], 11270, 'South', (10, 5))
Element 11: (3, (10, 5), ['.', '', '', ''], [(14, 6), (8, 8), (13, 7)], [False, False, False, False], 78, False, [True, False, False, False], 12299, 'West', (9, 5))
Element 12: (3, (9, 5), ['.', '', '.', ''], [(14, 5), (7, 8), (13, 6)], [False, False, False, False], 76, False, [True, False, True, False], 12338, 'North', (9, 6))
Element 13: (3, (9, 6), ['.', '', '', ''], [(14, 4), (6, 8), (13, 5)], [False, False, False, False], 74, False, [True, False, False, False], 12377, 'West', (8, 6))
Element 14: (3, (8, 6), ['.', '.', '', ''], [(14, 3), (5, 8), (13, 4)], [False, False, False, False], 72, False, [True, True, False, False], 12416, 'South', (8, 5))
Element 15: (3, (8, 5), ['.', '', '', ''], [(13, 3), (4, 8), (12, 4)], [False, False, False, False], 70, False, [True, False, False, False], 12455, 'West', (7, 5))
Element 16: (3, (7, 5), ['.', '', '.', ''], [(13, 2), (3, 8), (12, 5)], [False, False, False, False], 68, False, [True, False, True, False], 12494, 'North', (7, 6))
Element 17: (3, (7, 6), ['.', '', '', ''], [(13, 1), (3, 9), (12, 6)], [False, False, False, False], 66, False, [True, False, False, False], 12533, 'West', (6, 6))
Element 18: (3, (6, 6), ['.', '.', '', ''], [(14, 1), (4, 9), (12, 7)], [False, False, False, False], 64, False, [True, True, False, False], 12562, 'South', (6, 5))
Element 19: (3, (6, 5), ['.', '', '', ''], [(13, 1), (5, 9), (12, 8)], [False, False, False, False], 62, False, [True, False, False, False], 12581, 'West', (5, 5))
Element 20: (3, (5, 5), ['.', '', '.', ''], [(12, 1), (6, 9), (11, 8)], [False, False, False, False], 60, False, [True, False, True, False], 12600, 'North', (5, 6))
Element 21: (3, (5, 6), ['.', '', '', ''], [(11, 1), (7, 9), (11, 7)], [False, False, False, False], 58, False, [True, False, False, False], 12619, 'West', (4, 6))
Element 22: (3, (4, 6), ['.', '.', '', ''], [(10, 1), (8, 9), (11, 6)], [False, False, False, False], 56, False, [True, True, False, False], 12638, 'South', (4, 5))
Element 23: (3, (4, 5), ['.', '.', '', ''], [(10, 2), (9, 9), (11, 5)], [False, False, False, False], 54, False, [True, True, False, False], 12657, 'South', (4, 4))
Element 24: (3, (4, 4), ['.', '.', '', ''], [(10, 3), (10, 9), (11, 4)], [False, False, False, False], 52, False, [True, True, False, False], 13666, 'South', (4, 3))
Element 25: #1#
