Element 1: (1, (5, 7), ['.', '.', '.', '.'], [(15, 5), (8, 2), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 7))
Element 2: (1, (6, 7), ['', '.', '.', '.'], [(14, 5), (9, 2), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 7))
Element 3: (1, (7, 7), ['', '.', '.', '.'], [(14, 6), (10, 2), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (8, 7))
Element 4: (1, (8, 7), ['', '.', '.', '.'], [(14, 7), (10, 3), (15, 9)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (9, 7))
Element 5: (1, (9, 7), ['', '.', '.', 'F'], [(14, 8), (11, 3), (14, 9)], [False, False, False, False], 90, False, [False, True, True, False], 2145, 'East', (10, 7))
Element 6: (1, (10, 7), ['', 'F', 'F', 'F'], [(13, 8), (11, 4), (13, 9)], [False, False, False, False], 88, False, [False, False, False, False], 4164, 'East', (11, 7))
Element 7: (1, (11, 7), ['', 'F', 'F', '.'], [(13, 7), (11, 5), (12, 9)], [False, False, False, False], 86, False, [False, False, False, True], 6183, 'North', (11, 8))
Element 8: (1, (11, 8), ['F', '', 'G', '.'], [(13, 6), (11, 6), (11, 9)], [False, False, False, False], 84, False, [False, False, False, True], 9192, 'West', (10, 8))
Element 9: (1, (10, 8), ['.', '', 'G', ''], [(13, 5), (10, 6), (10, 9)], [False, False, False, False], 82, False, [True, False, False, False], 12201, 'West', (9, 8))
Element 10: (1, (9, 8), ['.', '', 'G', ''], [(13, 4), (10, 5), (9, 9)], [False, False, False, False], 80, False, [True, False, False, False], 13230, 'West', (8, 8))
Element 11: #1#
