Element 1: (0, (13, 6), ['.', '.', '.', '.'], [(4, 9), (7, 5), (8, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 6))
Element 2: (0, (14, 6), ['', '.', '.', '.'], [(5, 9), (8, 5), (9, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 6))
Element 3: (0, (15, 6), ['', '.', '.', '%'], [(6, 9), (9, 5), (10, 4)], [False, False, False, True], 94, False, [False, True, True, False], 1068, 'North', (15, 7))
Element 4: (0, (15, 7), ['.', '', '.', '%'], [(7, 9), (10, 5), (11, 4)], [False, False, False, True], 92, False, [True, False, True, False], 3087, 'North', (15, 8))
Element 5: (0, (15, 8), ['.', '', '.', '%'], [(8, 9), (11, 5), (11, 3)], [False, False, False, True], 90, False, [True, False, True, False], 5106, 'North', (15, 9))
Element 6: (0, (15, 9), ['.', '', '%', '%'], [(9, 9), (11, 6), (10, 3)], [False, False, True, True], 88, False, [True, False, False, False], 7125, 'West', (14, 9))
Element 7: (0, (14, 9), ['.', '.', '%', ''], [(10, 9), (11, 7), (10, 2)], [False, False, True, False], 86, False, [True, True, False, False], 9144, 'South', (14, 8))
Element 8: (0, (14, 8), ['.', '.', '', ''], [(11, 9), (11, 8), (10, 1)], [False, False, False, False], 84, False, [True, True, False, False], 11163, 'South', (14, 7))
Element 9: (0, (14, 7), ['.', '', '', ''], [(12, 9), (10, 8), (11, 1)], [False, False, False, False], 82, False, [True, False, False, False], 12192, 'West', (13, 7))
Element 10: (0, (13, 7), ['.', '', '.', ''], [(13, 9), (10, 7), (12, 1)], [False, False, False, False], 80, False, [True, False, True, False], 13221, 'North', (13, 8))
Element 11: #1#
