Element 1: (0, (4, 6), ['.', '.', '.', '.'], [(3, 3), (3, 9), (14, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 6))
Element 2: (0, (5, 6), ['', '.', '.', '.'], [(4, 3), (4, 9), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 6))
Element 3: (0, (6, 6), ['', '.', '.', '.'], [(5, 3), (5, 9), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 6))
Element 4: (0, (7, 6), ['', '.', '.', '.'], [(6, 3), (6, 9), (14, 9)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (8, 6))
Element 5: (0, (8, 6), ['', '.', '.', '.'], [(7, 3), (7, 9), (13, 9)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (9, 6))
Element 6: (0, (9, 6), ['', '.', '.', 'F'], [(8, 3), (8, 9), (13, 8)], [False, False, False, False], 88, False, [False, True, True, False], 195, 'East', (10, 6))
Element 7: (0, (10, 6), ['', 'F', 'F', 'F'], [(9, 3), (9, 9), (13, 7)], [False, False, False, False], 86, False, [False, False, False, False], 1224, 'East', (11, 6))
Element 8: (0, (11, 6), ['', 'F', 'F', '.'], [(10, 3), (10, 9), (14, 7)], [False, False, False, False], 84, False, [False, False, False, True], 4233, 'North', (11, 7))
Element 9: (0, (11, 7), ['F', '', 'F', '.'], [(11, 3), (11, 9), (15, 7)], [False, False, False, False], 82, False, [False, False, False, True], 7242, 'North', (11, 8))
Element 10: (0, (11, 8), ['F', '', '', '.'], [(11, 4), (12, 9), (15, 6)], [False, False, False, False], 80, False, [False, False, False, True], 9261, 'West', (10, 8))
Element 11: (0, (10, 8), ['.', 'F', '', ''], [(11, 5), (12, 8), (15, 5)], [False, False, False, False], 78, False, [True, False, False, False], 11280, 'South', (10, 7))
Element 12: (0, (10, 7), ['.', '', '', ''], [(10, 5), (12, 7), (15, 4)], [False, False, False, False], 76, False, [True, False, False, False], 13299, 'West', (9, 7))
Element 13: #1#
