Element 1: (1, (5, 6), ['.', '.', '.', '.'], [(8, 7), (7, 6), (14, 8)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '.', ''], [(9, 7), (8, 6), (15, 8)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'North', (6, 7))
Element 3: (1, (6, 7), ['.', '', '.', ''], [(10, 7), (9, 6), (15, 9)], [False, False, False, False], 94, False, [True, False, True, False], 1077, 'North', (6, 8))
Element 4: (1, (6, 8), ['.', '', '.', '.'], [(11, 7), (10, 6), (14, 9)], [False, False, False, False], 92, False, [True, False, True, True], 3096, 'East', (7, 8))
Element 5: (1, (7, 8), ['', '', '.', '.'], [(11, 8), (11, 6), (13, 9)], [False, False, False, False], 90, False, [False, False, True, True], 5115, 'East', (8, 8))
Element 6: (1, (8, 8), ['', '', '.', '.'], [(11, 9), (11, 5), (13, 8)], [False, False, False, False], 88, False, [False, False, True, True], 7134, 'East', (9, 8))
Element 7: (1, (9, 8), ['', '', '.', 'F'], [(10, 9), (11, 4), (13, 7)], [False, False, False, False], 86, False, [False, False, True, False], 9153, 'East', (10, 8))
Element 8: (1, (10, 8), ['', '', '', ''], [(9, 9), (11, 3), (14, 7)], [False, False, False, False], 84, False, [False, False, False, False], 11172, 'East', (11, 8))
Element 9: (1, (11, 8), ['', '', '', '.'], [(8, 9), (10, 3), (15, 7)], [False, False, False, False], 82, False, [False, False, False, True], 12191, 'East', (12, 8))
Element 10: (1, (12, 8), ['', '.', '.', ''], [(7, 9), (10, 4), (15, 6)], [False, False, False, False], 80, False, [False, True, True, False], 13220, 'North', (12, 9))
Element 11: #1#
