Element 1: (1, (8, 5), ['.', '.', '.', '.'], [(1, 5), (12, 1), (15, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 5))
Element 2: (1, (9, 5), ['', '.', '.', 'F'], [(1, 6), (13, 1), (15, 5)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'East', (10, 5))
Element 3: (1, (10, 5), ['', 'F', 'F', 'F'], [(1, 7), (14, 1), (15, 6)], [False, False, False, False], 94, False, [False, False, False, False], 1077, 'East', (11, 5))
Element 4: (1, (11, 5), ['', 'F', 'F', '.'], [(1, 8), (13, 1), (15, 7)], [False, False, False, False], 92, False, [False, False, False, True], 2096, 'North', (11, 6))
Element 5: (1, (11, 6), ['F', '', 'F', '.'], [(1, 9), (13, 2), (15, 8)], [False, False, False, False], 90, False, [False, False, False, True], 3125, 'North', (11, 7))
Element 6: (1, (11, 7), ['F', '', 'F', '.'], [(1, 8), (13, 3), (15, 9)], [False, False, False, False], 88, False, [False, False, False, True], 4144, 'North', (11, 8))
Element 7: (1, (11, 8), ['F', '', 'F', '.'], [(1, 7), (14, 3), (14, 9)], [False, False, False, False], 86, False, [False, False, False, True], 5163, 'North', (11, 9))
Element 8: (1, (11, 9), ['F', '', '%', '.'], [(1, 6), (15, 3), (14, 8)], [False, False, True, False], 84, False, [False, False, False, True], 6182, 'West', (10, 9))
Element 9: (1, (10, 9), ['.', 'F', '%', ''], [(1, 5), (15, 2), (14, 7)], [False, False, True, False], 82, False, [True, False, False, False], 7201, 'South', (10, 8))
Element 10: (1, (10, 8), ['.', 'F', '', ''], [(1, 4), (15, 3), (14, 6)], [False, False, False, False], 80, False, [True, False, False, False], 8210, 'South', (10, 7))
Element 11: (1, (10, 7), ['.', 'F', '', ''], [(1, 3), (15, 4), (14, 5)], [False, False, False, False], 78, False, [True, False, False, False], 9229, 'South', (10, 6))
Element 12: (1, (10, 6), ['.', '', '', ''], [(1, 2), (14, 4), (13, 5)], [False, False, False, False], 76, False, [True, False, False, False], 10258, 'West', (9, 6))
Element 13: (1, (9, 6), ['.', '', '.', ''], [(1, 1), (13, 4), (13, 6)], [False, False, False, False], 74, False, [True, False, True, False], 10297, 'North', (9, 7))
Element 14: (1, (9, 7), ['.', '', '.', ''], [(2, 1), (12, 4), (13, 7)], [False, False, False, False], 72, False, [True, False, True, False], 10336, 'North', (9, 8))
Element 15: (1, (9, 8), ['.', '', '.', ''], [(3, 1), (11, 4), (13, 8)], [False, False, False, False], 70, False, [True, False, True, False], 11365, 'North', (9, 9))
Element 16: (1, (9, 9), ['.', '', '%', ''], [(4, 1), (11, 3), (13, 9)], [False, False, True, False], 68, False, [True, False, False, False], 12394, 'West', (8, 9))
Element 17: (1, (8, 9), ['.', '.', '%', ''], [(4, 2), (10, 3), (12, 9)], [False, False, True, False], 66, False, [True, True, False, False], 13423, 'South', (8, 8))
Element 18: #1#
