Element 1: (2, (4, 3), ['.', '.', '.', '.'], [(7, 1), (4, 7), (6, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 3))
Element 2: (2, (5, 3), ['', '%', '.', '.'], [(8, 1), (5, 7), (7, 4)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (6, 3))
Element 3: (2, (6, 3), ['', '.', '', '.'], [(9, 1), (6, 7), (8, 4)], [False, False, False, False], 94, False, [False, True, False, True], 97, 'East', (7, 3))
Element 4: (2, (7, 3), ['', '.', '', '.'], [(10, 1), (7, 7), (9, 4)], [False, False, False, False], 92, False, [False, True, False, True], 136, 'East', (8, 3))
Element 5: (2, (8, 3), ['', '.', '', '.'], [(11, 1), (8, 7), (10, 4)], [False, False, False, False], 90, False, [False, True, False, True], 1165, 'East', (9, 3))
Element 6: (2, (9, 3), ['', '.', '', 'F'], [(12, 1), (9, 7), (11, 4)], [False, False, False, False], 88, False, [False, True, False, False], 2194, 'East', (10, 3))
Element 7: (2, (10, 3), ['', '.', '', 'F'], [(13, 1), (10, 7), (11, 5)], [False, False, False, False], 86, False, [False, True, False, False], 5203, 'East', (11, 3))
Element 8: (2, (11, 3), ['', '%', '', '.'], [(14, 1), (11, 7), (11, 6)], [False, True, False, False], 84, False, [False, False, False, True], 8212, 'East', (12, 3))
Element 9: (2, (12, 3), ['', '%', '.', '.'], [(13, 1), (11, 8), (10, 6)], [False, True, False, False], 82, False, [False, False, True, True], 10221, 'East', (13, 3))
Element 10: (2, (13, 3), ['', 'G', '.', '.'], [(13, 2), (11, 9), (10, 5)], [False, False, False, False], 80, False, [False, False, True, True], 12240, 'East', (14, 3))
Element 11: (2, (14, 3), ['G', '%', '.', '.'], [(13, 3), (10, 9), (9, 5)], [False, True, False, False], 78, False, [False, False, True, True], 13259, 'East', (15, 3))
Element 12: #1#
