Element 1: (2, (8, 6), ['.', '.', '.', '.'], [(1, 4), (6, 9), (13, 6)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 6))
Element 2: (2, (9, 6), ['', '.', '.', 'F'], [(1, 5), (7, 9), (14, 6)], [False, False, False, False], 96, False, [False, True, True, False], 58, 'East', (10, 6))
Element 3: (2, (10, 6), ['', 'F', 'F', 'F'], [(1, 6), (8, 9), (15, 6)], [False, False, False, False], 94, False, [False, False, False, False], 1087, 'East', (11, 6))
Element 4: (2, (11, 6), ['', 'F', 'F', '.'], [(1, 7), (9, 9), (15, 7)], [False, False, False, False], 92, False, [False, False, False, True], 2116, 'North', (11, 7))
Element 5: (2, (11, 7), ['F', '', 'F', '.'], [(1, 8), (10, 9), (15, 8)], [False, False, False, False], 90, False, [False, False, False, True], 4135, 'North', (11, 8))
Element 6: (2, (11, 8), ['F', '', 'G', '.'], [(1, 9), (11, 9), (15, 9)], [False, False, False, False], 88, False, [False, False, False, True], 6154, 'West', (10, 8))
Element 7: (2, (10, 8), ['.', 'F', '', ''], [(1, 8), (12, 9), (14, 9)], [False, False, False, False], 86, False, [True, False, False, False], 7173, 'South', (10, 7))
Element 8: (2, (10, 7), ['.', '', '', ''], [(1, 7), (13, 9), (14, 8)], [False, False, False, False], 84, False, [True, False, False, False], 8192, 'West', (9, 7))
Element 9: (2, (9, 7), ['.', '', '.', ''], [(1, 6), (13, 8), (14, 7)], [False, False, False, False], 82, False, [True, False, True, False], 8221, 'North', (9, 8))
Element 10: (2, (9, 8), ['.', '', '', ''], [(1, 5), (12, 8), (13, 7)], [False, False, False, False], 80, False, [True, False, False, False], 8250, 'West', (8, 8))
Element 11: (2, (8, 8), ['.', '.', '', ''], [(1, 4), (11, 8), (12, 7)], [False, False, False, False], 78, False, [True, True, False, False], 8269, 'South', (8, 7))
Element 12: (2, (8, 7), ['.', '', '', ''], [(1, 3), (11, 7), (12, 6)], [False, False, False, False], 76, False, [True, False, False, False], 8288, 'West', (7, 7))
Element 13: (2, (7, 7), ['.', '.', '.', ''], [(1, 2), (12, 7), (12, 5)], [False, False, False, False], 74, False, [True, True, True, False], 8317, 'North', (7, 8))
Element 14: (2, (7, 8), ['.', '', '', ''], [(1, 1), (13, 7), (11, 5)], [False, False, False, False], 72, False, [True, False, False, False], 9336, 'West', (6, 8))
Element 15: (2, (6, 8), ['.', '.', '', ''], [(2, 1), (14, 7), (11, 4)], [False, False, False, False], 70, False, [True, True, False, False], 10355, 'South', (6, 7))
Element 16: (2, (6, 7), ['.', '.', '', ''], [(3, 1), (15, 7), (11, 3)], [False, False, False, False], 68, False, [True, True, False, False], 11374, 'South', (6, 6))
Element 17: (2, (6, 6), ['.', '.', '', '.'], [(4, 1), (15, 8), (10, 3)], [False, False, False, False], 66, False, [True, True, False, True], 12393, 'East', (7, 6))
Element 18: (2, (7, 6), ['', '.', '', ''], [(4, 2), (15, 9), (10, 4)], [False, False, False, False], 64, False, [False, True, False, False], 13412, 'South', (7, 5))
Element 19: #1#
