Element 1: (0, (8, 8), ['.', '.', '.', '.'], [(3, 6), (8, 4), (9, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '', '.', 'F'], [(4, 6), (9, 4), (10, 7)], [False, False, False, False], 96, False, [False, False, True, False], 1029, 'East', (10, 8))
Element 3: (0, (10, 8), ['', '', 'F', 'F'], [(5, 6), (10, 4), (11, 7)], [False, False, False, False], 94, False, [False, False, False, False], 4038, 'East', (11, 8))
Element 4: (0, (11, 8), ['', '', 'F', '.'], [(6, 6), (11, 4), (11, 6)], [False, False, False, False], 92, False, [False, False, False, True], 7047, 'North', (11, 9))
Element 5: (0, (11, 9), ['F', '', '%', '.'], [(7, 6), (11, 5), (10, 6)], [False, False, True, False], 90, False, [False, False, False, True], 10056, 'West', (10, 9))
Element 6: (0, (10, 9), ['.', '', '%', ''], [(8, 6), (10, 5), (9, 6)], [False, False, True, False], 88, False, [True, False, False, False], 12075, 'West', (9, 9))
Element 7: (0, (9, 9), ['.', '', '%', ''], [(8, 7), (9, 5), (8, 6)], [False, False, True, False], 86, False, [True, False, False, False], 12104, 'West', (8, 9))
Element 8: (0, (8, 9), ['.', '', '%', ''], [(7, 7), (8, 5), (8, 7)], [False, False, True, False], 84, False, [True, False, False, False], 12133, 'West', (7, 9))
Element 9: (0, (7, 9), ['.', 'G', '%', ''], [(7, 8), (7, 5), (8, 8)], [False, False, True, False], 82, False, [True, False, False, False], 12162, 'West', (6, 9))
Element 10: (0, (6, 9), ['.', 'G', '%', ''], [(6, 8), (7, 4), (9, 8)], [False, False, True, False], 80, False, [True, False, False, False], 12191, 'West', (5, 9))
Element 11: (0, (5, 9), ['.', '.', '%', ''], [(6, 7), (7, 3), (10, 8)], [False, False, True, False], 78, False, [True, True, False, False], 12220, 'South', (5, 8))
Element 12: (0, (5, 8), ['.', 'G', '', ''], [(5, 7), (8, 3), (11, 8)], [False, False, False, False], 76, False, [True, False, False, False], 12249, 'West', (4, 8))
Element 13: (0, (4, 8), ['.', 'G', '.', ''], [(4, 7), (9, 3), (12, 8)], [False, False, False, False], 74, False, [True, False, True, False], 12288, 'North', (4, 9))
Element 14: (0, (4, 9), ['.', '', '%', ''], [(3, 7), (10, 3), (13, 8)], [False, False, True, False], 72, False, [True, False, False, False], 13317, 'West', (3, 9))
Element 15: #1#
