Element 1: (1, (4, 5), ['.', '.', '.', '.'], [(15, 8), (4, 7), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '.', '.'], [(15, 9), (5, 7), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '.'], [(14, 9), (6, 7), (15, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '.', '.'], [(13, 9), (7, 7), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (8, 5))
Element 5: (1, (8, 5), ['', '.', '.', '.'], [(13, 8), (8, 7), (14, 6)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (9, 5))
Element 6: (1, (9, 5), ['', '.', '.', 'F'], [(13, 7), (9, 7), (14, 5)], [False, False, False, False], 88, False, [False, True, True, False], 204, 'East', (10, 5))
Element 7: (1, (10, 5), ['', 'F', 'F', 'F'], [(13, 6), (10, 7), (14, 4)], [False, False, False, False], 86, False, [False, False, False, False], 2223, 'East', (11, 5))
Element 8: (1, (11, 5), ['', 'F', 'F', '.'], [(13, 5), (11, 7), (15, 4)], [False, False, False, False], 84, False, [False, False, False, True], 4242, 'North', (11, 6))
Element 9: (1, (11, 6), ['F', '', '', '.'], [(13, 4), (11, 8), (15, 3)], [False, False, False, False], 82, False, [False, False, False, True], 6261, 'West', (10, 6))
Element 10: (1, (10, 6), ['.', '', '', ''], [(13, 3), (11, 9), (15, 2)], [False, False, False, False], 80, False, [True, False, False, False], 8280, 'West', (9, 6))
Element 11: (1, (9, 6), ['.', '', '', ''], [(14, 3), (10, 9), (15, 3)], [False, False, False, False], 78, False, [True, False, False, False], 9299, 'West', (8, 6))
Element 12: (1, (8, 6), ['.', '', '', ''], [(15, 3), (10, 8), (15, 2)], [False, False, False, False], 76, False, [True, False, False, False], 10308, 'West', (7, 6))
Element 13: (1, (7, 6), ['.', '', '', ''], [(15, 4), (9, 8), (15, 2)], [False, False, False, False], 74, False, [True, False, False, False], 10327, 'West', (6, 6))
Element 14: (1, (6, 6), ['.', '', '', ''], [(15, 5), (9, 9), (15, 3)], [False, False, False, False], 72, False, [True, False, False, False], 10346, 'West', (5, 6))
Element 15: (1, (5, 6), ['.', '', '', ''], [(15, 6), (8, 9), (15, 4)], [False, False, False, False], 70, False, [True, False, False, False], 10365, 'West', (4, 6))
Element 16: (1, (4, 6), ['.', '', '', ''], [(15, 7), (8, 8), (15, 3)], [False, False, False, False], 68, False, [True, False, False, False], 10384, 'West', (3, 6))
Element 17: (1, (3, 6), ['%', '.', '.', ''], [(14, 7), (7, 8), (15, 4)], [True, False, False, False], 66, False, [False, True, True, False], 10403, 'North', (3, 7))
Element 18: (1, (3, 7), ['%', '', '.', ''], [(14, 6), (7, 9), (14, 4)], [True, False, False, False], 64, False, [False, False, True, False], 10422, 'North', (3, 8))
Element 19: (1, (3, 8), ['%', '', '.', '.'], [(14, 5), (6, 9), (14, 4)], [True, False, False, False], 62, False, [False, False, True, True], 10441, 'East', (4, 8))
Element 20: (1, (4, 8), ['', '', '.', '.'], [(14, 4), (6, 8), (13, 4)], [False, False, False, False], 60, False, [False, False, True, True], 10460, 'East', (5, 8))
Element 21: (1, (5, 8), ['', '', '.', ''], [(14, 5), (6, 9), (12, 4)], [False, False, False, False], 58, False, [False, False, True, False], 10479, 'North', (5, 9))
Element 22: (1, (5, 9), ['.', '', '%', ''], [(14, 6), (6, 8), (11, 4)], [False, False, True, False], 56, False, [True, False, False, False], 11488, 'West', (4, 9))
Element 23: (1, (4, 9), ['.', '', '%', ''], [(14, 7), (6, 9), (11, 3)], [False, False, True, False], 54, False, [True, False, False, False], 12497, 'West', (3, 9))
Element 24: (1, (3, 9), ['%', '', '%', ''], [(15, 7), (7, 9), (10, 3)], [True, False, True, False], 52, False, [False, False, False, False], 13506, 'East', (4, 9))
Element 25: #1#
